minute,perf_rapl,igpm,x_rest
1148,32.405869565217394,53.25572645700906,20.84985689179167
1149,36.82516666666667,58.28434418505688,21.459177518390216
1150,36.8175,58.86590725822556,22.048407258225563
1151,35.778571428571425,52.65183088982009,16.87325946124866
