minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1148,19.212575530870126,21.08838642166735,6.385054351927499
1149,20.22915902202009,18.737583982252872,5.904638698790361
1150,18.770427411162693,17.159922585444072,7.602099330852186
