minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1090,1.856428677655441,1.8600989322929038,1.8473652119201394,1.808261137369899
1091,1.2933081298826357,1.9097560185638556,1.8822059715815223,1.6978544032439582
1092,1.8792610215702275,2.1907116071312926,1.9480147597012525,1.3979098794075908
1093,1.4333812347461405,1.8487986108231065,1.8385351319321697,1.7453808587539363
1094,1.8318368979582162,3.1758047216638925,5.352823254320103,2.64719421242234
