minute,perf_rapl,igpm,x_rest
1090,64.41365384615385,101.12866708186728,36.71501323571343
1091,65.06616666666667,101.76041835574293,36.69425168907625
1092,64.97333333333333,102.40260664186067,37.42927330852732
1093,64.94583333333334,101.9507417975317,37.004908464198365
1094,63.4966,100.02783857720246,36.53123857720246
