timestamp,rapl_uj
2023-07-19 21:41:57.955591299,177999230114
2023-07-19 21:41:58.956258108,178049943924
2023-07-19 21:41:59.957016428,178080356610
2023-07-19 21:42:00.957706425,178117592036
2023-07-19 21:42:01.958384124,178156795047
2023-07-19 21:42:02.959219446,178188107837
2023-07-19 21:42:03.959896124,178217275896
2023-07-19 21:42:04.960708694,178246382634
2023-07-19 21:42:05.96138767,178275767176
2023-07-19 21:42:06.96220183,178304787588
2023-07-19 21:42:07.962959471,178333540388
2023-07-19 21:42:08.96364959,178362795936
2023-07-19 21:42:09.964396233,178391638478
2023-07-19 21:42:10.965240925,178420185573
2023-07-19 21:42:11.965978801,178448837930
2023-07-19 21:42:12.966754375,178477979220
2023-07-19 21:42:13.96752278,178506618780
2023-07-19 21:42:14.968216882,178536021328
2023-07-19 21:42:15.968941172,178564734857
2023-07-19 21:42:16.969693765,178593928416
2023-07-19 21:42:17.97048619,178622668639
2023-07-19 21:42:18.971179689,178651796388
2023-07-19 21:42:19.971994273,178680441360
2023-07-19 21:42:20.97276527,178709950992
2023-07-19 21:42:21.973379342,178738693274
2023-07-19 21:42:22.974200738,178767750601
2023-07-19 21:42:23.974908348,178796452448
2023-07-19 21:42:24.975654851,178826122596
2023-07-19 21:42:25.97641805,178854858704
2023-07-19 21:42:26.977095919,178883934412
2023-07-19 21:42:27.977801857,178913150945
2023-07-19 21:42:28.978497998,178941931746
2023-07-19 21:42:29.979354294,178970971875
2023-07-19 21:42:30.980131013,178999522224
2023-07-19 21:42:31.980900765,179028223708
2023-07-19 21:42:32.981729674,179057028133
2023-07-19 21:42:33.982524573,179086235661
2023-07-19 21:42:34.983360903,179114987175
2023-07-19 21:42:35.984217514,179144513786
2023-07-19 21:42:36.985081457,179173417007
2023-07-19 21:42:37.985879334,179202249184
2023-07-19 21:42:38.986705408,179231527158
2023-07-19 21:42:39.987552945,179260363782
2023-07-19 21:42:40.988360214,179289201956
2023-07-19 21:42:41.989085898,179317933959
2023-07-19 21:42:42.98995114,179346662488
2023-07-19 21:42:43.990843328,179375310014
2023-07-19 21:42:44.991663598,179404562166
2023-07-19 21:42:45.992486628,179433217854
2023-07-19 21:42:46.993306928,179462077908
