timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-16 13:08:10.641220297,137363530619,2668584,0.03324631666666667,1,2.977514
2023-08-16 13:08:11.641343617,137366199203,3324630,0.049915049999999996,2,2.668584
2023-08-16 13:08:12.642507040,137369523833,2988763,0.0666011,3,3.32463
2023-08-16 13:08:13.641906353,137372512596,5037774,0.08325775,4,2.988763
2023-08-16 13:08:14.643001592,137377550370,3369183,0.09994268333333332,5,5.037774
2023-08-16 13:08:15.643213635,137380919553,2809837,0.11661288333333333,6,3.369183
2023-08-16 13:08:16.643302290,137383729390,6470834,0.13328101666666667,7,2.809837
2023-08-16 13:08:17.644992360,137390200224,6801468,0.14997585000000002,8,6.470834
2023-08-16 13:08:18.645156698,137397001692,3182424,0.16664526666666665,9,6.801468
2023-08-16 13:08:19.646497323,137400184116,6861405,0.1833342666666667,11,3.182424
2023-08-16 13:08:20.647188638,137407045521,6784119,0.20001246666666667,12,6.861405
2023-08-16 13:08:21.647816371,137413829640,7092192,0.21668958333333332,13,6.784119
2023-08-16 13:08:22.648256786,137420921832,16455294,0.2333636,14,7.092192
2023-08-16 13:08:23.648319351,137437377126,4276809,0.2500313,15,16.455294
2023-08-16 13:08:24.649748422,137441653935,6855162,0.2667218,16,4.276809
2023-08-16 13:08:25.649897415,137448509097,6813849,0.28339095000000003,17,6.855162
2023-08-16 13:08:26.651382218,137455322946,7165186,0.30008235,18,6.813849
2023-08-16 13:08:27.652097281,137462488132,4662317,0.3167609333333333,19,7.165186
2023-08-16 13:08:28.652349203,137467150449,4733667,0.3334318,20,4.662317
2023-08-16 13:08:29.652702226,137471884116,7224558,0.35010434999999995,21,4.733667
2023-08-16 13:08:30.653211876,137479108674,6961218,0.3667795166666667,22,7.224558
2023-08-16 13:08:31.653737400,137486069892,6948198,0.38345495,23,6.961218
2023-08-16 13:08:32.654278415,137493018090,3609195,0.4001306333333333,24,6.948198
2023-08-16 13:08:33.654475470,137496627285,6385629,0.4168005833333333,25,3.609195
2023-08-16 13:08:34.655825337,137503012914,7145736,0.43348973333333335,26,6.385629
2023-08-16 13:08:35.656267929,137510158650,7246734,0.45016378333333334,27,7.145736
2023-08-16 13:08:36.656639712,137517405384,6103169,0.46683665,28,7.246734
2023-08-16 13:08:37.656846825,137523508553,3228655,0.48350676666666664,29,6.103169
2023-08-16 13:08:38.658085685,137526737208,6939798,0.5001940833333334,30,3.228655
2023-08-16 13:08:39.658583881,137533677006,6816734,0.5168690499999999,31,6.939798
2023-08-16 13:08:40.658959897,137540493740,7011887,0.5335419833333332,32,6.816734
2023-08-16 13:08:41.659550646,137547505627,5847113,0.5502184999999999,33,7.011887
2023-08-16 13:08:42.659545252,137553352740,3697932,0.5668850666666666,34,5.847113
2023-08-16 13:08:43.661023372,137557050672,6810849,0.5835763666666666,35,3.697932
2023-08-16 13:08:44.661464413,137563861521,8301882,0.6002504,36,6.810849
2023-08-16 13:08:45.661817801,137572163403,7081896,0.61692295,37,8.301882
2023-08-16 13:08:46.662244057,137579245299,4156149,0.6335967166666666,38,7.081896
2023-08-16 13:08:47.662281059,137583401448,5486610,0.650264,39,4.156149
2023-08-16 13:08:48.663663819,137588888058,6737076,0.6669537166666667,40,5.48661
2023-08-16 13:08:49.664021413,137595625134,6953205,0.68362635,41,6.737076
