timestamp,load_avg_1minute,cpu_pct
2023-08-16 13:08:10.454287718,0.14,1.0
2023-08-16 13:08:12.454859919,0.14,0.0
2023-08-16 13:08:14.455390751,0.13,1.0
2023-08-16 13:08:16.456022994,0.13,0.0
2023-08-16 13:08:18.455257630,0.12,1.0
2023-08-16 13:08:20.457563735,0.12,2.0
2023-08-16 13:08:22.456677875,0.12,2.0
2023-08-16 13:08:24.459131382,0.19,5.0
2023-08-16 13:08:26.459757832,0.19,2.0
2023-08-16 13:08:28.460362966,0.25,1.0
2023-08-16 13:08:30.461075259,0.25,2.0
2023-08-16 13:08:32.460217497,0.25,1.0
2023-08-16 13:08:34.462756268,0.39,2.0
2023-08-16 13:08:36.462918925,0.39,2.0
2023-08-16 13:08:38.464297145,0.44,1.0
2023-08-16 13:08:40.465013063,0.44,2.0
2023-08-16 13:08:42.465613808,0.44,1.0
2023-08-16 13:08:44.466204618,0.49,2.0
2023-08-16 13:08:46.465275705,0.49,2.0
2023-08-16 13:08:48.467742426,0.45,1.0
2023-08-16 13:08:50.468367728,0.45,2.0
2023-08-16 13:08:52.468890036,0.45,1.0
2023-08-16 13:08:54.469518430,0.41,2.0
2023-08-16 13:08:56.469128340,0.41,1.0
2023-08-16 13:08:58.470655602,0.38,2.0
2023-08-16 13:09:00.469649119,0.38,1.0
2023-08-16 13:09:02.472115884,0.38,2.0
2023-08-16 13:09:04.472591626,0.35,2.0
2023-08-16 13:09:06.473247729,0.35,1.0
2023-08-16 13:09:08.473923516,0.32,2.0
2023-08-16 13:09:10.474538777,0.32,1.0
2023-08-16 13:09:12.475075398,0.32,2.0
2023-08-16 13:09:14.474263444,0.29,2.0
2023-08-16 13:09:16.476440352,0.29,2.0
2023-08-16 13:09:18.475347094,0.43,8.0
2023-08-16 13:09:20.476215428,0.43,28.0
2023-08-16 13:09:22.477080580,0.43,25.0
2023-08-16 13:09:24.477930117,0.72,16.0
2023-08-16 13:09:26.478614543,0.72,17.0
2023-08-16 13:09:28.479392632,0.82,26.0
2023-08-16 13:09:30.480154914,0.82,43.0
2023-08-16 13:09:32.481026573,0.82,24.0
2023-08-16 13:09:34.481861020,1.07,19.0
2023-08-16 13:09:36.482544076,1.07,18.0
2023-08-16 13:09:38.483328320,1.39,29.0
2023-08-16 13:09:40.484032419,1.39,18.0
2023-08-16 13:09:42.484851337,1.39,45.0
2023-08-16 13:09:44.485623211,1.6,23.0
2023-08-16 13:09:46.486316968,1.6,15.0
2023-08-16 13:09:48.486960305,1.63,20.0
2023-08-16 13:09:50.487726681,1.63,30.0
2023-08-16 13:09:52.488435429,1.63,21.0
2023-08-16 13:09:54.489252781,1.9,32.0
2023-08-16 13:09:56.490093787,1.9,11.0
2023-08-16 13:09:58.490915327,1.99,13.0
2023-08-16 13:10:00.491715891,1.99,27.0
2023-08-16 13:10:02.492507630,1.99,24.0
2023-08-16 13:10:04.493321075,2.23,32.0
2023-08-16 13:10:06.494309608,2.23,13.0
2023-08-16 13:10:08.495198034,2.29,21.0
2023-08-16 13:10:10.495808599,2.29,19.0
2023-08-16 13:10:12.496714951,2.29,9.0
2023-08-16 13:10:14.497581890,2.19,14.0
2023-08-16 13:10:16.498371673,2.19,21.0
2023-08-16 13:10:18.499141779,2.01,16.0
2023-08-16 13:10:20.501425173,2.01,12.0
2023-08-16 13:10:22.500430707,2.01,13.0
2023-08-16 13:10:24.501370011,2.17,19.0
2023-08-16 13:10:26.502169333,2.17,9.0
2023-08-16 13:10:28.502910913,2.4,29.0
2023-08-16 13:10:30.505202988,2.4,7.0
2023-08-16 13:10:32.504195388,2.4,26.0
2023-08-16 13:10:34.506535811,2.21,13.0
2023-08-16 13:10:36.505522703,2.21,24.0
2023-08-16 13:10:38.506226105,2.35,24.0
2023-08-16 13:10:40.506866214,2.35,33.0
2023-08-16 13:10:42.507720291,2.35,47.0
2023-08-16 13:10:44.508543316,2.24,24.0
2023-08-16 13:10:46.509362810,2.24,13.0
2023-08-16 13:10:48.510201354,2.22,19.0
2023-08-16 13:10:50.510940565,2.22,30.0
2023-08-16 13:10:52.511644306,2.22,13.0
2023-08-16 13:10:54.512364881,2.45,27.0
2023-08-16 13:10:56.513069045,2.45,22.0
2023-08-16 13:10:58.514073855,2.33,13.0
2023-08-16 13:11:00.514605535,2.33,18.0
2023-08-16 13:11:02.515330791,2.33,70.0
2023-08-16 13:11:04.516201839,2.7,30.0
2023-08-16 13:11:06.516970763,2.7,14.0
2023-08-16 13:11:08.517812032,2.89,23.0
2023-08-16 13:11:10.518576572,2.89,31.0
