timestamp,igpm,voltage,current,power_factor,discard
2023-08-16 13:08:31.589980,28.326,120.67,0.33014,0.711,0
2023-08-16 13:08:31.840551,30.546588235294116,120.65,0.31956,0.8326,0
2023-08-16 13:08:32.091135,21.225771689497716,120.75,0.17848,0.4702,0
2023-08-16 13:08:32.341699,16.924243189893406,120.72,0.18323,0.467,0
2023-08-16 13:08:32.592256,15.398786772925606,120.64,0.20089,0.5238,0
2023-08-16 13:08:32.842860,19.5523084078785,120.59,0.34728,0.6594,0
2023-08-16 13:08:33.093419,23.28142464264803,120.61,0.31801,0.8072,0
2023-08-16 13:08:33.343970,20.41102438722499,120.76,0.21689,0.5447,0
2023-08-16 13:08:33.594532,16.568132523026115,120.76,0.16754,0.4013,0
2023-08-16 13:08:33.845092,16.640332229113763,120.72,0.23786,0.5852,0
2023-08-16 13:08:34.095679,19.72461898727966,120.64,0.34503,0.6419,0
2023-08-16 13:08:34.346264,22.832246861009892,120.63,0.31816,0.7801,0
2023-08-16 13:08:34.596809,19.206644702177044,120.77,0.18398,0.489,0
2023-08-16 13:08:34.847381,16.661690827150135,120.76,0.19624,0.4549,0
2023-08-16 13:08:35.097956,16.637368105387438,120.72,0.24018,0.5719,0
2023-08-16 13:08:35.348472,17.934267651026804,120.71,0.29973,0.5789,0
2023-08-16 13:08:35.599060,23.35970858685385,120.57,0.35421,0.8424,0
2023-08-16 13:08:35.849612,18.900384386632563,120.78,0.17113,0.4122,0
2023-08-16 13:08:36.100176,18.481591693241157,120.72,0.246,0.5895,0
2023-08-16 13:08:36.350741,15.618059307882366,120.79,0.17167,0.4313,0
2023-08-16 13:08:36.601300,16.11271780497534,120.74,0.24059,0.5944,0
2023-08-16 13:08:36.851858,25.157138670189845,120.56,0.42186,0.9093,0
2023-08-16 13:08:37.102445,19.96225529462722,120.79,0.16161,0.4019,0
2023-08-16 13:08:37.353007,19.102513995942385,120.73,0.24039,0.5891,0
2023-08-16 13:08:37.603597,15.876327143364753,120.75,0.16841,0.4106,0
2023-08-16 13:08:37.854148,16.018142313226512,120.73,0.23406,0.5786,0
2023-08-16 13:08:38.104701,26.325876964853137,120.46,0.46273,0.9037,0
2023-08-16 13:08:38.355260,18.42775057221674,120.83,0.0,inf,0
2023-08-16 13:08:38.605846,17.787304778800753,120.75,0.23637,0.5708,0
2023-08-16 13:08:38.856415,14.939159149836998,120.86,0.16926,0.4054,0
2023-08-16 13:08:39.106986,15.28981693740254,120.84,0.24003,0.5554,0
2023-08-16 13:08:39.357585,25.964589751326898,120.57,0.47551,0.8873,0
2023-08-16 13:08:39.608135,20.718362267377096,120.85,0.17086,0.4105,0
2023-08-16 13:08:39.858680,18.279540389002328,120.82,0.19891,0.5239,0
2023-08-16 13:08:40.109238,15.739778651209425,120.86,0.17515,0.4636,0
2023-08-16 13:08:40.359819,14.352041375940859,120.86,0.18989,0.4843,0
2023-08-16 13:08:40.610376,24.594647975603703,120.58,0.47621,0.8445,0
2023-08-16 13:08:40.860940,19.721427250912434,120.83,0.1667,0.4146,0
2023-08-16 13:08:41.111487,17.929097445436454,120.77,0.21393,0.5321,0
2023-08-16 13:08:41.362043,15.011146354002735,120.78,0.16599,0.4092,0
2023-08-16 13:08:41.612626,15.438602638309094,120.79,0.23213,0.5862,0
2023-08-16 13:08:41.863224,24.418324648251513,120.6,0.43139,0.8721,0
2023-08-16 13:08:42.113836,19.64165621064034,120.84,0.15337,0.4584,0
2023-08-16 13:08:42.364359,17.608059036578325,120.85,0.21477,0.4956,0
2023-08-16 13:08:42.614926,17.48774131273,120.79,0.24192,0.5888,0
2023-08-16 13:08:42.865478,14.728808712253613,120.89,0.16738,0.4098,0
2023-08-16 13:08:43.116053,25.16106664557611,120.59,0.47781,0.8591,0
2023-08-16 13:08:43.366604,20.854246493828473,120.86,0.19427,0.4602,0
2023-08-16 13:08:43.617186,16.988072446348802,120.86,0.16348,0.4032,0
2023-08-16 13:08:43.867743,16.751650708192198,120.81,0.23103,0.5804,0
2023-08-16 13:08:44.118307,14.472415467040666,120.81,0.16986,0.4461,0
2023-08-16 13:08:44.368870,24.16949091238374,120.59,0.40336,0.962,0
2023-08-16 13:08:44.619425,20.432543615616378,120.83,0.19738,0.4911,0
2023-08-16 13:08:44.869983,16.824580515351865,120.87,0.16902,0.4115,0
2023-08-16 13:08:45.120543,16.775806360598875,120.81,0.23641,0.5834,0
2023-08-16 13:08:45.371116,14.845364448334635,120.81,0.1813,0.4721,0
2023-08-16 13:08:45.621694,23.61455512682241,120.56,0.4551,0.8033,0
2023-08-16 13:08:45.872241,26.181488591437027,120.65,0.35507,0.751,0
2023-08-16 13:08:46.122793,19.822422009390856,120.86,0.113,0.365,0
2023-08-16 13:08:46.373350,16.775195405025542,120.82,0.1856,0.431,0
2023-08-16 13:08:46.623921,15.833136783182868,120.79,0.20793,0.5429,0
2023-08-16 13:08:46.874471,21.95879574975287,120.65,0.40403,0.7437,0
2023-08-16 13:08:47.125039,21.16895702468938,120.72,0.26297,0.6088,0
2023-08-16 13:08:47.375591,18.489669916955755,120.79,0.20797,0.4872,0
2023-08-16 13:08:47.626142,16.502268941699338,120.79,0.19179,0.5121,0
2023-08-16 13:08:47.876688,14.34035825906032,120.82,0.17895,0.4299,0
2023-08-16 13:08:48.127267,20.843350781614298,120.64,0.39202,0.7616,0
2023-08-16 13:08:48.377816,21.10394554713764,120.71,0.26904,0.6686,0
2023-08-16 13:08:48.628457,19.77676188296914,120.77,0.2387,0.5786,0
2023-08-16 13:08:48.879004,16.532603318031843,120.84,0.17075,0.4344,0
2023-08-16 13:08:49.129550,15.64952232261342,120.79,0.22219,0.5063,0
2023-08-16 13:08:49.380099,21.725865625872125,120.67,0.4269,0.697,0
2023-08-16 13:08:49.630647,23.389705938118677,120.72,0.29829,0.7574,0
2023-08-16 13:08:49.881193,18.76559415666714,120.82,0.16318,0.4046,0
2023-08-16 13:08:50.131737,18.08501590966536,120.79,0.23666,0.5771,0
2023-08-16 13:08:50.382332,15.147441136760792,120.85,0.16784,0.4089,0
2023-08-16 13:08:50.632896,20.60820879573901,120.68,0.41749,0.6619,0
2023-08-16 13:08:50.883447,21.90174615701838,120.72,0.28328,0.7287,0
2023-08-16 13:08:51.134022,20.811022309912236,120.79,0.2541,0.5951,0
2023-08-16 13:08:51.384511,16.933635616936993,120.88,0.1623,0.402,0
2023-08-16 13:08:51.635064,16.713244931855833,120.75,0.23024,0.5827,0
2023-08-16 13:08:51.885606,19.427871452299623,120.68,0.35004,0.6098,0
2023-08-16 13:08:52.136150,22.006710016610096,120.67,0.30415,0.7636,0
2023-08-16 13:08:52.386702,19.484997011626824,120.79,0.20882,0.5392,0
2023-08-16 13:08:52.637252,16.06694790813854,120.85,0.16384,0.4087,0
2023-08-16 13:08:52.887831,16.119463535696983,120.8,0.23057,0.5831,0
2023-08-16 13:08:53.138381,18.76802447498798,120.73,0.33883,0.6099,0
2023-08-16 13:08:53.388928,25.204817132491737,120.64,0.36276,0.9191,0
2023-08-16 13:08:53.639488,22.148471992744163,120.82,0.16254,0.7647,0
2023-08-16 13:08:53.890034,19.48613039492088,120.79,0.14102,0.7792,0
2023-08-16 13:08:54.140532,16.619651276444593,120.9,0.12183,0.6742,0
2023-08-16 13:08:54.391098,16.27835589351121,120.87,0.22694,0.5644,0
2023-08-16 13:08:54.641648,25.022049125457887,120.66,0.39328,0.9573,0
2023-08-16 13:08:54.891925,19.994274387820507,120.91,0.16891,0.4046,0
2023-08-16 13:08:55.142407,18.662492071474354,120.84,0.22967,0.5605,0
2023-08-16 13:08:55.392867,15.650134450032041,120.87,0.17239,0.4138,0
2023-08-16 13:08:55.643484,15.954294115022432,120.77,0.23422,0.5891,0
2023-08-16 13:08:55.894082,25.95110588051571,120.6,0.45837,0.8914,0
2023-08-16 13:08:56.144653,20.896164116360993,120.84,0.17686,0.4259,0
2023-08-16 13:08:56.395227,18.006514881452695,120.86,0.1859,0.5013,0
2023-08-16 13:08:56.645811,15.764760417016886,120.85,0.18052,0.4829,0
2023-08-16 13:08:56.896370,14.12593229191182,120.87,0.18893,0.4511,0
2023-08-16 13:08:57.146928,23.548052604338277,120.64,0.44713,0.8441,0
2023-08-16 13:08:57.397488,20.987536823036795,120.76,0.22014,0.5647,0
2023-08-16 13:08:57.648046,17.336435776125757,120.79,0.17432,0.4187,0
2023-08-16 13:08:57.898634,17.141605043288028,120.77,0.23793,0.5807,0
2023-08-16 13:08:58.149192,14.585753530301618,120.83,0.1685,0.4235,0
2023-08-16 13:08:58.399749,22.344127471211134,120.63,0.36466,0.9195,0
2023-08-16 13:08:58.650324,22.059089229847796,120.77,0.26308,0.6733,0
2023-08-16 13:08:58.900901,20.286662460893453,120.77,0.2318,0.577,0
2023-08-16 13:08:59.151460,17.026303722625414,120.81,0.17472,0.4462,0
2023-08-16 13:08:59.402040,16.10041260583779,120.8,0.22748,0.5073,0
2023-08-16 13:08:59.652592,21.565988824086457,120.7,0.40964,0.6941,0
2023-08-16 13:08:59.903171,21.83899217686052,120.73,0.27258,0.683,0
2023-08-16 13:09:00.153763,20.67349452380236,120.83,0.24933,0.596,0
2023-08-16 13:09:00.404348,16.926226166661653,120.86,0.16644,0.4068,0
2023-08-16 13:09:00.654912,17.332658316663156,120.76,0.25012,0.6052,0
2023-08-16 13:09:00.905495,20.569460821664208,120.67,0.32511,0.7168,0
2023-08-16 13:09:01.156075,24.685922575164945,120.64,0.33416,0.8506,0
2023-08-16 13:09:01.406634,21.154345802615463,120.78,0.20292,0.5269,0
2023-08-16 13:09:01.657212,17.229162061830824,120.85,0.1661,0.402,0
2023-08-16 13:09:01.907814,16.543913443281575,120.82,0.21876,0.5655,0
2023-08-16 13:09:02.158412,15.399439410297102,120.8,0.20824,0.506,0
2023-08-16 13:09:02.408991,25.067107587207975,120.55,0.45017,0.8776,0
2023-08-16 13:09:02.659553,20.02212531104558,120.81,0.16723,0.4084,0
2023-08-16 13:09:02.910115,16.531167717731904,120.86,0.16625,0.4173,0
2023-08-16 13:09:03.160691,17.290417402412334,120.61,0.27759,0.5694,0
2023-08-16 13:09:03.411284,24.205592181688637,120.51,0.38116,0.8783,0
2023-08-16 13:09:03.661856,19.320724527182044,120.82,0.1629,0.4026,0
2023-08-16 13:09:03.912355,18.96050716902743,120.74,0.25009,0.6001,0
2023-08-16 13:09:04.162917,15.9829150183192,120.81,0.17855,0.4189,0
2023-08-16 13:09:04.413474,15.86294051282344,120.74,0.23146,0.5576,0
2023-08-16 13:09:04.664031,25.915358358976412,120.52,0.4635,0.8838,0
2023-08-16 13:09:04.914646,20.610740851283488,120.77,0.16733,0.4074,0
2023-08-16 13:09:05.165238,19.361318595898442,120.73,0.23318,0.5842,0
2023-08-16 13:09:05.415816,16.056723017128906,120.76,0.16911,0.4087,0
2023-08-16 13:09:05.666383,16.086206111990233,120.69,0.23065,0.5803,0
2023-08-16 13:09:05.916937,26.032944278393167,120.44,0.45023,0.9081,0
2023-08-16 13:09:06.167513,20.75368099487521,120.7,0.17001,0.4111,0
2023-08-16 13:09:06.418163,19.37917669641265,120.72,0.23307,0.5748,0
2023-08-16 13:09:06.668724,16.015463687488854,120.8,0.16544,0.4086,0
2023-08-16 13:09:06.919291,16.8787245812422,120.74,0.25614,0.6109,0
2023-08-16 13:09:07.169852,26.286507206869544,120.54,0.44214,0.9051,0
2023-08-16 13:09:07.420408,20.782585044808677,120.76,0.16321,0.4028,0
2023-08-16 13:09:07.670961,17.35502953136607,120.78,0.17135,0.4521,0
2023-08-16 13:09:07.921551,15.97622067195625,120.77,0.21373,0.4943,0
2023-08-16 13:09:08.171945,15.927854470369375,120.76,0.2293,0.5711,0
2023-08-16 13:09:08.422511,24.965098129258568,120.54,0.43791,0.8725,0
2023-08-16 13:09:08.673081,19.974538690480994,120.8,0.1683,0.4097,0
2023-08-16 13:09:08.923635,17.558177083336695,120.78,0.1951,0.5058,0
2023-08-16 13:09:09.174244,15.161123958335684,120.77,0.1828,0.4334,0
2023-08-16 13:09:09.424874,15.91198677083498,120.73,0.2468,0.5928,0
2023-08-16 13:09:09.675543,25.150190739584488,120.51,0.44911,0.863,0
