,0
0,6.122105508007198
1,9.32085432011522
2,18.0789296738063
3,19.404171507527963
4,23.512796637696123
5,33.04808223342059
6,37.49559438786037
7,43.35350933009956
8,62.244390310764516
9,63.65436949928299
10,66.72450650946328
11,72.80812943483554
