,0
0,7.465612890587048
1,11.71186116249691
2,12.490654588543016
3,14.778585475500472
4,17.163209561823685
5,21.962758515188085
6,22.995792647989898
7,30.716668891698284
8,33.56615991406887
9,39.87818854254747
10,48.19093821373306
11,54.606919085921405
