minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1295,6.6327135885635915,6.3511728366774225,6.2920353787288645
1296,6.719497936600016,7.846465153545776,7.962448673067203
1297,7.926795207124392,6.034062228131825,7.0670804298213366
