minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1295,12.516764947491774,19.159790561894297,11.184350191865201
1296,13.679554840716792,16.884004036617007,15.504468451972546
1297,14.491467565713775,15.579112294619277,15.522416566896773
