minute,perf_rapl,igpm,x_rest
1295,25.781020408163265,45.24443261696017,19.4634122087969
1296,28.632833333333334,47.788398238649066,19.155564905315735
1297,27.399137931034485,46.5450687634866,19.145930832452116
