minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1295,11.754834456236813,8.468656341009302,11.148475467625241
1296,11.9086381190875,10.716920262891835,13.773223705504448
1297,14.048272126343644,9.511814840831363,10.591838145542258
