timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-07 23:07:59.001014,18.31,Joules,power/energy-pkg/,1001033881,100.0,,
2023-02-07 23:08:00.001191,20.84,Joules,power/energy-pkg/,1000177933,100.0,,
2023-02-07 23:08:01.002281,20.41,Joules,power/energy-pkg/,1001081393,100.0,,
2023-02-07 23:08:02.003310,17.01,Joules,power/energy-pkg/,1001019198,100.0,,
2023-02-07 23:08:03.004110,21.1,Joules,power/energy-pkg/,1000815815,100.0,,
2023-02-07 23:08:04.004464,16.58,Joules,power/energy-pkg/,1001122962,100.0,,
2023-02-07 23:08:05.006337,16.34,Joules,power/energy-pkg/,1001059648,100.0,,
2023-02-07 23:08:06.007307,14.95,Joules,power/energy-pkg/,1000977134,100.0,,
2023-02-07 23:08:07.008412,16.55,Joules,power/energy-pkg/,1001097435,100.0,,
2023-02-07 23:08:08.008973,16.41,Joules,power/energy-pkg/,1000579085,100.0,,
2023-02-07 23:08:09.009373,15.12,Joules,power/energy-pkg/,1000388858,100.0,,
2023-02-07 23:08:10.010474,15.61,Joules,power/energy-pkg/,1001068697,100.0,,
2023-02-07 23:08:11.011308,13.13,Joules,power/energy-pkg/,1000831976,100.0,,
2023-02-07 23:08:12.012389,13.69,Joules,power/energy-pkg/,1001077388,100.0,,
2023-02-07 23:08:13.013487,13.97,Joules,power/energy-pkg/,1001092871,100.0,,
2023-02-07 23:08:14.014594,16.3,Joules,power/energy-pkg/,1001097602,100.0,,
2023-02-07 23:08:15.015294,15.68,Joules,power/energy-pkg/,1000683111,100.0,,
2023-02-07 23:08:16.016367,15.53,Joules,power/energy-pkg/,1001079001,100.0,,
2023-02-07 23:08:17.017451,17.76,Joules,power/energy-pkg/,1001081885,100.0,,
2023-02-07 23:08:18.018543,17.67,Joules,power/energy-pkg/,1001070155,100.0,,
2023-02-07 23:08:19.019311,18.4,Joules,power/energy-pkg/,1000774667,100.0,,
2023-02-07 23:08:20.020396,19.01,Joules,power/energy-pkg/,1001068626,100.0,,
2023-02-07 23:08:21.021482,17.59,Joules,power/energy-pkg/,1001092515,100.0,,
2023-02-07 23:08:22.022596,16.94,Joules,power/energy-pkg/,1001099344,100.0,,
2023-02-07 23:08:23.023312,20.67,Joules,power/energy-pkg/,1000717386,100.0,,
2023-02-07 23:08:24.024398,18.51,Joules,power/energy-pkg/,1001080562,100.0,,
2023-02-07 23:08:25.025492,17.99,Joules,power/energy-pkg/,1001088073,100.0,,
2023-02-07 23:08:26.026587,18.91,Joules,power/energy-pkg/,1001087057,100.0,,
2023-02-07 23:08:27.027295,21.25,Joules,power/energy-pkg/,1000689733,100.0,,
2023-02-07 23:08:28.028357,18.45,Joules,power/energy-pkg/,1001055886,100.0,,
2023-02-07 23:08:29.029419,16.15,Joules,power/energy-pkg/,1001064929,100.0,,
2023-02-07 23:08:30.030498,16.03,Joules,power/energy-pkg/,1001078159,100.0,,
2023-02-07 23:08:31.031295,16.15,Joules,power/energy-pkg/,1000779720,100.0,,
2023-02-07 23:08:32.032391,14.47,Joules,power/energy-pkg/,1001099813,100.0,,
2023-02-07 23:08:33.033501,15.1,Joules,power/energy-pkg/,1001100347,100.0,,
2023-02-07 23:08:34.034581,16.6,Joules,power/energy-pkg/,1001081278,100.0,,
2023-02-07 23:08:35.035294,18.62,Joules,power/energy-pkg/,1000692426,100.0,,
2023-02-07 23:08:36.036374,15.73,Joules,power/energy-pkg/,1001072266,100.0,,
2023-02-07 23:08:37.037451,21.19,Joules,power/energy-pkg/,1001070773,100.0,,
2023-02-07 23:08:38.038533,19.13,Joules,power/energy-pkg/,1001087301,100.0,,
2023-02-07 23:08:39.039301,19.08,Joules,power/energy-pkg/,1000749638,100.0,,
2023-02-07 23:08:40.040386,18.12,Joules,power/energy-pkg/,1001085147,100.0,,
2023-02-07 23:08:41.041474,16.78,Joules,power/energy-pkg/,1001087972,100.0,,
2023-02-07 23:08:42.042563,19.58,Joules,power/energy-pkg/,1001085076,100.0,,
2023-02-07 23:08:43.043311,19.7,Joules,power/energy-pkg/,1000739817,100.0,,
2023-02-07 23:08:44.044400,20.38,Joules,power/energy-pkg/,1001078942,100.0,,
2023-02-07 23:08:45.045506,24.05,Joules,power/energy-pkg/,1001091610,100.0,,
2023-02-07 23:08:46.046584,28.28,Joules,power/energy-pkg/,1001083403,100.0,,
2023-02-07 23:08:47.047313,22.85,Joules,power/energy-pkg/,1000721521,100.0,,
2023-02-07 23:08:48.048191,15.12,Joules,power/energy-pkg/,1000872633,100.0,,
2023-02-07 23:08:49.049283,15.0,Joules,power/energy-pkg/,1001087600,100.0,,
2023-02-07 23:08:50.050366,13.3,Joules,power/energy-pkg/,1001077073,100.0,,
2023-02-07 23:08:51.051315,13.79,Joules,power/energy-pkg/,1000940687,100.0,,
2023-02-07 23:08:52.052460,15.07,Joules,power/energy-pkg/,1001145069,100.0,,
2023-02-07 23:08:53.061098,16.47,Joules,power/energy-pkg/,1008627979,100.0,,
2023-02-07 23:08:54.062204,13.97,Joules,power/energy-pkg/,1001099449,100.0,,
2023-02-07 23:08:55.063309,14.01,Joules,power/energy-pkg/,1001093081,100.0,,
2023-02-07 23:08:56.064430,16.0,Joules,power/energy-pkg/,1001119403,100.0,,
2023-02-07 23:08:57.065528,13.41,Joules,power/energy-pkg/,1001095426,100.0,,
2023-02-07 23:08:58.066615,19.37,Joules,power/energy-pkg/,1001080766,100.0,,
2023-02-07 23:08:59.067295,21.17,Joules,power/energy-pkg/,1000660565,100.0,,
2023-02-07 23:09:00.068379,19.03,Joules,power/energy-pkg/,1001074965,100.0,,
2023-02-07 23:09:01.069448,18.07,Joules,power/energy-pkg/,1001077435,100.0,,
2023-02-07 23:09:02.070538,19.51,Joules,power/energy-pkg/,1001078470,100.0,,
2023-02-07 23:09:03.071306,22.25,Joules,power/energy-pkg/,1000766975,100.0,,
2023-02-07 23:09:04.072379,23.24,Joules,power/energy-pkg/,1001086320,100.0,,
2023-02-07 23:09:05.073488,42.2,Joules,power/energy-pkg/,1001078798,100.0,,
2023-02-07 23:09:06.074571,46.76,Joules,power/energy-pkg/,1001081025,100.0,,
2023-02-07 23:09:07.075311,37.29,Joules,power/energy-pkg/,1000731575,100.0,,
2023-02-07 23:09:08.076400,47.72,Joules,power/energy-pkg/,1001097600,100.0,,
2023-02-07 23:09:09.077526,52.36,Joules,power/energy-pkg/,1001116132,100.0,,
2023-02-07 23:09:10.078640,47.82,Joules,power/energy-pkg/,1001110391,100.0,,
2023-02-07 23:09:11.079300,44.45,Joules,power/energy-pkg/,1000634641,100.0,,
2023-02-07 23:09:12.080396,49.73,Joules,power/energy-pkg/,1001090354,100.0,,
2023-02-07 23:09:13.081488,53.08,Joules,power/energy-pkg/,1001082441,100.0,,
2023-02-07 23:09:14.082254,58.94,Joules,power/energy-pkg/,1000784029,100.0,,
2023-02-07 23:09:15.083330,54.43,Joules,power/energy-pkg/,1001065185,100.0,,
2023-02-07 23:09:16.084522,66.7,Joules,power/energy-pkg/,1001195887,100.0,,
2023-02-07 23:09:17.084848,72.64,Joules,power/energy-pkg/,1000312573,100.0,,
2023-02-07 23:09:18.086078,70.94,Joules,power/energy-pkg/,1001222400,100.0,,
2023-02-07 23:09:19.087286,63.93,Joules,power/energy-pkg/,1001216942,100.0,,
2023-02-07 23:09:20.088427,49.89,Joules,power/energy-pkg/,1001109409,100.0,,
2023-02-07 23:09:21.089514,36.31,Joules,power/energy-pkg/,1001077144,100.0,,
2023-02-07 23:09:22.090640,63.76,Joules,power/energy-pkg/,1001119974,100.0,,
2023-02-07 23:09:23.091304,73.78,Joules,power/energy-pkg/,1000653912,100.0,,
2023-02-07 23:09:24.092465,72.44,Joules,power/energy-pkg/,1001171111,100.0,,
2023-02-07 23:09:25.093447,75.15,Joules,power/energy-pkg/,1000985434,100.0,,
2023-02-07 23:09:26.094731,73.9,Joules,power/energy-pkg/,1001267150,100.0,,
2023-02-07 23:09:27.099331,73.39,Joules,power/energy-pkg/,1004608438,100.0,,
2023-02-07 23:09:28.103322,72.35,Joules,power/energy-pkg/,1003976612,100.0,,
2023-02-07 23:09:29.107312,74.48,Joules,power/energy-pkg/,1003976327,100.0,,
2023-02-07 23:09:30.108463,69.62,Joules,power/energy-pkg/,1001146000,100.0,,
2023-02-07 23:09:31.109641,61.15,Joules,power/energy-pkg/,1001185151,100.0,,
2023-02-07 23:09:32.110803,60.68,Joules,power/energy-pkg/,1001196481,100.0,,
2023-02-07 23:09:33.111317,68.62,Joules,power/energy-pkg/,1000447793,100.0,,
2023-02-07 23:09:34.112479,63.43,Joules,power/energy-pkg/,1001165313,100.0,,
2023-02-07 23:09:35.113599,67.26,Joules,power/energy-pkg/,1001090226,100.0,,
2023-02-07 23:09:36.114697,57.84,Joules,power/energy-pkg/,1001106402,100.0,,
2023-02-07 23:09:37.115314,56.28,Joules,power/energy-pkg/,1000601615,100.0,,
2023-02-07 23:09:38.115552,63.81,Joules,power/energy-pkg/,1000244291,100.0,,
2023-02-07 23:09:39.116679,68.42,Joules,power/energy-pkg/,1001144379,100.0,,
2023-02-07 23:09:40.117864,65.66,Joules,power/energy-pkg/,1001136467,100.0,,
2023-02-07 23:09:41.118956,51.13,Joules,power/energy-pkg/,1001089992,100.0,,
2023-02-07 23:09:42.119316,32.47,Joules,power/energy-pkg/,1000358267,100.0,,
2023-02-07 23:09:43.120406,29.65,Joules,power/energy-pkg/,1001086247,100.0,,
2023-02-07 23:09:44.121484,41.14,Joules,power/energy-pkg/,1001071505,100.0,,
2023-02-07 23:09:45.122569,45.95,Joules,power/energy-pkg/,1005785812,100.0,,
2023-02-07 23:09:46.128365,36.3,Joules,power/energy-pkg/,1001071352,100.0,,
2023-02-07 23:09:47.129450,53.93,Joules,power/energy-pkg/,1001091713,100.0,,
2023-02-07 23:09:48.130562,67.38,Joules,power/energy-pkg/,1001161932,100.0,,
2023-02-07 23:09:49.131327,71.67,Joules,power/energy-pkg/,1000726829,100.0,,
2023-02-07 23:09:50.132532,71.57,Joules,power/energy-pkg/,1001176117,100.0,,
2023-02-07 23:09:51.135336,73.93,Joules,power/energy-pkg/,1002810009,100.0,,
2023-02-07 23:09:52.139316,75.34,Joules,power/energy-pkg/,1003961158,100.0,,
2023-02-07 23:09:53.140495,70.82,Joules,power/energy-pkg/,1001166012,100.0,,
2023-02-07 23:09:54.141635,69.04,Joules,power/energy-pkg/,1001152069,100.0,,
2023-02-07 23:09:55.142854,68.83,Joules,power/energy-pkg/,1001241584,100.0,,
2023-02-07 23:09:56.143300,64.7,Joules,power/energy-pkg/,1000383275,100.0,,
