timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-06 15:44:23.051063343,2.7,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273284.125,1000034,2100023,358615.4294810822,1000287,1000440,1000391,1000700,1000034,1000324,1000157,1000286,1000082,1000642,1000399,1000227,1000400,1000394,1000458,1000644,1000105,1000167,1000492,1378099,1000554,1000207,1000408,1000068,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:25.047066272,2.7,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265389.6458333333,999930,2100023,360387.6422729587,1000110,1000234,1000342,999991,1000064,1000192,1000158,1000212,1000408,1000364,1000214,1000281,1000386,1000643,1000165,999930,1000087,1000521,1000574,1000553,1000309,1000437,1000406,1000449,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:27.0510691,2.7,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265375.4583333333,999732,2100023,360398.08297503693,999978,1000530,1000228,1000314,1000098,1000138,1000124,1000237,1000319,1000199,1000360,1000248,1000080,1000620,1000138,1000323,1000332,1000219,1000550,999732,1000221,1000626,1000493,1000242,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:29.051073076,2.56,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276633.3125,999967,2100023,357833.4897586304,1000013,1000121,1000510,1000465,1000050,1000117,1000060,1000143,999967,1000741,1000097,1000113,1000220,1100123,1000197,1000413,1000484,1000024,1000416,1440965,1000383,1000405,1000282,1000417,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:31.051083503,2.56,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268787.8958333333,999826,2100023,358640.8543419656,999902,1000431,1000280,1000487,1000052,1000154,1000096,1000233,1000165,1000721,999989,1000199,1000410,1000620,1000138,999826,1000329,1000227,1000484,1163845,1000117,1000710,1000586,1000145,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:33.055076239,2.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269307.4583333333,1000013,2100023,358505.4627337728,1000164,1000262,1000163,1000461,1000075,1000146,1000040,1000201,1000533,1000065,1000351,1000468,1000092,1000452,1000172,1000013,1000350,1000091,1000349,1188692,1000637,1000338,1000361,1000609,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:35.055067578,2.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274396.9583333333,1000050,2100023,359027.0351868806,1000123,1000686,1000140,1000253,1000070,1000169,1000050,1000200,1000336,1000358,1000239,1000348,1000357,1000504,1000147,1000537,1000452,1000437,1000262,1431732,1000450,1000703,1000526,1000302,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:37.055085352,2.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265400.9583333333,1000053,2100023,360379.3189034159,1000503,1000499,1000319,1000573,1000053,1000178,1000071,1000252,1000200,1000373,1000067,1000661,1000444,1000161,1000118,1000325,1000138,1000306,1000640,1000181,1000351,1000474,1000321,1000365,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:39.055090361,2.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289381.0208333333,999829,2100023,366135.81953493756,1000126,1000440,1000399,999829,1000165,1000349,1000082,1000205,1000030,1000524,1000172,1236176,1000526,1000121,1000139,1032603,1000145,1000237,1000628,1884580,1000424,1000173,1000115,1000428,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:41.055070653,2.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274547.9166666667,999880,2100023,359147.32120449963,1000336,1000328,1000250,1000068,1000014,1000250,1000126,1000173,999880,1000330,1000169,1000316,1000227,1000245,1000214,1000187,1000354,1000042,1000550,1441042,1000102,1000456,1000501,1000467,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:43.059070206,2.07,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270068.5208333333,999903,2100023,358375.828222156,1000068,1000588,1000296,1000346,1000049,1000331,1000161,1000183,1000563,1000311,1000429,1000344,1000213,1000107,1000165,999903,1000204,999932,1000360,1225495,1000468,1000215,1000308,1000577,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:45.067051703,2.07,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274018.6041666667,1000055,2100023,356761.95138388727,1000448,1000661,1000392,1000312,1000171,1000301,1000055,1000303,1000392,1000317,1000645,1126716,1000293,1000304,1000140,1000326,1000302,1000124,1000465,1287320,1000246,1000149,1000490,1000348,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:47.063090243,2.07,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282797.8125,999964,2100023,359489.4228221845,1000227,1000044,1000269,1000184,1000078,1000104,1000032,1000154,1000504,1000301,1000610,1223311,1000380,1000692,1000002,1000104,1000144,1000213,1000473,1614131,999964,1000022,1000406,1000273,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:49.059092416,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268132.875,999841,2100023,358861.5771698298,1000225,1000364,1000342,1000276,1000075,1000274,1000129,1000219,1000295,1000044,1000247,999841,1000048,1000470,1000345,1000191,1000172,999954,1000508,1132537,1000668,1000321,1000581,1000579,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:51.063092595,1.98,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266445.9166666667,999980,2100023,359685.76117516763,1000124,1000328,1000244,1000398,1000064,1000341,1000123,1000208,1000097,1000160,1000660,1000080,1000239,1000283,1000135,999980,1000494,1000292,1000718,1052017,1000084,1000309,1000351,1000002,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:53.071077406,1.82,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295719.6041666667,1000058,2100023,373422.0662844045,1000079,1000287,1000201,1000105,1000222,1000081,1000083,1000252,1000311,1000521,1000410,2100000,1000255,1000388,1000155,1148373,1000115,1000058,1000166,1209716,1000104,1000311,1000495,1000180,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:55.07107135,1.82,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271610.2291666667,1000062,2100023,358319.34419222095,1000595,1000207,1000286,1000512,1000281,1000079,1000116,1000236,1000208,1000174,1000625,1298311,1000391,1000476,1000211,1000266,1000475,1000062,1000136,1000784,1000497,1000255,1000286,1000149,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:57.063083734,1.82,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281139.5833333333,1000035,2100023,359635.9258248097,1000423,1000284,1000522,1000148,1000395,1000076,1000035,1000225,1000491,1000141,1000067,1152747,1000517,1000273,1000162,1000256,1000623,1000702,1000135,1603210,1000787,1000355,1000266,1000187,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:44:59.071084465,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282123.5625,999940,2100023,359355.65857436106,1000179,1000497,1000296,1000622,1000557,1000107,1000097,1000181,1000105,1000172,1000216,1200440,1000538,1000702,1000243,1000145,1000360,999940,1000473,1603282,1000101,1000369,1000461,1000175,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:45:01.067083354,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265783.0416666667,999919,2100023,360109.89589793736,1000143,1000580,1000132,1000170,1000135,1000112,1000063,1000200,1000479,999941,1000191,999919,1000432,1000312,1000498,1000132,1000592,1000034,1000469,1020623,1000111,1000046,1000511,1000088,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:45:03.067087202,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270676.7708333333,999858,2100023,357387.4952061394,1000047,1000343,1000089,1000221,1000553,1000084,1000064,1000241,1000386,999858,1000513,1123603,1000045,1000169,1000058,1000042,1000081,1000470,1000218,1131918,1000408,1000552,1000509,1000340,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:45:05.067087664,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291425.0625,999829,2100871,375466.61938204785,1000533,1000168,1000309,1000116,999829,1000100,1000045,1000305,999991,1000068,999942,1126039,1000548,1025580,1000106,1000055,1000162,1000128,1000587,2100871,1000477,1000155,1000376,1000240,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
2023-04-06 15:45:07.071082754,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293248.5416666667,999941,2100023,374941.26877918927,999941,1000559,1000225,1000509,1000303,1000119,1000038,1000175,1000529,1000369,1000656,2099999,1000166,1013289,1000244,1000088,1000088,1000440,1000216,1224797,1000535,1000390,1000219,1000363,1392051,2099999,1689069,1216205,1302978,1512579,1207822,1315108,1276531,1074153,2099999,1668537,1091566,1564049,1367319,1363737,1436568,2100000,1166886,2100023,1923188,1909727,1756411,1097168
