timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 21:01:54.992125697,1.29,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2215874.5,941748,4006063,1104627.2706421912,1163272,1427098,941748,1829751,3061003,3105013,1637622,4006063,4002811,3069447,1185841,1160825
2023-03-27 21:01:56.972149388,1.18,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2005361.0,843114,3881506,1061716.1285777695,1483797,1004638,1475261,2080464,1069939,1576639,3881506,2507333,3291752,3799415,1050474,843114
2023-03-27 21:01:58.980158563,1.18,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2475509.5833333335,943325,3917517,1035920.7581815367,3289274,1416704,1299933,3372711,2062770,943325,2051009,1293938,3691135,2828702,3917517,3539097
2023-03-27 21:02:00.992143412,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2611868.4166666665,1469189,3996999,912387.9526128545,2092772,3996999,1600357,3040639,3715350,2304605,2537198,3990620,3197292,1871283,1469189,1526117
2023-03-27 21:02:02.996157814,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2566443.5833333335,878310,4021738,1137449.9361434518,2139421,3899344,1352257,1477830,3559341,3152911,1532359,1556883,3208068,4021738,878310,4018861
2023-03-27 21:02:04.988139777,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2539155.3333333335,1106261,4027409,944171.5809569372,4027409,2942879,1106261,1920737,2186809,3959955,2553698,2123207,1776175,2323435,1585455,3963844
2023-03-27 21:02:06.988154153,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2480670.5833333335,1018068,3845731,986459.8118988815,3585192,1018068,2063008,1395756,3231997,3228483,1590078,3656654,1535604,2961084,1656392,3845731
2023-03-27 21:02:08.99615836,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2580789.3333333335,1377040,4004200,947074.6160644132,1658849,2057871,1398676,2820303,1430448,4004200,2981314,3952483,2608958,3649738,1377040,3029592
2023-03-27 21:02:11.008128529,1.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1963898.0833333333,899992,3958946,892967.4986232196,2177976,2906691,1860270,3958946,1404078,1369070,1214024,2661607,1504787,2680263,899992,929073
2023-03-27 21:02:13.016145471,1.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2095245.8333333333,894218,4002343,891760.4416314986,2495069,3461242,2236366,1476815,2295706,2029107,4002343,1420887,1716254,2195367,919576,894218
