# started on Mon Mar 27 21:01:53 2023

     1.001016269,19.69,Joules,power/energy-pkg/,1001032310,100.00,,
     2.002114088,18.41,Joules,power/energy-pkg/,1001090422,100.00,,
     3.003115699,18.69,Joules,power/energy-pkg/,1000988203,100.00,,
     4.003628787,21.41,Joules,power/energy-pkg/,1000511516,100.00,,
     5.003962731,17.94,Joules,power/energy-pkg/,1000319788,100.00,,
     6.005049255,20.50,Joules,power/energy-pkg/,1001078618,100.00,,
     7.006136357,19.66,Joules,power/energy-pkg/,1001079169,100.00,,
     8.007100744,20.59,Joules,power/energy-pkg/,1000940928,100.00,,
     9.008182823,21.22,Joules,power/energy-pkg/,1001071625,100.00,,
    10.009261741,21.36,Joules,power/energy-pkg/,1001083657,100.00,,
    11.010358075,21.32,Joules,power/energy-pkg/,1001080885,100.00,,
    12.011100660,18.87,Joules,power/energy-pkg/,1000726149,100.00,,
    13.012179530,18.82,Joules,power/energy-pkg/,1001071306,100.00,,
    14.013282413,19.88,Joules,power/energy-pkg/,1001110366,100.00,,
    15.014416306,20.20,Joules,power/energy-pkg/,1001118445,100.00,,
    16.015094631,21.13,Joules,power/energy-pkg/,1000656002,100.00,,
    17.016168692,18.89,Joules,power/energy-pkg/,1001066470,100.00,,
    18.017255157,19.75,Joules,power/energy-pkg/,1001090564,100.00,,
    19.018350089,20.62,Joules,power/energy-pkg/,1001083633,100.00,,
    20.019100493,14.80,Joules,power/energy-pkg/,1000731136,100.00,,
    21.020191058,14.87,Joules,power/energy-pkg/,1001086003,100.00,,
    22.021279206,20.18,Joules,power/energy-pkg/,1001076374,100.00,,
    23.022400279,19.65,Joules,power/energy-pkg/,1001119089,100.00,,
    24.023101020,18.49,Joules,power/energy-pkg/,1000684820,100.00,,
    25.024197397,18.27,Joules,power/energy-pkg/,1001080957,100.00,,
    26.025270161,19.59,Joules,power/energy-pkg/,1001075540,100.00,,
    27.026354856,18.78,Joules,power/energy-pkg/,1001078610,100.00,,
    28.027111235,20.06,Joules,power/energy-pkg/,1000745566,100.00,,
    29.028215974,19.68,Joules,power/energy-pkg/,1001095519,100.00,,
    30.029289299,17.83,Joules,power/energy-pkg/,1001052127,100.00,,
    31.030366345,18.43,Joules,power/energy-pkg/,1001066948,100.00,,
    32.031098559,19.05,Joules,power/energy-pkg/,1000724201,100.00,,
    33.032179106,18.29,Joules,power/energy-pkg/,1001071304,100.00,,
    34.033268580,18.50,Joules,power/energy-pkg/,1001096857,100.00,,
    35.034398083,17.20,Joules,power/energy-pkg/,1001116405,100.00,,
    36.035098706,18.88,Joules,power/energy-pkg/,1000678204,100.00,,
    37.036178772,19.97,Joules,power/energy-pkg/,1001071273,100.00,,
    38.037257693,15.70,Joules,power/energy-pkg/,1001073827,100.00,,
    39.038361741,16.73,Joules,power/energy-pkg/,1001090736,100.00,,
    40.039095919,16.18,Joules,power/energy-pkg/,1000725102,100.00,,
    41.040180008,17.12,Joules,power/energy-pkg/,1001074655,100.00,,
    42.041263195,15.90,Joules,power/energy-pkg/,1001075947,100.00,,
    43.042349401,17.41,Joules,power/energy-pkg/,1001073225,100.00,,
    44.043098895,17.09,Joules,power/energy-pkg/,1000752886,100.00,,
    45.044190061,17.13,Joules,power/energy-pkg/,1001069572,100.00,,
    46.045276613,20.61,Joules,power/energy-pkg/,1001090076,100.00,,
    47.046376949,18.99,Joules,power/energy-pkg/,1001090358,100.00,,
    48.047099882,18.68,Joules,power/energy-pkg/,1000704860,100.00,,
    49.048201257,19.52,Joules,power/energy-pkg/,1001101100,100.00,,
    50.049283606,21.60,Joules,power/energy-pkg/,1001062509,100.00,,
    51.050371689,19.22,Joules,power/energy-pkg/,1001092896,100.00,,
    52.051098277,21.40,Joules,power/energy-pkg/,1000703925,100.00,,
    53.052177513,20.66,Joules,power/energy-pkg/,1001077068,100.00,,
    54.052763054,19.40,Joules,power/energy-pkg/,1001156108,100.00,,
    55.054459906,20.47,Joules,power/energy-pkg/,1001102586,100.00,,
    56.055104229,19.94,Joules,power/energy-pkg/,1000644758,100.00,,
    57.056191670,21.27,Joules,power/energy-pkg/,1001077207,100.00,,
    58.057275646,21.84,Joules,power/energy-pkg/,1001078604,100.00,,
    59.058403999,22.53,Joules,power/energy-pkg/,1001115251,100.00,,
    60.059109327,21.19,Joules,power/energy-pkg/,1000695752,100.00,,
    61.059516300,20.70,Joules,power/energy-pkg/,1000437883,100.00,,
    62.060588031,20.37,Joules,power/energy-pkg/,1001030903,100.00,,
    63.061685163,19.30,Joules,power/energy-pkg/,1001069298,100.00,,
    64.062761522,21.53,Joules,power/energy-pkg/,1001066470,100.00,,
    65.063110197,18.31,Joules,power/energy-pkg/,1000353757,100.00,,
    66.064212642,17.17,Joules,power/energy-pkg/,1001086731,100.00,,
    67.065308486,17.38,Joules,power/energy-pkg/,1001086589,100.00,,
    68.066230054,24.39,Joules,power/energy-pkg/,1000927817,100.00,,
    69.067112856,35.68,Joules,power/energy-pkg/,1000850833,100.00,,
    70.067696025,47.59,Joules,power/energy-pkg/,1000573950,100.00,,
    71.068780280,53.66,Joules,power/energy-pkg/,1001734506,100.00,,
    72.070173832,49.43,Joules,power/energy-pkg/,1000748436,100.00,,
    73.071100503,53.72,Joules,power/energy-pkg/,1000892112,100.00,,
    74.072185531,44.90,Joules,power/energy-pkg/,1001106213,100.00,,
    75.073289836,43.99,Joules,power/energy-pkg/,1001064997,100.00,,
    76.074360874,41.49,Joules,power/energy-pkg/,1001071240,100.00,,
    77.075177917,40.98,Joules,power/energy-pkg/,1000807473,100.00,,
    78.076295260,60.01,Joules,power/energy-pkg/,1001122363,100.00,,
    79.077399104,39.79,Joules,power/energy-pkg/,1001072639,100.00,,
    80.078479584,46.80,Joules,power/energy-pkg/,1001090867,100.00,,
    81.079100034,52.79,Joules,power/energy-pkg/,1000590220,100.00,,
    82.080172909,55.15,Joules,power/energy-pkg/,1003995524,100.00,,
    83.084197941,56.57,Joules,power/energy-pkg/,1001105589,100.00,,
    84.085298382,56.52,Joules,power/energy-pkg/,1001071326,100.00,,
    85.086380976,46.85,Joules,power/energy-pkg/,1001071716,100.00,,
    86.087113884,47.49,Joules,power/energy-pkg/,1000755326,100.00,,
    87.087642740,45.07,Joules,power/energy-pkg/,1000508343,100.00,,
    88.088729332,58.23,Joules,power/energy-pkg/,1001083252,100.00,,
    89.089569149,61.41,Joules,power/energy-pkg/,1000821114,100.00,,
