,0
1140,-33.751955843367995
1141,-32.28641804747065
1142,-12.109264451810006
1143,-11.412702031438771
1144,-37.079236900931676
1145,-7.420740583208331
1146,-22.169845974088126
1147,-22.35252494965026
1148,-33.53355662127497
1149,-39.8730057397863
1150,-60.05924681493048
1151,
