timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681419786065,sensor,all,0,11,1751733,8132562,2969971336,2969971336
1681419786065,sensor,all,0,10,93285,491438,2970033287,2970033287
1681419787065,sensor,all,0,13,257913,507048,3970330991,3970330991
1681419787065,sensor,all,0,12,84176659,71608170,3970328438,3970328438
1681419787065,sensor,all,0,15,90228,325315,3970284395,3970284395
1681419787065,sensor,all,0,14,185140,853220,3970271241,3970271241
1681419787065,sensor,all,0,17,9261,66986,3970246844,3970246844
1681419787065,sensor,all,0,0,2093650,2698620,3970260900,3970260900
1681419787065,sensor,all,0,16,1345944,4967292,3970322980,3970322980
1681419787065,sensor,all,0,1,42523,232841,3970386996,3970386996
1681419787065,sensor,all,0,19,42004,148809,3970319361,3970319361
1681419787065,sensor,all,0,2,674870,2062933,3970407664,3970407664
1681419787065,sensor,all,0,18,9278,65704,3970384525,3970384525
1681419787065,sensor,all,0,3,54818,196800,3970396320,3970396320
1681419787065,sensor,all,0,22,139444,468256,3970392380,3970392380
1681419787065,sensor,all,0,4,643857,2388277,3970376008,3970376008
1681419787065,sensor,all,0,5,7584109,9490381,3970410506,3970410506
1681419787065,sensor,all,0,23,9237,68245,3970410077,3970410077
1681419787065,sensor,all,0,20,64280739,90478017,3970437220,3970437220
1681419787065,sensor,all,0,6,446607,2719712,3970401378,3970401378
1681419787065,sensor,all,0,7,507042,2062881,3970442304,3970442304
1681419787065,sensor,all,0,21,1315685,6034452,3970437290,3970437290
1681419787065,sensor,all,0,8,18931,112808,3970485000,3970485000
1681419787065,sensor,all,0,9,3293295,10625045,3970464045,3970464045
1681419787065,sensor,all,0,11,1706096,7985548,3970452164,3970452164
1681419787065,sensor,all,0,10,152213,424857,3970520147,3970520147
1681419788066,sensor,all,0,13,453134,1501962,4970687231,4970687231
1681419788066,sensor,all,0,12,84200684,72738468,4970685958,4970685958
1681419788066,sensor,all,0,15,372176,1635559,4970643431,4970643431
1681419788066,sensor,all,0,14,336517,1524682,4970630113,4970630113
1681419788066,sensor,all,0,17,49963,305118,4970590836,4970590836
1681419788066,sensor,all,0,0,2001791,2979123,4970595552,4970595552
1681419788066,sensor,all,0,16,1328609,5067109,4970647442,4970647442
1681419788066,sensor,all,0,1,67186,408303,4970697568,4970697568
1681419788066,sensor,all,0,19,164543,772777,4970643492,4970643492
1681419788066,sensor,all,0,2,702250,2180303,4970662666,4970662666
1681419788066,sensor,all,0,18,49096,302179,4970654382,4970654382
1681419788066,sensor,all,0,3,95235,409108,4970668622,4970668622
1681419788066,sensor,all,0,22,1221624,2503806,4970651747,4970651747
1681419788066,sensor,all,0,4,501678,1773912,4970646168,4970646168
1681419788066,sensor,all,0,5,7574212,9165666,4970656622,4970656622
1681419788066,sensor,all,0,23,48087,292718,4970656321,4970656321
1681419788066,sensor,all,0,20,64022061,86914297,4970686191,4970686191
1681419788066,sensor,all,0,6,421380,2767812,4970646840,4970646840
1681419788066,sensor,all,0,7,570867,2369405,4970640764,4970640764
1681419788066,sensor,all,0,21,2475881,10179902,4970640260,4970640260
1681419788066,sensor,all,0,8,7972958,6319634,4970683356,4970683356
1681419788066,sensor,all,0,9,3302308,10705353,4970662585,4970662585
1681419788066,sensor,all,0,11,1712000,7956927,4970662974,4970662974
1681419788066,sensor,all,0,10,159664,852188,4970713709,4970713709
1681419789066,sensor,all,0,13,301346,708051,5971038051,5971038051
1681419789066,sensor,all,0,12,84169162,71376123,5971037580,5971037580
1681419789066,sensor,all,0,15,81403,308849,5970996551,5970996551
1681419789066,sensor,all,0,14,207202,1047075,5970983417,5970983417
1681419789066,sensor,all,0,17,9250,66941,5970948450,5970948450
1681419789066,sensor,all,0,0,1516946,1989438,5970953412,5970953412
1681419789066,sensor,all,0,16,1371714,5115227,5970996130,5970996130
1681419789066,sensor,all,0,1,31850,175379,5971036960,5971036960
1681419789066,sensor,all,0,19,70771,243346,5970984492,5970984492
1681419789066,sensor,all,0,2,630531,1854738,5971001828,5971001828
1681419789066,sensor,all,0,18,9262,65508,5970972642,5970972642
1681419789066,sensor,all,0,3,55051,195113,5970969746,5970969746
1681419789066,sensor,all,0,22,19635,114600,5970945596,5970945596
1681419789066,sensor,all,0,4,1047618,3159058,5970939608,5970939608
1681419789066,sensor,all,0,5,8094371,10592395,5970903576,5970903576
1681419789066,sensor,all,0,23,18202,114106,5970948477,5970948477
1681419789066,sensor,all,0,20,353906,1337339,5970930665,5970930665
1681419789066,sensor,all,0,6,395524,2391606,5970891228,5970891228
1681419789066,sensor,all,0,7,465203,1442818,5970999764,5970999764
1681419789066,sensor,all,0,21,1449151,6810616,5970942900,5970942900
1681419789066,sensor,all,0,8,9295,66158,5971063966,5971063966
1681419789066,sensor,all,0,9,3259420,10394589,5970995775,5970995775
1681419789066,sensor,all,0,11,1700769,7765613,5970933738,5970933738
1681419789066,sensor,all,0,10,9265,66282,5970990923,5970990923
1681419790066,sensor,all,0,13,276293,720757,6971407196,6971407196
1681419790066,sensor,all,0,12,84383582,72105479,6971426976,6971426976
1681419790066,sensor,all,0,15,196723,923019,6971381936,6971381936
1681419790066,sensor,all,0,14,351173,1659236,6971369918,6971369918
1681419790066,sensor,all,0,17,296163,1420163,6971355810,6971355810
1681419790066,sensor,all,0,0,2194837,3352794,6971313844,6971313844
1681419790066,sensor,all,0,16,1537642,5672606,6971314072,6971314072
1681419790066,sensor,all,0,1,279169,1048483,6971361278,6971361278
1681419790066,sensor,all,0,19,56847,341165,6971307987,6971307987
1681419790066,sensor,all,0,2,1255393,3445933,6971382548,6971382548
1681419790066,sensor,all,0,18,58148,356458,6971357201,6971357201
1681419790066,sensor,all,0,3,61010381,39198245,6971351273,6971351273
1681419790066,sensor,all,0,22,2526756,5136198,6971346292,6971346292
1681419790066,sensor,all,0,4,632454,2341590,6971318144,6971318144
1681419790066,sensor,all,0,5,45664284,19405409,6971382885,6971382885
1681419790066,sensor,all,0,23,48089,305428,6971360066,6971360066
1681419790066,sensor,all,0,20,63955163,84942855,6971410238,6971410238
1681419790066,sensor,all,0,6,6101795,9468866,6971373599,6971373599
1681419790066,sensor,all,0,7,2057222,4852313,6971413556,6971413556
1681419790066,sensor,all,0,21,2520509,10204028,6971411754,6971411754
1681419790066,sensor,all,0,8,112599,466710,6971455781,6971455781
1681419790066,sensor,all,0,9,3607815,11564647,6971435176,6971435176
1681419790066,sensor,all,0,11,1735010,7896124,6971424048,6971424048
1681419790066,sensor,all,0,10,146962,850268,6971483889,6971483889
1681419791067,sensor,all,0,13,261810,478272,7971800265,7971800265
1681419791067,sensor,all,0,12,84334411,71659802,7971801140,7971801140
1681419791067,sensor,all,0,15,80733,308954,7971761429,7971761429
1681419791067,sensor,all,0,14,190874,963550,7971747927,7971747927
1681419791067,sensor,all,0,17,9276,67256,7971711970,7971711970
1681419791067,sensor,all,0,0,2315344,3298898,7971724708,7971724708
1681419791067,sensor,all,0,16,1623388,5808326,7971775576,7971775576
1681419791067,sensor,all,0,1,62851,294194,7971824115,7971824115
1681419791067,sensor,all,0,19,45566,158622,7971771637,7971771637
1681419791067,sensor,all,0,2,731200,2348462,7971835338,7971835338
1681419791067,sensor,all,0,18,9285,65714,7971809825,7971809825
1681419791067,sensor,all,0,3,55870,206938,7971806152,7971806152
1681419791067,sensor,all,0,22,645299,1133699,7971777240,7971777240
1681419791067,sensor,all,0,4,436521,1766513,7971772488,7971772488
1681419791067,sensor,all,0,5,7827114,9865445,7971780365,7971780365
1681419791067,sensor,all,0,23,9261,68214,7971779421,7971779421
1681419791067,sensor,all,0,20,64153051,85609820,7971805819,7971805819
1681419791067,sensor,all,0,6,413227,2649230,7971771972,7971771972
1681419791067,sensor,all,0,7,457200,1888752,7971805640,7971805640
1681419791067,sensor,all,0,21,1594528,7155252,7971800184,7971800184
1681419791067,sensor,all,0,8,51449,194361,7971848686,7971848686
1681419791067,sensor,all,0,9,3276946,10463241,7971829665,7971829665
1681419791067,sensor,all,0,11,1724304,7902193,7971817744,7971817744
1681419791067,sensor,all,0,10,107341,417928,7971868947,7971868947
1681419792067,sensor,all,0,13,298961,711334,8972141631,8972141631
1681419792067,sensor,all,0,12,84563939,72015540,8972138551,8972138551
1681419792067,sensor,all,0,15,190745,885603,8972094849,8972094849
1681419792067,sensor,all,0,14,364675,1751352,8972081093,8972081093
1681419792067,sensor,all,0,17,5433816,8041390,8972043714,8972043714
1681419792067,sensor,all,0,0,1932912,2790535,8972052649,8972052649
1681419792067,sensor,all,0,16,1559434,5578487,8972105107,8972105107
1681419792067,sensor,all,0,1,290986,932085,8972155975,8972155975
1681419792067,sensor,all,0,19,62648,369770,8972103181,8972103181
1681419792067,sensor,all,0,2,1297366,3558901,8972166648,8972166648
1681419792067,sensor,all,0,18,440656,1450467,8972140451,8972140451
1681419792067,sensor,all,0,3,47262830,26034007,8972135132,8972135132
1681419792067,sensor,all,0,22,4336518,7575492,8972095516,8972095516
1681419792067,sensor,all,0,4,43137902,18715714,8972096718,8972096718
1681419792067,sensor,all,0,5,7648289,10092905,8972100134,8972100134
1681419792067,sensor,all,0,23,51368,317480,8972100681,8972100681
1681419792067,sensor,all,0,20,176974,875517,8972129299,8972129299
1681419792067,sensor,all,0,6,3369220,7998886,8972089459,8972089459
1681419792067,sensor,all,0,7,897764,3231262,8972133490,8972133490
1681419792067,sensor,all,0,21,2626463,10375239,8972132326,8972132326
1681419792067,sensor,all,0,8,110063,517507,8972187965,8972187965
1681419792067,sensor,all,0,9,4226100,12378135,8972168971,8972168971
1681419792067,sensor,all,0,11,1777964,8059594,8972166254,8972166254
1681419792067,sensor,all,0,10,107659,769562,8972227124,8972227124
1681419793067,sensor,all,0,13,213271,391572,9972540285,9972540285
1681419793067,sensor,all,0,12,84576336,71353695,9972544388,9972544388
1681419793067,sensor,all,0,15,98811,385981,9972517649,9972517649
1681419793067,sensor,all,0,14,221229,1043701,9972504798,9972504798
1681419793067,sensor,all,0,17,112413,502776,9972468486,9972468486
1681419793067,sensor,all,0,0,2027210,3168032,9972473771,9972473771
1681419793067,sensor,all,0,16,1602884,5769672,9972525992,9972525992
1681419793067,sensor,all,0,1,178483,689210,9972575100,9972575100
1681419793067,sensor,all,0,19,65221,275243,9972522774,9972522774
1681419793067,sensor,all,0,2,1026502,3488366,9972587064,9972587064
1681419793067,sensor,all,0,18,126415,561219,9972561101,9972561101
1681419793067,sensor,all,0,3,15905472,16750633,9972557724,9972557724
1681419793067,sensor,all,0,22,1904879,3714236,9972534331,9972534331
1681419793067,sensor,all,0,4,3064636,4280926,9972527294,9972527294
1681419793067,sensor,all,0,5,8412804,11333347,9972540883,9972540883
1681419793067,sensor,all,0,23,21684,144581,9972537495,9972537495
1681419793067,sensor,all,0,20,64331701,86351370,9972569970,9972569970
1681419793067,sensor,all,0,6,678089,3961118,9972531648,9972531648
1681419793067,sensor,all,0,7,512923,2280273,9972573692,9972573692
1681419793067,sensor,all,0,21,1514299,7092006,9972570006,9972570006
1681419793067,sensor,all,0,8,305470,1167649,9972638554,9972638554
1681419793067,sensor,all,0,9,3230668,10429805,9972618949,9972618949
1681419793067,sensor,all,0,11,1745538,8061944,9972608634,9972608634
1681419793067,sensor,all,0,10,149276,455894,9972661524,9972661524
1681419794068,sensor,all,0,13,294874,757384,10972915002,10972915002
1681419794068,sensor,all,0,12,84357381,70831194,10972910936,10972910936
1681419794068,sensor,all,0,15,115692,521029,10972865445,10972865445
1681419794068,sensor,all,0,14,163756,813603,10972852167,10972852167
1681419794068,sensor,all,0,17,59316,280609,10972816536,10972816536
1681419794068,sensor,all,0,0,1897921,2773693,10972820218,10972820218
1681419794068,sensor,all,0,16,1171917,4360138,10972872282,10972872282
1681419794068,sensor,all,0,1,109567,545206,10972921750,10972921750
1681419794068,sensor,all,0,19,58923,333988,10972869081,10972869081
1681419794068,sensor,all,0,2,737112,2274601,10972932404,10972932404
1681419794068,sensor,all,0,18,41339,245163,10972907246,10972907246
1681419794068,sensor,all,0,3,240110,939825,10972904934,10972904934
1681419794068,sensor,all,0,22,1778386,3527053,10972879366,10972879366
1681419794068,sensor,all,0,4,435853,1716811,10972875020,10972875020
1681419794068,sensor,all,0,5,7591596,9659643,10972883614,10972883614
1681419794068,sensor,all,0,23,97989,601325,10972882217,10972882217
1681419794068,sensor,all,0,20,64133734,86079345,10972908858,10972908858
1681419794068,sensor,all,0,6,548065,3204508,10972874948,10972874948
1681419794068,sensor,all,0,7,534322,2361941,10972905136,10972905136
1681419794068,sensor,all,0,21,2498959,10182188,10972902311,10972902311
1681419794068,sensor,all,0,8,73605,340892,10972948425,10972948425
1681419794068,sensor,all,0,9,3169948,10322957,10972927129,10972927129
1681419794068,sensor,all,0,11,1737713,8084961,10972915245,10972915245
1681419794068,sensor,all,0,10,130036,766790,10972966723,10972966723
1681419795068,sensor,all,0,13,283862,691573,11973294211,11973294211
1681419795068,sensor,all,0,12,84245617,70800622,11973294476,11973294476
1681419795068,sensor,all,0,15,77622,328593,11973252685,11973252685
1681419795068,sensor,all,0,14,192737,896963,11973238397,11973238397
1681419795068,sensor,all,0,17,44420,178185,11973202196,11973202196
1681419795068,sensor,all,0,0,1848507,2688173,11973206038,11973206038
1681419795068,sensor,all,0,16,1329218,4960216,11973257691,11973257691
1681419795068,sensor,all,0,1,85442,354901,11973306759,11973306759
1681419795068,sensor,all,0,19,45675,178890,11973254901,11973254901
1681419795068,sensor,all,0,2,853640,2857561,11973318306,11973318306
1681419795068,sensor,all,0,18,69679,285232,11973291762,11973291762
1681419795068,sensor,all,0,3,2248841,3058331,11973287550,11973287550
1681419795068,sensor,all,0,22,491276,1137725,11973263913,11973263913
1681419795068,sensor,all,0,4,1327133,3575851,11973257898,11973257898
1681419795068,sensor,all,0,5,7691529,9732030,11973270292,11973270292
1681419795068,sensor,all,0,23,12759,97901,11973270301,11973270301
1681419795068,sensor,all,0,20,70912,687917,11973295146,11973295146
1681419795068,sensor,all,0,6,471561,3036023,11973260901,11973260901
1681419795068,sensor,all,0,7,473652,1964964,11973292290,11973292290
1681419795068,sensor,all,0,21,1613293,7227078,11973289060,11973289060
1681419795068,sensor,all,0,8,522351,2288541,11973333596,11973333596
1681419795068,sensor,all,0,9,3561214,11112458,11973266071,11973266071
1681419795068,sensor,all,0,11,1751346,7957678,11973204576,11973204576
1681419795068,sensor,all,0,10,52415,217511,11973262373,11973262373
1681419796069,sensor,all,0,13,208305,455853,12973637447,12973637447
1681419796069,sensor,all,0,12,84132278,70350287,12973634743,12973634743
1681419796069,sensor,all,0,15,113088,508995,12973589285,12973589285
1681419796069,sensor,all,0,14,220115,963456,12973575811,12973575811
1681419796069,sensor,all,0,17,49241,303330,12973539427,12973539427
1681419796069,sensor,all,0,0,1607695,2386299,12973543988,12973543988
1681419796069,sensor,all,0,16,1378497,5056782,12973594540,12973594540
1681419796069,sensor,all,0,1,92256,470960,12973645035,12973645035
1681419796069,sensor,all,0,19,49706,305530,12973591432,12973591432
1681419796069,sensor,all,0,2,676911,2101229,12973656817,12973656817
1681419796069,sensor,all,0,18,48945,283588,12973630991,12973630991
1681419796069,sensor,all,0,3,140846,498180,12973628350,12973628350
1681419796069,sensor,all,0,22,1855066,3485287,12973603033,12973603033
1681419796069,sensor,all,0,4,634057,2035144,12973598464,12973598464
1681419796069,sensor,all,0,5,7648483,10213743,12973606914,12973606914
1681419796069,sensor,all,0,23,38816,254677,12973605486,12973605486
1681419796069,sensor,all,0,20,63940833,85218646,12973638283,12973638283
1681419796069,sensor,all,0,6,432943,2705815,12973598090,12973598090
1681419796069,sensor,all,0,7,508049,2215359,12973641420,12973641420
1681419796069,sensor,all,0,21,2517048,10341794,12973640266,12973640266
1681419796069,sensor,all,0,8,74907,342215,12973698761,12973698761
1681419796069,sensor,all,0,9,3201386,10395243,12973684315,12973684315
1681419796069,sensor,all,0,11,1779819,8376192,12973673969,12973673969
1681419796069,sensor,all,0,10,153816,814520,12973727948,12973727948
1681419797069,sensor,all,0,13,258478,503928,13973992051,13973992051
1681419797069,sensor,all,0,12,84147886,70030947,13973989565,13973989565
1681419797069,sensor,all,0,15,96339,362602,13973943949,13973943949
1681419797069,sensor,all,0,14,183910,912139,13973929677,13973929677
1681419797069,sensor,all,0,17,1248133,4595407,13973893270,13973893270
1681419797069,sensor,all,0,0,1957077,2368824,13973897353,13973897353
1681419797069,sensor,all,0,16,217757,834001,13973949716,13973949716
1681419797069,sensor,all,0,1,30781,173159,13974047490,13974047490
1681419797069,sensor,all,0,19,42048,147454,13973981861,13973981861
1681419797069,sensor,all,0,2,643621,1989550,13974057684,13974057684
1681419797069,sensor,all,0,18,9278,66109,13974035408,13974035408
1681419797069,sensor,all,0,3,55962,198300,13974031601,13974031601
1681419797069,sensor,all,0,22,149192,502563,13974009280,13974009280
1681419797069,sensor,all,0,4,847573,2746290,13974003327,13974003327
1681419797069,sensor,all,0,5,7683575,9766286,13974012372,13974012372
1681419797069,sensor,all,0,23,18203,113846,13974012152,13974012152
1681419797069,sensor,all,0,20,63778466,84260357,13974035820,13974035820
1681419797069,sensor,all,0,6,401239,2677270,13974002961,13974002961
1681419797069,sensor,all,0,7,489833,2028027,13974051794,13974051794
1681419797069,sensor,all,0,21,1506803,6937593,13974029230,13974029230
1681419797069,sensor,all,0,8,9318,65604,13974096254,13974096254
1681419797069,sensor,all,0,9,3334388,10607767,13974075105,13974075105
1681419797069,sensor,all,0,11,1714790,7808782,13974063764,13974063764
1681419797069,sensor,all,0,10,60349,213049,13974132939,13974132939
1681419798069,sensor,all,0,13,239390,543777,14974348826,14974348826
1681419798069,sensor,all,0,12,84165200,70262533,14974365246,14974365246
1681419798069,sensor,all,0,15,126198,534401,14974319335,14974319335
1681419798069,sensor,all,0,14,195032,879228,14974306168,14974306168
1681419798069,sensor,all,0,17,1182702,4475000,14974271016,14974271016
1681419798069,sensor,all,0,0,1952961,2774580,14974275848,14974275848
1681419798069,sensor,all,0,16,51826,305867,14974327711,14974327711
1681419798069,sensor,all,0,1,74486,400692,14974376039,14974376039
1681419798069,sensor,all,0,19,42185,257297,14974324122,14974324122
1681419798069,sensor,all,0,2,595979,1712689,14974387465,14974387465
1681419798069,sensor,all,0,18,39683,245448,14974360526,14974360526
1681419798069,sensor,all,0,3,111906,468241,14974356411,14974356411
1681419798069,sensor,all,0,22,1230277,2302340,14974335242,14974335242
1681419798069,sensor,all,0,4,371186,1586098,14974328111,14974328111
1681419798069,sensor,all,0,5,7624729,9438514,14974355411,14974355411
1681419798069,sensor,all,0,23,38594,256388,14974353330,14974353330
1681419798069,sensor,all,0,20,92071,665101,14974377244,14974377244
1681419798069,sensor,all,0,6,442424,2794824,14974339743,14974339743
1681419798069,sensor,all,0,7,519605,1921176,14974330692,14974330692
1681419798069,sensor,all,0,21,2486205,10060923,14974331293,14974331293
1681419798069,sensor,all,0,8,7981109,6253177,14974379245,14974379245
1681419798069,sensor,all,0,9,3115923,10177527,14974358247,14974358247
1681419798069,sensor,all,0,11,1740628,7965964,14974347991,14974347991
1681419798069,sensor,all,0,10,87849,641981,14974399579,14974399579
1681419799070,sensor,all,0,13,7045935,15114003,15974736991,15974736991
1681419799070,sensor,all,0,12,84146817,70057419,15974741090,15974741090
1681419799070,sensor,all,0,15,73884,297322,15974712209,15974712209
1681419799070,sensor,all,0,14,169213,824723,15974699077,15974699077
1681419799070,sensor,all,0,17,1262511,4729928,15974662801,15974662801
1681419799070,sensor,all,0,0,12790866,19176426,15974668169,15974668169
1681419799070,sensor,all,0,16,20522,120732,15974719167,15974719167
1681419799070,sensor,all,0,1,31228,173369,15974768377,15974768377
1681419799070,sensor,all,0,19,42006,147833,15974716423,15974716423
1681419799070,sensor,all,0,2,639495,1934920,15974733666,15974733666
1681419799070,sensor,all,0,18,9290,65854,15974704606,15974704606
1681419799070,sensor,all,0,3,56476,202511,15974700841,15974700841
1681419799070,sensor,all,0,22,9660,68300,15974677811,15974677811
1681419799070,sensor,all,0,4,445413,1658349,15974672284,15974672284
1681419799070,sensor,all,0,5,7630232,9414128,15974681634,15974681634
1681419799070,sensor,all,0,23,9262,68437,15974680890,15974680890
1681419799070,sensor,all,0,20,63794308,84299429,15974734761,15974734761
1681419799070,sensor,all,0,6,396290,2509470,15974671769,15974671769
1681419799070,sensor,all,0,7,419933,1822751,15974759891,15974759891
1681419799070,sensor,all,0,21,1500969,6863327,15974757361,15974757361
1681419799070,sensor,all,0,8,20231,114552,15974801300,15974801300
1681419799070,sensor,all,0,9,3150255,10312343,15974780175,15974780175
1681419799070,sensor,all,0,11,1707451,7821137,15974767869,15974767869
1681419799070,sensor,all,0,10,85384,322071,15974817894,15974817894
1681419800070,sensor,all,0,13,278926,705535,16975078240,16975078240
1681419800070,sensor,all,0,12,84171080,70506159,16975082303,16975082303
1681419800070,sensor,all,0,15,174116,788008,16975040846,16975040846
1681419800070,sensor,all,0,14,290818,1451108,16975027298,16975027298
1681419800070,sensor,all,0,17,1165701,4298256,16974995694,16974995694
1681419800070,sensor,all,0,0,1969875,2812479,16974949484,16974949484
1681419800070,sensor,all,0,16,60825,362437,16974988597,16974988597
1681419800070,sensor,all,0,1,61255,368594,16975043161,16975043161
1681419800070,sensor,all,0,19,49694,302570,16974986022,16974986022
1681419800070,sensor,all,0,2,686007,2118234,16975008177,16975008177
1681419800070,sensor,all,0,18,48993,301658,16974983522,16974983522
1681419800070,sensor,all,0,3,113406,444403,16974983536,16974983536
1681419800070,sensor,all,0,22,1255071,2542967,16974980820,16974980820
1681419800070,sensor,all,0,4,406644,1655910,16974956324,16974956324
1681419800070,sensor,all,0,5,7616032,9307858,16975003782,16975003782
1681419800070,sensor,all,0,23,38630,261105,16975004046,16975004046
