timestamp,cpu_pct,cpu_time
2023-08-04 22:09:49.883805604,5.8,00:00:00
2023-08-04 22:09:50.88285184,5.5,00:00:00
2023-08-04 22:09:51.881518713,5.1,00:00:00
2023-08-04 22:09:52.885758892,4.8,00:00:00
2023-08-04 22:09:53.885843974,4.6,00:00:00
2023-08-04 22:09:54.884033384,4.5,00:00:00
2023-08-04 22:09:55.885560889,4.4,00:00:00
2023-08-04 22:09:56.885121825,4.3,00:00:00
2023-08-04 22:09:57.884681503,4.1,00:00:00
2023-08-04 22:09:58.884397567,4,00:00:00
2023-08-04 22:09:59.884061042,3.8,00:00:00
2023-08-04 22:10:00.88442288,3.8,00:00:00
2023-08-04 22:10:01.884486898,3.7,00:00:00
2023-08-04 22:10:02.886901686,3.6,00:00:00
2023-08-04 22:10:03.887323873,3.5,00:00:00
2023-08-04 22:10:04.882683291,3.5,00:00:00
2023-08-04 22:10:05.887091323,3.4,00:00:00
2023-08-04 22:10:06.887245367,3.3,00:00:00
2023-08-04 22:10:07.88710099,3.2,00:00:00
2023-08-04 22:10:08.886071494,3.2,00:00:00
2023-08-04 22:10:09.887117108,3.2,00:00:00
2023-08-04 22:10:10.890519667,3.1,00:00:00
2023-08-04 22:10:11.888805334,3.1,00:00:00
2023-08-04 22:10:12.891137426,3,00:00:00
2023-08-04 22:10:13.89097439,3,00:00:01
2023-08-04 22:10:14.891230693,3,00:00:01
2023-08-04 22:10:15.891482531,3,00:00:01
2023-08-04 22:10:16.891337466,2.9,00:00:01
2023-08-04 22:10:17.893881751,2.9,00:00:01
2023-08-04 22:10:18.894468567,2.8,00:00:01
2023-08-04 22:10:19.890198685,2.8,00:00:01
2023-08-04 22:10:20.894904707,2.8,00:00:01
2023-08-04 22:10:21.895303716,2.8,00:00:01
2023-08-04 22:10:22.895509408,2.8,00:00:01
2023-08-04 22:10:23.895430981,2.7,00:00:01
2023-08-04 22:10:24.898574878,2.7,00:00:01
2023-08-04 22:10:25.896353641,2.7,00:00:01
2023-08-04 22:10:26.89836381,2.7,00:00:01
2023-08-04 22:10:27.89832453,2.7,00:00:01
2023-08-04 22:10:28.899160569,2.7,00:00:01
2023-08-04 22:10:29.898797208,2.6,00:00:01
2023-08-04 22:10:30.902054028,2.6,00:00:01
2023-08-04 22:10:31.902249322,2.6,00:00:01
2023-08-04 22:10:32.902232491,2.6,00:00:01
2023-08-04 22:10:33.902646393,2.6,00:00:01
2023-08-04 22:10:34.903034871,2.6,00:00:01
2023-08-04 22:10:35.902498974,2.5,00:00:01
2023-08-04 22:10:36.902646419,2.5,00:00:01
2023-08-04 22:10:37.902280187,2.5,00:00:01
2023-08-04 22:10:38.902876139,2.5,00:00:01
2023-08-04 22:10:39.903934597,2.5,00:00:01
2023-08-04 22:10:40.906752793,2.5,00:00:01
2023-08-04 22:10:41.906288777,2.5,00:00:01
2023-08-04 22:10:42.907306705,2.5,00:00:01
2023-08-04 22:10:43.906958825,2.5,00:00:01
2023-08-04 22:10:44.910239705,2.5,00:00:01
2023-08-04 22:10:45.908489105,2.4,00:00:01
2023-08-04 22:10:46.911142249,2.4,00:00:01
2023-08-04 22:10:47.909320644,2.4,00:00:01
2023-08-04 22:10:48.910933269,2.4,00:00:01
2023-08-04 22:10:49.907658177,2.4,00:00:01
2023-08-04 22:10:50.913496862,2.4,00:00:01
2023-08-04 22:10:51.912176066,2.4,00:00:01
2023-08-04 22:10:52.915053092,2.4,00:00:01
2023-08-04 22:10:53.914959646,2.4,00:00:01
2023-08-04 22:10:54.91379911,2.4,00:00:01
2023-08-04 22:10:55.938647188,2.4,00:00:01
2023-08-04 22:10:56.920892646,2.4,00:00:01
2023-08-04 22:10:57.92535037,2.4,00:00:01
2023-08-04 22:10:58.924976431,2.4,00:00:01
