# started on Fri Aug  4 22:09:50 2023

     1.008219406,127036356,,inst_retired.any,24193965306,100.00,127036356.0,Instructions
     1.008219406,9.64,Joules,power/energy-ram/,1008031977,100.00,,
     1.008219406,21.13,Joules,power/energy-pkg/,1008030524,100.00,,
     1.008219406,238957,,mem_load_retired.l3_hit,24193637726,100.00,,
     1.008219406,66164,,mem_load_retired.l3_miss,24189716500,100.00,,
     1.008219406,3455608,,cpu/cache-references/,24182708666,100.00,,
     1.008219406,243997,,cpu/cache-misses/,24173104330,100.00,,
     2.015407816,169737156,,inst_retired.any,24171053964,100.00,169737156.0,Instructions
     2.015407816,9.02,Joules,power/energy-ram/,1007044695,100.00,,
     2.015407816,20.47,Joules,power/energy-pkg/,1007044556,100.00,,
     2.015407816,312002,,mem_load_retired.l3_hit,24168706231,100.00,,
     2.015407816,55854,,mem_load_retired.l3_miss,24167845422,100.00,,
     2.015407816,4077742,,cpu/cache-references/,24150625698,100.00,,
     2.015407816,238593,,cpu/cache-misses/,24123301043,100.00,,
     3.019855613,2560255393,,inst_retired.any,24106210626,100.00,2560255393.0,Instructions
     3.019855613,22.73,Joules,power/energy-ram/,1004441408,100.00,,
     3.019855613,29.38,Joules,power/energy-pkg/,1004441882,100.00,,
     3.019855613,2293149,,mem_load_retired.l3_hit,24105002855,100.00,,
     3.019855613,385550,,mem_load_retired.l3_miss,24101917679,100.00,,
     3.019855613,18743563,,cpu/cache-references/,24108235688,100.00,,
     3.019855613,1846991,,cpu/cache-misses/,24110280036,100.00,,
     4.024561225,1412461373,,inst_retired.any,24114185608,100.00,1412461373.0,Instructions
     4.024561225,15.32,Joules,power/energy-ram/,1004763726,100.00,,
     4.024561225,23.86,Joules,power/energy-pkg/,1004763523,100.00,,
     4.024561225,746706,,mem_load_retired.l3_hit,24115410798,100.00,,
     4.024561225,296382,,mem_load_retired.l3_miss,24109827064,100.00,,
     4.024561225,9078213,,cpu/cache-references/,24119933067,100.00,,
     4.024561225,1088660,,cpu/cache-misses/,24146888042,100.00,,
     5.031225859,126050230,,inst_retired.any,24159744080,100.00,126050230.0,Instructions
     5.031225859,9.60,Joules,power/energy-ram/,1006701420,100.00,,
     5.031225859,20.43,Joules,power/energy-pkg/,1006701147,100.00,,
     5.031225859,252988,,mem_load_retired.l3_hit,24160596779,100.00,,
     5.031225859,70263,,mem_load_retired.l3_miss,24168095772,100.00,,
     5.031225859,3652988,,cpu/cache-references/,24168336315,100.00,,
     5.031225859,275890,,cpu/cache-misses/,24167966625,100.00,,
     6.038279979,183898495,,inst_retired.any,24169769821,100.00,183898495.0,Instructions
     6.038279979,7.84,Joules,power/energy-ram/,1007019229,100.00,,
     6.038279979,20.08,Joules,power/energy-pkg/,1007019180,100.00,,
     6.038279979,233453,,mem_load_retired.l3_hit,24169012798,100.00,,
     6.038279979,68642,,mem_load_retired.l3_miss,24172041468,100.00,,
     6.038279979,3259130,,cpu/cache-references/,24175084997,100.00,,
     6.038279979,282647,,cpu/cache-misses/,24177894823,100.00,,
     7.045726918,129511279,,inst_retired.any,24179035895,100.00,129511279.0,Instructions
     7.045726918,7.90,Joules,power/energy-ram/,1007513042,100.00,,
     7.045726918,19.94,Joules,power/energy-pkg/,1007513180,100.00,,
     7.045726918,248890,,mem_load_retired.l3_hit,24178272121,100.00,,
     7.045726918,44969,,mem_load_retired.l3_miss,24174454075,100.00,,
     7.045726918,3181521,,cpu/cache-references/,24171331611,100.00,,
     7.045726918,168628,,cpu/cache-misses/,24167772911,100.00,,
     8.052684564,122835960,,inst_retired.any,24166976688,100.00,122835960.0,Instructions
     8.052684564,9.15,Joules,power/energy-ram/,1006993941,100.00,,
     8.052684564,20.12,Joules,power/energy-pkg/,1006993555,100.00,,
     8.052684564,263303,,mem_load_retired.l3_hit,24169211863,100.00,,
     8.052684564,38080,,mem_load_retired.l3_miss,24168624334,100.00,,
     8.052684564,3381644,,cpu/cache-references/,24169002043,100.00,,
     8.052684564,144232,,cpu/cache-misses/,24171540976,100.00,,
     9.059867203,121442689,,inst_retired.any,24172521104,100.00,121442689.0,Instructions
     9.059867203,7.81,Joules,power/energy-ram/,1007120045,100.00,,
     9.059867203,19.81,Joules,power/energy-pkg/,1007119970,100.00,,
     9.059867203,235540,,mem_load_retired.l3_hit,24171822177,100.00,,
     9.059867203,28636,,mem_load_retired.l3_miss,24173245702,100.00,,
     9.059867203,2744369,,cpu/cache-references/,24173095158,100.00,,
     9.059867203,116115,,cpu/cache-misses/,24169880738,100.00,,
    10.066953962,118796277,,inst_retired.any,24169535537,100.00,118796277.0,Instructions
    10.066953962,7.51,Joules,power/energy-ram/,1007117016,100.00,,
