timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693589956093,sensor,all,0,3,5991,16,43657,114348,1049390,1049390
1693589956093,sensor,all,0,11,3130,2,19275,44382,1018878,1018878
1693589956093,sensor,all,0,10,118121,1399,963025,2894034,977682,977682
1693589956093,sensor,all,0,4,5987,5,44654,138918,990924,990924
1693589956093,sensor,all,0,5,5365,3,40502,108498,940929,940929
1693589956093,sensor,all,0,6,5271,9,38883,111462,920590,920590
1693589956093,sensor,all,0,7,6099,45,27713,71760,904106,904106
1693589956093,sensor,all,0,8,3671,2,39228,107328,890922,890922
1693589956093,sensor,all,0,9,6375,9,38333,71214,883066,883066
1693589956093,sensor,all,0,0,6156,7,43787,125502,860203,860203
1693589956093,sensor,all,0,1,5987,4,35445,62868,848869,848869
1693589956093,sensor,all,0,2,3587,7,38802,112788,831407,831407
1693589957094,sensor,all,0,3,63372239,437329,34278845,65980044,952667556,952667556
1693589957094,sensor,all,0,11,13404147,504171,29867774,98404254,952644691,952644691
1693589957094,sensor,all,0,10,53541526,402135,35855330,116236770,952628202,952628202
1693589957094,sensor,all,0,4,17365705,472681,22921434,81889314,952637938,952637938
1693589957094,sensor,all,0,5,24164465,273271,22947274,65648934,952547221,952547221
1693589957094,sensor,all,0,6,138771301,612580,66711934,167958648,952532803,952532803
1693589957094,sensor,all,0,7,3260828,467348,11427270,42262194,952521662,952521662
1693589957094,sensor,all,0,8,49312284,458523,29663716,89347440,952515264,952515264
1693589957094,sensor,all,0,9,3314459,34116,5192888,15087228,952496955,952496955
1693589957094,sensor,all,0,0,9595166,266631,14130828,49440534,952483062,952483062
1693589957094,sensor,all,0,1,6770166,155549,9932693,27527292,952488653,952488653
1693589957094,sensor,all,0,2,5606599,139666,12236536,39042042,952470858,952470858
1693589958094,sensor,all,0,3,6249565,428573,10449679,37202490,1953170328,1953170328
1693589958094,sensor,all,0,11,73112722,997431,59137716,157398384,1953154523,1953154523
1693589958094,sensor,all,0,10,22264762,557633,31920772,92001078,1953125011,1953125011
1693589958094,sensor,all,0,4,19542310,367961,18658639,62458812,1953131567,1953131567
1693589958094,sensor,all,0,5,1605363,105544,4638422,17309292,1953044201,1953044201
1693589958094,sensor,all,0,6,2327353,159077,9067843,31942560,1953040962,1953040962
1693589958094,sensor,all,0,7,3209993,528445,11685350,42632460,1953025936,1953025936
1693589958094,sensor,all,0,8,39885004,332539,23047710,71106672,1953024261,1953024261
1693589958094,sensor,all,0,9,1492431,71373,5041696,17567940,1953000616,1953000616
1693589958094,sensor,all,0,0,3387335,83500,7073886,19267560,1953003790,1953003790
1693589958094,sensor,all,0,1,69851524,411186,38430537,69881916,1952991689,1952991689
1693589958094,sensor,all,0,2,84766570,439937,37418332,87910914,1952985121,1952985121
1693589959095,sensor,all,0,3,6644169,408535,12272239,43831164,2953656403,2953656403
1693589959095,sensor,all,0,11,20009014,503109,29443523,95991246,2953644228,2953644228
1693589959095,sensor,all,0,10,24456803,455865,28625363,89042148,2953608002,2953608002
1693589959095,sensor,all,0,4,20100277,364951,19556714,71209554,2953614293,2953614293
1693589959095,sensor,all,0,5,5362260,104533,10283075,36789948,2953526531,2953526531
1693589959095,sensor,all,0,6,37783343,478177,31984432,115598028,2953513052,2953513052
1693589959095,sensor,all,0,7,3436414,464962,11597036,42688854,2953509313,2953509313
1693589959095,sensor,all,0,8,38655829,204964,18827209,54041910,2953526372,2953526372
1693589959095,sensor,all,0,9,2168441,98983,6728324,23421606,2953506399,2953506399
1693589959095,sensor,all,0,0,6855262,104889,9488846,29998098,2953493438,2953493438
1693589959095,sensor,all,0,1,54572107,273780,28512165,47457774,2953478289,2953478289
1693589959095,sensor,all,0,2,118069220,420341,49757104,160429308,2953465696,2953465696
1693589960095,sensor,all,0,3,5004040,111775,5071343,18623358,3954138636,3954138636
1693589960095,sensor,all,0,11,15525080,457894,19785503,60796710,3954126935,3954126935
1693589960095,sensor,all,0,10,18183569,375908,23690788,69574674,3954105194,3954105194
1693589960095,sensor,all,0,4,19388782,381131,18457975,68977896,3954113754,3954113754
1693589960095,sensor,all,0,5,956001,71933,2126438,7966374,3954024536,3954024536
1693589960095,sensor,all,0,6,3541569,352753,13496607,49903464,3954026543,3954026543
1693589960095,sensor,all,0,7,3279065,597648,12288862,44261880,3954008810,3954008810
1693589960095,sensor,all,0,8,47215183,486193,27343735,101239788,3954011198,3954011198
1693589960095,sensor,all,0,9,2798927,208241,10683976,38831052,3953987080,3953987080
1693589960095,sensor,all,0,0,3171974,48569,4512820,11614824,3953976439,3953976439
1693589960095,sensor,all,0,1,59759167,283893,32137580,50390886,3953963564,3953963564
1693589960095,sensor,all,0,2,80004535,602358,43308537,141563916,3953957653,3953957653
1693589961096,sensor,all,0,3,6255797,465439,9913518,36891738,4954564302,4954564302
1693589961096,sensor,all,0,11,15790239,483029,20185783,66565200,4954552429,4954552429
1693589961096,sensor,all,0,10,19279752,259041,17653020,50140116,4954513591,4954513591
1693589961096,sensor,all,0,4,16479228,356042,16781611,62745618,4954520839,4954520839
1693589961096,sensor,all,0,5,913980,70100,1997815,7466394,4954432037,4954432037
1693589961096,sensor,all,0,6,8798805,624270,22286245,83537376,4954419566,4954419566
1693589961096,sensor,all,0,7,3439431,608389,12600326,47153652,4954404198,4954404198
1693589961096,sensor,all,0,8,39545141,343882,23133262,69954300,4954402154,4954402154
1693589961096,sensor,all,0,9,2121019,139373,7006760,26112762,4954383986,4954383986
1693589961096,sensor,all,0,0,4343646,107558,7593433,23577996,4954368755,4954368755
1693589961096,sensor,all,0,1,55765188,270634,30171995,45464796,4954358571,4954358571
1693589961096,sensor,all,0,2,73829925,321269,31579321,101178558,4954343203,4954343203
1693589962096,sensor,all,0,3,6201461,422385,10254656,36773880,5955008616,5955008616
1693589962096,sensor,all,0,11,14698225,354869,17850775,60491496,5954993642,5954993642
1693589962096,sensor,all,0,10,16298063,202507,16935641,44251740,5954966692,5954966692
1693589962096,sensor,all,0,4,12843617,161069,12806430,35436804,5954975933,5954975933
1693589962096,sensor,all,0,5,56452583,311002,27168849,42591354,5954941205,5954941205
1693589962096,sensor,all,0,6,20227401,485683,23592573,87015084,5954935411,5954935411
1693589962096,sensor,all,0,7,3329074,621240,12394813,45790368,5954921678,5954921678
1693589962096,sensor,all,0,8,39089796,541594,26513119,84581094,5954928744,5954928744
1693589962096,sensor,all,0,9,2232408,179034,7447039,27917058,5954906534,5954906534
1693589962096,sensor,all,0,0,8555989,433800,18438130,65586222,5954898192,5954898192
1693589962096,sensor,all,0,1,679292,42500,1486707,5319912,5954885393,5954885393
1693589962096,sensor,all,0,2,73947671,338960,32361617,75039354,5954895961,5954895961
1693589963097,sensor,all,0,3,18800428,628215,20305525,75285756,6955345511,6955345511
1693589963097,sensor,all,0,11,15216861,347347,16718748,57352230,6955331674,6955331674
1693589963097,sensor,all,0,10,1894227,121758,7435858,25526826,6955307855,6955307855
1693589963097,sensor,all,0,4,2268342,131005,6487729,24112608,6955312005,6955312005
1693589963097,sensor,all,0,5,53959365,257167,25909173,37894194,6955289689,6955289689
1693589963097,sensor,all,0,6,19182567,400831,19511897,71708364,6955285149,6955285149
1693589963097,sensor,all,0,7,3288993,613476,11981634,44433012,6955284944,6955284944
1693589963097,sensor,all,0,8,40344300,592416,28987338,92622270,6955286232,6955286232
1693589963097,sensor,all,0,9,19938835,300867,17452427,48722778,6955264772,6955264772
1693589963097,sensor,all,0,0,9420986,462047,19524644,70150704,6955249482,6955249482
1693589963097,sensor,all,0,1,1749849,40011,3134112,11734242,6955239642,6955239642
1693589963097,sensor,all,0,2,74422210,327402,32198012,65976768,6955223246,6955223246
1693589964097,sensor,all,0,3,4387569,261849,8527165,31513482,7955973984,7955973984
1693589964097,sensor,all,0,11,10504639,404343,19891874,73404162,7955956588,7955956588
1693589964097,sensor,all,0,10,7163952,269514,14477619,49807524,7955918250,7955918250
1693589964097,sensor,all,0,4,14776142,333477,19272158,70636878,7955924686,7955924686
1693589964097,sensor,all,0,5,22033277,588145,24462336,91576836,7955890669,7955890669
1693589964097,sensor,all,0,6,85324116,583047,41919352,148378074,7955890172,7955890172
1693589964097,sensor,all,0,7,3689543,571526,12924149,48026628,7955877230,7955877230
