timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 14:02:43.481203,16.486,122.5,0.23196,0.5802,0
2023-08-05 14:02:43.731749,17.84129411764706,122.5,0.26429,0.5804,0
2023-08-05 14:02:43.982314,14.259013698630138,122.56,0.1733,0.4707,0
2023-08-05 14:02:44.232902,12.528570075009869,122.57,0.17378,0.4637,0
2023-08-05 14:02:44.483502,14.666765569218564,122.51,0.2602,0.5791,0
2023-08-05 14:02:44.734068,14.436664769462494,122.53,0.20075,0.5688,0
2023-08-05 14:02:44.984605,12.470067605830879,122.57,0.1669,0.4117,0
2023-08-05 14:02:45.235160,12.882630769464393,122.55,0.19655,0.5715,0
2023-08-05 14:02:45.485736,14.354225702204042,122.51,0.24462,0.5869,0
2023-08-05 14:02:45.736306,12.57472139944087,122.57,0.16437,0.4263,0
2023-08-05 14:02:45.986914,13.20619120086616,122.55,0.2252,0.5304,0
2023-08-05 14:02:46.237517,12.968848715095765,122.57,0.20094,0.5045,0
2023-08-05 14:02:46.488060,12.29153164247726,122.58,0.19269,0.4544,0
2023-08-05 14:02:46.738654,13.794364710346775,122.52,0.23801,0.5921,0
2023-08-05 14:02:46.989227,12.450022952054866,122.59,0.18064,0.4215,0
2023-08-05 14:02:47.239794,13.139005758214482,122.54,0.20611,0.5836,0
2023-08-05 14:02:47.490356,14.298200671835808,122.52,0.23569,0.5885,0
2023-08-05 14:02:47.740946,12.457913721991885,122.58,0.16369,0.4074,0
2023-08-05 14:02:47.991496,13.753616563482474,122.5,0.23632,0.5794,0
2023-08-05 14:02:48.242038,12.410309739479528,122.57,0.18653,0.4059,0
2023-08-05 14:02:48.492603,15.887659076725964,122.49,0.28454,0.6885,0
2023-08-05 14:02:48.743144,13.668303625442404,122.58,0.16767,0.4132,0
2023-08-05 14:02:48.993684,12.154058107779843,122.58,0.16782,0.4191,0
2023-08-05 14:02:49.244245,14.93917425142623,122.48,0.23308,0.7509,0
2023-08-05 14:02:49.494796,14.346242459776425,122.55,0.14157,0.7472,0
2023-08-05 14:02:49.745344,14.131949605143902,122.54,0.14024,0.7933,0
2023-08-05 14:02:49.995879,13.93365169297647,122.53,0.13901,0.7909,0
2023-08-05 14:02:50.246423,14.177067381877496,122.56,0.15014,0.8013,0
2023-08-05 14:02:50.496964,12.51094351969611,122.6,0.16912,0.4159,0
2023-08-05 14:02:50.747527,12.205253573737561,122.55,0.18624,0.5035,0
2023-08-05 14:02:50.998093,11.527106802129696,122.55,0.18175,0.4465,0
2023-08-05 14:02:51.248630,12.072180781438659,122.53,0.19582,0.5561,0
2023-08-05 14:02:51.499170,13.31383614623689,122.51,0.22685,0.5833,0
2023-08-05 14:02:51.749712,11.761826903364227,122.6,0.16116,0.412,0
2023-08-05 14:02:52.000292,14.269588332224009,122.52,0.2484,0.6611,0
2023-08-05 14:02:52.250852,13.44500964599607,122.59,0.15952,0.5892,0
2023-08-05 14:02:52.501407,11.913743909844039,122.61,0.1657,0.4106,0
2023-08-05 14:02:52.751958,12.973422113781703,122.57,0.22063,0.5712,0
2023-08-05 14:02:53.002518,11.66592429042081,122.63,0.16949,0.4145,0
2023-08-05 14:02:53.253080,12.574647581861036,122.57,0.20845,0.5751,0
2023-08-05 14:02:53.503639,14.130854000867204,122.55,0.24381,0.5945,0
2023-08-05 14:02:53.754193,12.386547256429592,122.6,0.16405,0.4135,0
2023-08-05 14:02:54.004750,13.477183317675385,122.56,0.22855,0.572,0
2023-08-05 14:02:54.255304,12.442728164238705,122.61,0.19436,0.4208,0
2023-08-05 14:02:54.505839,13.181109793979026,122.56,0.22581,0.5385,0
2023-08-05 14:02:54.756400,12.182106780955165,122.58,0.17617,0.4562,0
2023-08-05 14:02:55.006676,12.345874755255524,122.6,0.21085,0.4924,0
2023-08-05 14:02:55.257218,12.9141123495351,122.58,0.20312,0.5719,0
2023-08-05 14:02:55.507773,13.998578672537068,122.55,0.23045,0.5853,0
2023-08-05 14:02:55.758322,12.307665040365457,122.61,0.16566,0.4117,0
2023-08-05 14:02:56.008880,13.41956554225382,122.54,0.2292,0.5701,0
2023-08-05 14:02:56.259419,12.81849587428076,122.56,0.20171,0.4618,0
2023-08-05 14:02:56.509957,12.58494711055583,122.59,0.20573,0.4774,0
2023-08-05 14:02:56.760522,12.046162975062549,122.6,0.17793,0.4946,0
2023-08-05 14:02:57.011099,11.498914080889627,122.59,0.18365,0.454,0
2023-08-05 14:02:57.261665,13.447739860746212,122.55,0.23394,0.6276,0
2023-08-05 14:02:57.512238,13.759217902983684,122.59,0.17619,0.6707,0
2023-08-05 14:02:57.762775,13.583052531905933,122.59,0.13955,0.77,0
2023-08-05 14:02:58.013329,13.415936772212868,122.58,0.1359,0.7819,0
2023-08-05 14:02:58.263879,11.846625739751763,122.62,0.11533,0.5788,0
2023-08-05 14:02:58.514416,13.197638018306677,122.55,0.2292,0.5821,0
2023-08-05 14:02:58.764969,11.658776612431602,122.59,0.16155,0.4074,0
2023-08-05 14:02:59.015536,13.169943628965445,122.54,0.22992,0.5926,0
2023-08-05 14:02:59.266109,13.884560540362978,122.54,0.23341,0.5438,0
2023-08-05 14:02:59.516649,12.263552378115678,122.59,0.16799,0.4118,0
2023-08-05 14:02:59.767190,11.777986664651953,122.57,0.17915,0.4847,0
2023-08-05 14:03:00.017750,11.335490665237854,122.58,0.18533,0.4536,0
2023-08-05 14:03:00.268294,12.528143465701428,122.55,0.2047,0.6103,0
2023-08-05 14:03:00.518846,13.81150042601731,122.59,0.23797,0.5761,0
2023-08-05 14:03:00.769470,12.524680298193651,122.62,0.17015,0.4564,0
2023-08-05 14:03:01.020013,12.422776208734533,122.6,0.20313,0.4893,0
2023-08-05 14:03:01.270619,13.846343346124181,122.57,0.23588,0.5938,0
2023-08-05 14:03:01.521163,14.131840342288331,122.56,0.16587,0.7279,0
2023-08-05 14:03:01.771724,14.053588239601563,122.56,0.14294,0.7918,0
2023-08-05 14:03:02.022285,13.996411767720957,122.54,0.14149,0.7996,0
2023-08-05 14:03:02.272824,14.186788237404992,122.54,0.15071,0.7923,0
2023-08-05 14:03:02.523367,14.023651766183301,122.52,0.14209,0.7837,0
2023-08-05 14:03:02.773905,13.67395623632802,122.54,0.13465,0.7792,0
2023-08-05 14:03:03.024464,13.802369365429689,122.55,0.14394,0.7995,0
2023-08-05 14:03:03.274999,14.379158555801016,122.56,0.15767,0.8138,0
2023-08-05 14:03:03.525536,13.961510989060594,122.56,0.13594,0.7795,0
2023-08-05 14:03:03.776075,13.52125769234233,122.56,0.13222,0.771,0
2023-08-05 14:03:04.026625,13.329780384639605,122.55,0.1348,0.7799,0
2023-08-05 14:03:04.277178,13.670646269247756,122.57,0.14764,0.7995,0
2023-08-05 14:03:04.527715,13.538152388473419,122.56,0.13852,0.7792,0
2023-08-05 14:03:04.778273,13.365606671931387,122.55,0.13531,0.7817,0
