seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
50588,3.83,,,12.943183232370485,122.54,0.22833,0.5845,0.0,102131833176.0,2840700.0,0.5167951,31.0,2.468266,2.16,0.0,1.8,9.113183232370485
50589,3.68,,,13.276593594092153,122.56,0.13429,0.7774,0.0,102134673876.0,2708899.0,0.5334682833333333,32.0,2.8407,1.98,0.0,1.8,9.596593594092154
50590,3.5,,,13.572027211941524,122.48,0.24119,0.5907,0.0,102137382775.0,2574605.0,0.5501409833333334,33.0,2.708899,1.98,0.0,1.8,10.072027211941524
50591,3.91,,,13.358717813587159,122.53,0.23084,0.5823,0.0,102139957380.0,2872904.0,0.5668143833333333,34.0,2.574605,1.98,0.0,1.8,9.448717813587159
50592,3.92,,,15.461354987042276,122.46,0.26405,0.7313,0.0,102142830284.0,2889200.0,0.5834862,35.0,2.872904,1.98,0.0,1.8,11.541354987042276
50593,3.54,,,14.15295083238885,122.51,0.14438,0.8025,0.0,102145719484.0,2594084.0,0.6001595833333333,36.0,2.8892,1.82,0.0,1.8,10.61295083238885
50594,3.73,,,13.516047334856562,122.46,0.23434,0.5926,0.0,102148313568.0,2715180.0,0.6168332500000001,37.0,2.594084,1.82,0.0,1.8,9.786047334856562
50595,3.92,,,13.321622375099059,122.47,0.23049,0.5739,0.0,102151028748.0,2918134.0,0.6335051,38.0,2.71518,1.82,0.0,1.8,9.401622375099059
50596,3.72,,,11.725119432261284,122.54,0.16499,0.4308,0.0,102153946882.0,2720486.0,0.6501782833333334,39.0,2.918134,1.82,0.0,1.8,8.005119432261283
50597,3.76,,,13.578243875685933,122.51,0.23921,0.5894,0.0,102156667368.0,2703828.0,0.6668496333333334,40.0,2.720486,1.82,0.0,1.8,9.818243875685933
50598,3.82,,,13.643300604552195,122.52,0.23971,0.5803,0.0,102159371196.0,2872308.0,0.6835190499999999,41.0,2.703828,1.82,0.0,1.8,9.823300604552195
50599,3.48,,,11.786890275152981,122.58,0.16462,0.4137,0.0,102162243504.0,2547304.0,0.7001896666666667,42.0,2.872308,1.76,0.0,1.8,8.30689027515298
50600,3.46,,,12.990533155064231,122.53,0.22022,0.5615,0.0,102164790808.0,2529039.0,0.7168629000000001,43.0,2.547304,1.76,0.0,1.8,9.53053315506423
50601,3.98,,,12.328049760530922,122.53,0.20615,0.5464,0.0,102167319847.0,2929829.0,0.73353565,44.0,2.529039,1.76,0.0,1.8,8.348049760530921
50602,3.84,,,13.474133627503475,122.49,0.24646,0.5905,0.0,102170249676.0,2826340.0,0.75020935,45.0,2.929829,1.76,0.0,1.8,9.634133627503475
50603,6.07,,,12.684338483963584,122.54,0.22251,0.5387,0.0,102173076016.0,4451628.0,0.7668863333333333,46.0,2.82634,1.78,1.0,1.8,6.614338483963584
50604,3.99,,,16.116047369999656,122.59,0.14069,0.7867,0.0,102177527644.0,2933252.0,0.7835602166666666,47.0,4.451628,1.78,1.0,1.8,12.126047369999656
50605,3.88,,,14.102590713536918,122.54,0.23467,0.5889,0.0,102180460896.0,2856330.0,0.8002354,48.0,2.933252,1.78,0.0,1.8,10.222590713536917
50606,3.58,,,12.018757930320213,122.62,0.18023,0.4299,0.0,102183317226.0,2623073.0,0.8169115666666666,49.0,2.85633,1.78,0.0,1.8,8.438757930320213
50607,3.77,,,13.364067779069883,122.58,0.22899,0.5823,0.0,102185940299.0,2801308.0,0.8335838333333334,50.0,2.623073,1.78,0.0,1.8,9.594067779069883
50608,3.63,,,12.17337087375468,122.62,0.19359,0.4648,0.0,102188741607.0,2648070.0,0.8502598833333334,51.0,2.801308,1.78,0.0,1.8,8.543370873754679
50609,4.22,,,12.138166046788498,122.57,0.20512,0.5393,0.0,102191389677.0,3061043.0,0.86693435,52.0,2.64807,1.63,0.0,1.8,7.918166046788499
50610,3.96,,,12.975194667833916,122.58,0.22902,0.5757,0.0,102194450720.0,2959300.0,0.8836110333333332,53.0,3.061043,1.63,0.0,1.8,9.015194667833917
50611,4.09,,,13.785725339746923,122.57,0.23114,0.571,0.0,102197410020.0,2966814.0,0.9002829166666667,54.0,2.9593,1.63,0.0,1.8,9.695725339746923
50612,4.16,,,12.154933354073236,122.57,0.16527,0.4158,0.0,102200376834.0,3083266.0,0.9169569666666667,55.0,2.966814,1.63,0.0,1.8,7.994933354073236
50613,3.86,,,13.992540998312984,122.54,0.23376,0.5892,0.0,102203460100.0,2851752.0,0.9336309,56.0,3.083266,1.58,0.0,1.8,10.132540998312985
50614,3.78,,,13.968429293694946,122.52,0.23148,0.5879,0.0,102206311852.0,2761736.0,0.950307,57.0,2.851752,1.58,0.0,1.7,10.188429293694947
50615,3.89,,,12.394085873416156,122.55,0.20923,0.4894,0.0,102209073588.0,2847540.0,0.9669827000000001,58.0,2.761736,1.58,0.0,1.7,8.504085873416155
50616,3.74,,,13.723911018207222,122.53,0.23527,0.5919,0.0,102211921128.0,2756695.0,0.98365745,59.0,2.84754,1.58,0.0,1.8,9.983911018207221
50617,4.31,,,12.829432095471553,122.57,0.22077,0.5334,0.0,102214677823.0,3096869.0,1.0003312333333334,60.0,2.756695,1.58,0.0,1.7,8.519432095471554
50618,3.92,,,12.28823824612272,122.59,0.18466,0.4498,0.0,102217774692.0,2956740.0,1.0170026833333334,61.0,3.096869,1.58,0.0,1.7,8.36823824612272
50619,4.07,,,13.596247702894066,122.57,0.22753,0.5842,0.0,102220731432.0,3009162.0,1.0336927166666667,62.0,2.95674,1.54,0.0,1.7,9.526247702894066
50620,3.61,,,12.369834673464865,122.56,0.18773,0.4575,0.0,102223740594.0,2641878.0,1.05036705,63.0,3.009162,1.54,0.0,1.7,8.759834673464866
50621,4.8,,,12.911807105098914,122.53,0.22207,0.5677,0.0,102226382472.0,3533874.0,1.0670420333333333,64.0,2.641878,1.54,0.0,1.7,8.111807105098915
50622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50623,3.69,,,28.087203608618815,122.44,0.29932,0.7075,0.0,102242246853.0,2704179.0,1.1003940833333334,66.0,12.330507,1.49,2.0,1.7,24.397203608618813
50624,7.91,,,17.706131786429378,122.53,0.23606,0.5797,0.0,102244951032.0,4345524.0,1.1170691666666668,67.0,2.704179,1.49,2.0,1.7,9.796131786429378
50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50627,55.74,,,94.38953627217822,121.9,0.92838,0.9833,0.0,102337498344.0,41263264.0,1.1670645499999999,70.0,50.643036,1.49,43.0,1.9,38.64953627217822
50628,58.09,,,85.40343665895,122.18,0.55895,0.9744,0.0,102378761608.0,43627292.0,1.1837373,71.0,41.263264,1.49,43.0,1.9,27.313436658949996
50629,28.27,,,85.8280851418139,122.15,0.64487,0.9596,0.0,102422388900.0,22141212.0,1.2004084,72.0,43.627292,1.61,22.0,1.9,57.558085141813905
50630,34.72,,,61.27101314254951,122.24,0.53996,0.8355,0.0,102444530112.0,22943040.0,1.2170835500000001,73.0,22.141212,1.61,22.0,1.9,26.551013142549515
50631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50632,39.67,,,91.31406405892184,121.91,0.8435,0.9777,0.0,102514519572.0,27687780.0,1.2504309833333334,75.0,47.04642,1.61,33.0,2.0,51.64406405892184
50633,65.88,,,66.40264748054713,122.24,0.60817,0.8374,0.0,102542207352.0,48239148.0,1.2671059833333334,76.0,27.68778,1.81,27.0,2.0,0.5226474805471355
50634,75.02,,,90.64944636007937,121.92,0.86886,0.9754,0.0,102590446500.0,54305368.0,1.2837794333333332,77.0,48.239148,1.81,27.0,2.0,15.62944636007937
50635,71.54,,,107.25333107105506,121.79,0.95753,0.9831,0.0,102644751868.0,52776680.0,1.3004485000000001,78.0,54.305368,1.81,59.0,2.1,35.71333107105505
50636,43.32,,,104.46088379016031,121.95,0.79159,0.981,0.0,102697528548.0,33756372.0,1.31711775,79.0,52.77668,1.81,59.0,2.1,61.14088379016031
50637,52.25,,,81.39551019801746,122.18,0.5545,0.9715,0.0,102731284920.0,37166556.0,1.3337913000000001,80.0,33.756372,1.81,26.0,2.1,29.145510198017462
50638,65.81,,,83.45886539854399,121.98,0.7745,0.9744,0.0,102768451476.0,48316008.0,1.3504627333333334,81.0,37.166556,1.81,26.0,2.1,17.64886539854399
50639,56.71,,,93.32660068219042,121.99,0.77566,0.9713,0.0,102816767484.0,42537528.0,1.3671325333333333,82.0,48.316008,2.06,35.0,2.1,36.616600682190416
50640,63.57,,,84.44500092379391,122.05,0.65933,0.979,0.0,102859305012.0,46011204.0,1.3838100500000001,83.0,42.537528,2.06,35.0,2.1,20.875000923793912
50641,55.97,,,94.11175262180294,121.95,0.79294,0.9738,0.0,102905316216.0,41847228.0,1.4004837166666666,84.0,46.011204,2.06,33.0,2.1,38.14175262180294
50642,35.64,,,82.91105900449487,122.09,0.6293,0.9728,0.0,102947163444.0,25958243.0,1.41716,85.0,41.847228,2.06,33.0,2.0,47.27105900449487
50643,37.03,,,63.547688466979224,122.06,0.65681,0.973,0.0,102973121687.0,28889809.0,1.4338325500000002,86.0,25.958243,2.14,17.0,2.1,26.517688466979223
50644,46.42,,,56.87628490092171,122.23,0.44185,0.9556,0.0,103002011496.0,33343348.0,1.4505063,87.0,28.889809,2.14,17.0,2.0,10.456284900921709
50645,51.36,,,69.61058120471131,122.14,0.57724,0.9677,0.0,103035354844.0,37128812.0,1.4671816833333333,88.0,33.343348,2.14,21.0,2.0,18.25058120471131
50646,59.78,,,76.0736464472512,122.05,0.65373,0.9794,0.0,103072483656.0,43112292.0,1.4838563333333332,89.0,37.128812,2.14,21.0,2.0,16.293646447251206
50647,71.5,,,88.13184301198501,121.96,0.80102,0.9748,0.0,103115595948.0,52482492.0,1.5005274333333332,90.0,43.112292,2.14,40.0,2.0,16.631843011985012
50648,47.14,,,100.0107065071776,121.93,0.81544,0.9844,0.0,103168078440.0,36688038.0,1.5171971666666666,91.0,52.482492,2.14,40.0,2.0,52.8707065071776
50649,40.73,,,72.46618533237333,122.24,0.49358,0.9619,0.0,103204766478.0,30336474.0,1.5338753666666667,92.0,36.688038,2.21,25.0,2.0,31.73618533237333
50650,42.62,,,62.824233198302835,122.28,0.41991,0.9608,0.0,103235102952.0,29845380.0,1.5505574666666668,93.0,30.336474,2.21,25.0,2.0,20.204233198302838
50651,57.65,,,67.6481951909125,122.18,0.5852,0.9397,0.0,103264948332.0,41663736.0,1.5672327833333335,94.0,29.84538,2.21,20.0,2.0,9.998195190912504
50652,55.16,,,83.7608779653381,121.95,0.81391,0.9822,0.0,103306612068.0,41703996.0,1.58390285,95.0,41.663736,2.21,20.0,2.0,28.6008779653381
50653,36.55,,,80.41053679947768,122.15,0.56858,0.9725,0.0,103348316064.0,27119856.0,1.6005817166666667,96.0,41.703996,2.19,25.0,2.0,43.860536799477686
50654,53.27,,,63.29030428555458,122.2,0.54377,0.97,0.0,103375435920.0,39024516.0,1.6172593999999998,97.0,27.119856,2.19,25.0,2.0,10.02030428555458
50655,53.37,,,72.95036465896165,122.19,0.56745,0.9719,0.0,103414460436.0,39251748.0,1.6339325833333334,98.0,39.024516,2.19,26.0,2.0,19.58036465896165
50656,34.6,,,75.87752955461669,122.14,0.56466,0.9782,0.0,103453712184.0,26404728.0,1.65061025,99.0,39.251748,2.19,26.0,2.0,41.277529554616684
50657,38.76,,,54.30095134606345,122.32,0.38071,0.886,0.0,103480116912.0,26986632.0,1.6672918333333333,100.0,26.404728,2.19,14.0,2.0,15.540951346063451
50658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50659,53.0,,,96.2805443117674,121.92,0.91489,0.9818,0.0,103555913580.0,39932700.0,1.7006384666666667,102.0,48.810036,2.33,40.0,2.0,43.2805443117674
50660,66.88,,,81.78405358925536,122.07,0.73833,0.9712,0.0,103595846280.0,49326300.0,1.7173085000000001,103.0,39.9327,2.33,40.0,2.0,14.90405358925537
50661,50.96,,,94.07982396678022,122.04,0.74083,0.9706,0.0,103645172580.0,39603048.0,1.7339820666666665,104.0,49.3263,2.33,39.0,2.1,43.119823966780224
50662,52.59,,,76.52030313442393,122.26,0.47094,0.9569,0.0,103684775628.0,38716632.0,1.7506595500000002,105.0,39.603048,2.33,39.0,2.1,23.930303134423923
50663,41.99,,,74.48620088257518,122.31,0.41229,0.9619,0.0,103723492260.0,28506852.0,1.7673406500000002,106.0,38.716632,2.31,21.0,2.1,32.496200882575174
50664,36.76,,,71.67344323190629,122.06,0.71335,0.9645,0.0,103751999112.0,31097272.0,1.7840129500000002,107.0,28.506852,2.31,21.0,2.0,34.91344323190629
50665,6.38,,,51.76779021998069,122.55,0.21736,0.4549,0.0,103783096384.0,2884056.0,1.8007037666666668,108.0,31.097272,2.31,11.0,2.1,45.38779021998069
50666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50667,46.36,,,65.76735478024936,122.09,0.69589,0.9613,0.0,103820258940.0,34497564.0,1.8340329333333334,110.0,34.2785,2.31,21.0,2.0,19.407354780249364
50668,50.3,,,75.07953518273789,122.01,0.77689,0.9807,0.0,103854756504.0,38032764.0,1.85070585,111.0,34.497564,2.31,21.0,2.0,24.779535182737888
50669,37.22,,,72.50878219737538,122.21,0.50855,0.969,0.0,103892789268.0,26422920.0,1.8673852666666666,112.0,38.032764,2.44,20.0,2.0,35.28878219737538
50670,42.12,,,66.47025730558983,122.13,0.63301,0.9777,0.0,103919212188.0,32559880.0,1.8840587500000001,113.0,26.42292,2.44,20.0,2.0,24.350257305589828
50671,52.78,,,60.51865577907211,122.44,0.39485,0.6788,0.0,103951772068.0,35797232.0,1.9007474166666667,114.0,32.55988,2.44,21.0,2.0,7.738655779072111
50672,66.77,,,81.58012245255522,121.96,0.88463,0.98,0.0,103987569300.0,49310724.0,1.9174016,115.0,35.797232,2.44,21.0,2.0,14.81012245255522
50673,77.54,,,97.52971480085853,121.94,0.91027,0.9769,0.0,104036880024.0,55953564.0,1.9340711,116.0,49.310724,2.73,53.0,2.0,19.989714800858522
50674,59.49,,,112.61137252368613,121.81,1.0105,0.9863,0.0,104092833588.0,47491411.0,1.9507413500000002,117.0,55.953564,2.73,53.0,2.0,53.12137252368613
50675,52.97,,,87.34229554293704,122.27,0.46569,0.9597,0.0,104140324999.0,37163417.0,1.9674226,118.0,47.491411,2.73,40.0,2.1,34.37229554293704
50676,52.05,,,83.79562425985918,122.03,0.71333,0.9783,0.0,104177488416.0,40088460.0,1.98409945,119.0,37.163417,2.73,40.0,2.0,31.745624259859184
50677,31.16,,,74.82168458479218,122.29,0.41273,0.9633,0.0,104217576876.0,23458092.0,2.000782716666667,120.0,40.08846,2.73,22.0,2.0,43.661684584792184
50678,49.5,,,51.93078006880858,122.4,0.34822,0.8047,0.0,104241034968.0,34009728.0,2.01745405,121.0,23.458092,2.73,22.0,2.0,2.4307800688085806
50679,67.38,,,70.87778979452095,122.05,0.72588,0.9723,0.0,104275044696.0,47802852.0,2.0341270333333332,122.0,34.009728,2.59,26.0,2.0,3.497789794520955
50680,68.92,,,90.3140398995207,121.89,0.91734,0.9823,0.0,104322847548.0,51637380.0,2.05079605,123.0,47.802852,2.59,26.0,2.0,21.394039899520692
50681,50.2,,,101.17573697987493,121.99,0.82102,0.9837,0.0,104374484928.0,37805712.0,2.0674692,124.0,51.63738,2.59,39.0,2.0,50.975736979874924
50682,63.17,,,80.83438224886797,122.18,0.57133,0.975,0.0,104412290640.0,45370440.0,2.0841427666666665,125.0,37.805712,2.59,39.0,2.0,17.664382248867966
50683,38.8,,,87.2788228779532,122.09,0.66441,0.9772,0.0,104457661080.0,30352746.0,2.10081265,126.0,45.37044,2.62,28.0,2.0,48.478822877953206
50684,64.85,,,70.51928137299656,122.24,0.55433,0.8511,0.0,104488013826.0,46065426.0,2.117487983333333,127.0,30.352746,2.62,28.0,2.0,5.669281372996565
50685,58.36,,,87.31832895765649,121.96,0.85651,0.9799,0.0,104534079252.0,42672360.0,2.1341583,128.0,46.065426,2.62,35.0,2.0,28.95832895765649
50686,48.11,,,87.75830768273333,122.03,0.80819,0.9776,0.0,104576751612.0,37506608.0,2.15082985,129.0,42.67236,2.62,35.0,2.0,39.64830768273333
50687,47.96,,,81.71143917462427,122.22,0.51222,0.9449,0.0,104614258220.0,33294592.0,2.1675035166666663,130.0,37.506608,2.62,23.0,2.0,33.751439174624274
50688,63.51,,,71.7424900458273,122.08,0.731,0.9674,0.0,104647552812.0,46780476.0,2.184174683333333,131.0,33.294592,2.62,23.0,2.0,8.232490045827298
50689,61.1,,,90.26947986000314,121.98,0.81385,0.9843,0.0,104694333288.0,46743468.0,2.2008542,132.0,46.780476,2.89,37.0,2.0,29.169479860003143
50690,45.61,,,93.22796511438675,122.06,0.75795,0.9723,0.0,104741076756.0,32460638.0,2.2175265666666664,133.0,46.743468,2.89,37.0,2.0,47.61796511438675
50691,46.97,,,76.47450692396426,122.16,0.61242,0.9714,0.0,104773537394.0,36048646.0,2.2342087166666666,134.0,32.460638,2.89,21.0,2.0,29.504506923964257
50692,48.23,,,74.39718571244381,122.21,0.57167,0.9771,0.0,104809586040.0,34304376.0,2.2508901333333333,135.0,36.048646,2.89,21.0,2.0,26.167185712443818
50693,45.07,,,71.50413588955774,122.18,0.59665,0.9769,0.0,104843890416.0,33517632.0,2.2675653833333334,136.0,34.304376,2.9,19.0,2.0,26.434135889557744
50694,24.32,,,67.44381852708281,122.34,0.46005,0.7721,0.0,104877408048.0,21110733.0,2.2842372833333333,137.0,33.517632,2.9,19.0,2.0,43.12381852708281
50695,33.75,,,52.11675092835258,122.5,0.24527,0.637,0.0,104898518781.0,19918731.0,2.3009245666666667,138.0,21.110733,2.9,10.0,2.0,18.36675092835258
50696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50697,51.02,,,82.61218397802519,122.05,0.78335,0.9807,0.0,104963022252.0,36205089.0,2.3342545666666665,140.0,44.58474,2.9,27.0,2.0,31.592183978025183
50698,66.39,,,73.52706407312385,122.31,0.52379,0.9489,0.0,104999227341.0,49060155.0,2.3509260833333334,141.0,36.205089,2.9,27.0,2.0,7.137064073123852
50699,63.18,,,91.52706248395704,122.06,0.79288,0.9793,0.0,105048287496.0,47492592.0,2.3675949333333337,142.0,49.060155,3.15,38.0,2.0,28.34706248395704
50700,30.61,,,97.27668030239809,121.98,0.86596,0.9796,0.0,105095780088.0,24200641.0,2.3842672166666667,143.0,47.492592,3.15,38.0,2.0,66.66668030239809
50701,33.81,,,64.87563324060577,122.3,0.40817,0.9654,0.0,105119980729.0,23275331.0,2.4009476000000003,144.0,24.200641,3.15,11.0,2.0,31.065633240605763
50702,24.16,,,53.20707354106944,122.29,0.42813,0.9639,0.0,105143256060.0,21413218.0,2.4176311333333333,145.0,23.275331,3.15,11.0,2.0,29.04707354106944
50703,32.21,,,50.109096757210764,122.37,0.41474,0.7378,0.0,105164669278.0,20354954.0,2.4343186166666664,146.0,21.413218,3.06,10.0,2.0,17.899096757210764
50704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50705,48.48,,,68.18697511607066,122.07,0.69314,0.971,0.0,105220184568.0,35429652.0,2.46765605,148.0,35.160336,3.06,21.0,2.0,19.70697511607066
50706,61.73,,,68.25855692536857,122.13,0.63561,0.9369,0.0,105255614220.0,46374323.0,2.48432545,149.0,35.429652,3.06,21.0,2.0,6.528556925368569
50707,44.87,,,86.488008717781,122.05,0.74568,0.9746,0.0,105301988543.0,35298889.0,2.5009966666666665,150.0,46.374323,3.06,30.0,2.0,41.618008717781
50708,27.41,,,80.62779879313922,122.11,0.64088,0.9757,0.0,105337287432.0,20247758.0,2.5176784333333333,151.0,35.298889,3.06,30.0,2.0,53.217798793139224
50709,44.24,,,54.511627490232726,122.15,0.58863,0.9525,0.0,105357535190.0,31329590.0,2.5343630333333333,152.0,20.247758,2.89,13.0,2.0,10.271627490232724
50710,32.5,,,64.61992966040488,122.2,0.54026,0.9771,0.0,105388864780.0,25150724.0,2.5510482333333333,153.0,31.32959,2.89,13.0,2.0,32.11992966040488
50711,38.73,,,59.013892111463214,122.24,0.51184,0.9732,0.0,105414015504.0,28181364.0,2.5677266833333334,154.0,25.150724,2.89,15.0,2.0,20.283892111463217
50712,40.33,,,61.68865049596233,122.19,0.54022,0.9707,0.0,105442196868.0,27143652.0,2.58440695,155.0,28.181364,2.89,15.0,2.0,21.35865049596233
50713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50714,58.49,,,87.81318564026775,121.92,0.85133,0.9814,0.0,105518500104.0,43960944.0,2.6177488,157.0,49.159584,3.14,27.0,2.0,29.323185640267745
50715,70.19,,,87.36710087222828,122.19,0.52758,0.9535,0.0,105562461048.0,51661140.0,2.6344193166666665,158.0,43.960944,3.14,46.0,2.0,17.17710087222828
50716,63.62,,,100.71137881942201,121.89,0.96066,0.9841,0.0,105614122188.0,46765164.0,2.6510885,159.0,51.66114,3.14,46.0,2.0,37.09137881942201
50717,64.24,,,98.61911805454321,121.93,0.85203,0.9806,0.0,105660887352.0,48635304.0,2.6677604833333333,160.0,46.765164,3.14,41.0,2.0,34.37911805454321
50718,29.19,,,98.06785604489585,121.95,0.82775,0.9831,0.0,105709522656.0,21561672.0,2.6844379666666667,161.0,48.635304,3.14,41.0,2.0,68.87785604489585
50719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50720,44.88,,,75.82980607644471,122.1,0.64803,0.9782,0.0,105771599520.0,35786244.0,2.7177884833333334,163.0,40.515192,3.05,21.0,2.0,30.94980607644471
50721,41.64,,,74.66919553895437,122.18,0.55834,0.9502,0.0,105807385764.0,29978088.0,2.7344715833333333,164.0,35.786244,3.05,19.0,2.0,33.02919553895437
