minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1185,0.23965404999999998,1.3503265000000004,1.1955350333333332
1186,0.1899882666666667,1.5055406833333334,1.0322221833333334
1187,0.146966,1.5569265166666666,1.2766359999999999
