minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1185,2.3621099814028748,0.3514682607418062,0.7302681924982698
1186,2.210992558419493,-0.5995238508132776,0.6973924237981303
1187,2.5549797555038483,-0.18923296490602012,0.4090476969501291
