timestamp,ipmi
2023-04-10 12:23:58.694228621,161
2023-04-10 12:23:59.688500724,119
2023-04-10 12:24:00.68828689,113
2023-04-10 12:24:01.691646334,105
2023-04-10 12:24:02.691482354,125
2023-04-10 12:24:03.691912712,121
2023-04-10 12:24:04.69159461,95
2023-04-10 12:24:05.692082041,96
2023-04-10 12:24:06.692591731,92
2023-04-10 12:24:07.699108088,106
2023-04-10 12:24:08.694048516,92
2023-04-10 12:24:09.694259352,98
2023-04-10 12:24:10.694766198,104
2023-04-10 12:24:11.695041755,108
2023-04-10 12:24:12.69783884,109
2023-04-10 12:24:13.696009215,106
2023-04-10 12:24:14.696872065,106
2023-04-10 12:24:15.697012894,100
2023-04-10 12:24:16.711154275,91
2023-04-10 12:24:17.710599558,99
2023-04-10 12:24:18.709414446,94
2023-04-10 12:24:19.710808211,107
2023-04-10 12:24:20.710982317,102
2023-04-10 12:24:21.713789229,94
2023-04-10 12:24:22.710438888,94
2023-04-10 12:24:23.711138407,94
2023-04-10 12:24:24.711040252,90
2023-04-10 12:24:25.711267239,98
2023-04-10 12:24:26.718680303,90
2023-04-10 12:24:27.711484302,107
2023-04-10 12:24:28.710781829,106
2023-04-10 12:24:29.714119475,113
2023-04-10 12:24:30.711439394,110
2023-04-10 12:24:31.711625428,104
2023-04-10 12:24:32.711135547,100
2023-04-10 12:24:33.712525457,96
2023-04-10 12:24:34.711207925,90
2023-04-10 12:24:35.710832929,107
2023-04-10 12:24:36.711164871,91
2023-04-10 12:24:37.711481328,97
2023-04-10 12:24:38.710074735,92
2023-04-10 12:24:39.711989904,105
2023-04-10 12:24:40.711953339,108
2023-04-10 12:24:41.713954419,96
2023-04-10 12:24:42.715147158,91
2023-04-10 12:24:43.716159537,95
2023-04-10 12:24:44.720770263,89
2023-04-10 12:24:45.717816865,96
2023-04-10 12:24:46.716161486,90
2023-04-10 12:24:47.716529625,111
2023-04-10 12:24:48.7166341,112
2023-04-10 12:24:49.718290426,106
2023-04-10 12:24:50.719840099,102
2023-04-10 12:24:51.720872582,96
2023-04-10 12:24:52.720792576,93
2023-04-10 12:24:53.723725495,97
2023-04-10 12:24:54.733178549,90
2023-04-10 12:24:55.725445676,106
2023-04-10 12:24:56.725719413,94
2023-04-10 12:24:57.723253614,96
2023-04-10 12:24:58.72555169,103
2023-04-10 12:24:59.72337192,103
2023-04-10 12:25:00.726097664,98
2023-04-10 12:25:01.724614302,99
2023-04-10 12:25:02.726050682,93
2023-04-10 12:25:03.725478634,107
2023-04-10 12:25:04.731693365,92
2023-04-10 12:25:05.726734248,95
2023-04-10 12:25:06.727292501,130
2023-04-10 12:25:07.728259299,138
2023-04-10 12:25:08.73005386,141
2023-04-10 12:25:09.7283894,133
2023-04-10 12:25:10.729629035,133
2023-04-10 12:25:11.730034649,203
2023-04-10 12:25:12.731414853,214
2023-04-10 12:25:13.735281981,202
2023-04-10 12:25:14.733256014,195
2023-04-10 12:25:15.731321268,197
2023-04-10 12:25:16.732072007,197
2023-04-10 12:25:17.731527949,197
2023-04-10 12:25:18.734701338,196
2023-04-10 12:25:19.734808104,197
2023-04-10 12:25:20.741187725,200
2023-04-10 12:25:21.741411586,194
