timestamp,rapl_uj
2023-04-10 12:23:58.670283153,258533532511
2023-04-10 12:23:59.671080221,258585061688
2023-04-10 12:24:00.671695376,258615550936
2023-04-10 12:24:01.672360226,258647320668
2023-04-10 12:24:02.672922045,258691856764
2023-04-10 12:24:03.673604336,258724266904
2023-04-10 12:24:04.674339218,258754839381
2023-04-10 12:24:05.675059425,258783957278
2023-04-10 12:24:06.675757763,258814232156
2023-04-10 12:24:07.676461069,258844027707
2023-04-10 12:24:08.677108855,258874079952
2023-04-10 12:24:09.677790156,258903692364
2023-04-10 12:24:10.678520972,258933545529
2023-04-10 12:24:11.679260111,258962988274
2023-04-10 12:24:12.679959254,258993187165
2023-04-10 12:24:13.680523472,259022864752
2023-04-10 12:24:14.681165345,259053195373
2023-04-10 12:24:15.681814602,259082784956
2023-04-10 12:24:16.682472071,259112450678
2023-04-10 12:24:17.683121268,259141949259
2023-04-10 12:24:18.683700739,259172165688
2023-04-10 12:24:19.684405754,259201052731
2023-04-10 12:24:20.685109463,259231489904
2023-04-10 12:24:21.685870392,259260109038
2023-04-10 12:24:22.686658636,259290056610
2023-04-10 12:24:23.687374557,259319681942
2023-04-10 12:24:24.688171721,259349336736
2023-04-10 12:24:25.688946872,259378956683
2023-04-10 12:24:26.689697482,259409072109
2023-04-10 12:24:27.690397694,259437821393
2023-04-10 12:24:28.690997135,259469634904
2023-04-10 12:24:29.69159457,259499349012
2023-04-10 12:24:30.692286741,259528920262
2023-04-10 12:24:31.692862953,259558318982
2023-04-10 12:24:32.693632175,259588669536
2023-04-10 12:24:33.694414643,259617377256
2023-04-10 12:24:34.695128284,259647584283
2023-04-10 12:24:35.695788792,259676509434
2023-04-10 12:24:36.696551469,259706319472
2023-04-10 12:24:37.697255909,259735959099
2023-04-10 12:24:38.698018365,259765526424
2023-04-10 12:24:39.69865926,259794882793
2023-04-10 12:24:40.69935349,259824962868
2023-04-10 12:24:41.699884965,259853599388
2023-04-10 12:24:42.700582474,259883688148
2023-04-10 12:24:43.701273919,259913178822
2023-04-10 12:24:44.701954203,259942659740
2023-04-10 12:24:45.702669305,259972060872
2023-04-10 12:24:46.703342234,260002047680
2023-04-10 12:24:47.70404775,260030927740
2023-04-10 12:24:48.704709673,260061156039
2023-04-10 12:24:49.705455008,260089955296
