# started on Mon Apr 10 12:23:59 2023

     1.008134058,211329619,,inst_retired.any,24193844673,100.00,211329619.0,Instructions
     1.008134058,10.43,Joules,power/energy-ram/,1007971520,100.00,,
     1.008134058,21.52,Joules,power/energy-pkg/,1007960788,100.00,,
     1.008134058,339515,,mem_load_retired.l3_hit,24189647288,100.00,,
     1.008134058,109918,,mem_load_retired.l3_miss,24186643350,100.00,,
     1.008134058,3678713,,cpu/cache-references/,24178576627,100.00,,
     1.008134058,340607,,cpu/cache-misses/,24172328033,100.00,,
     2.015411080,134051874,,inst_retired.any,24174257659,100.00,134051874.0,Instructions
     2.015411080,8.17,Joules,power/energy-ram/,1007173785,100.00,,
     2.015411080,19.94,Joules,power/energy-pkg/,1007173054,100.00,,
     2.015411080,223942,,mem_load_retired.l3_hit,24173205103,100.00,,
     2.015411080,42103,,mem_load_retired.l3_miss,24172090714,100.00,,
     2.015411080,2600253,,cpu/cache-references/,24170644576,100.00,,
     2.015411080,174186,,cpu/cache-misses/,24164809312,100.00,,
     3.022081118,2111002862,,inst_retired.any,24159519963,100.00,2111002862.0,Instructions
     3.022081118,22.30,Joules,power/energy-ram/,1006684569,100.00,,
     3.022081118,30.17,Joules,power/energy-pkg/,1006686198,100.00,,
     3.022081118,2305983,,mem_load_retired.l3_hit,24156578799,100.00,,
     3.022081118,529217,,mem_load_retired.l3_miss,24139906834,100.00,,
     3.022081118,19608102,,cpu/cache-references/,24115076465,100.00,,
     3.022081118,2095851,,cpu/cache-misses/,24090992174,100.00,,
     4.025394135,1129485870,,inst_retired.any,24077209670,100.00,1129485870.0,Instructions
     4.025394135,15.24,Joules,power/energy-ram/,1003298733,100.00,,
     4.025394135,23.67,Joules,power/energy-pkg/,1003298757,100.00,,
     4.025394135,761446,,mem_load_retired.l3_hit,24079539968,100.00,,
     4.025394135,437072,,mem_load_retired.l3_miss,24092129312,100.00,,
     4.025394135,8910764,,cpu/cache-references/,24122666890,100.00,,
     4.025394135,1408349,,cpu/cache-misses/,24151315013,100.00,,
     5.032311125,280282907,,inst_retired.any,24167699095,100.00,280282907.0,Instructions
     5.032311125,9.96,Joules,power/energy-ram/,1006969678,100.00,,
     5.032311125,20.81,Joules,power/energy-pkg/,1006969569,100.00,,
     5.032311125,347649,,mem_load_retired.l3_hit,24166996477,100.00,,
     5.032311125,104005,,mem_load_retired.l3_miss,24169222821,100.00,,
     5.032311125,4731861,,cpu/cache-references/,24166449529,100.00,,
     5.032311125,388987,,cpu/cache-misses/,24164281105,100.00,,
     6.039126941,208170152,,inst_retired.any,24164255964,100.00,208170152.0,Instructions
     6.039126941,8.58,Joules,power/energy-ram/,1006894427,100.00,,
     6.039126941,20.41,Joules,power/energy-pkg/,1006894264,100.00,,
     6.039126941,298638,,mem_load_retired.l3_hit,24166450162,100.00,,
     6.039126941,106925,,mem_load_retired.l3_miss,24167078681,100.00,,
     6.039126941,3054881,,cpu/cache-references/,24168340103,100.00,,
     6.039126941,338795,,cpu/cache-misses/,24171763799,100.00,,
     7.046354040,224082765,,inst_retired.any,24172477049,100.00,224082765.0,Instructions
     7.046354040,9.94,Joules,power/energy-ram/,1007176971,100.00,,
     7.046354040,20.68,Joules,power/energy-pkg/,1007176540,100.00,,
