timestamp,rapl_uj,rapl_uj_diff
2023-08-05 14:02:36.885885258,102042192456,3164815
2023-08-05 14:02:37.887224423,102045357271,3175214
2023-08-05 14:02:38.887784858,102048532485,3036459
2023-08-05 14:02:39.888056199,102051568944,2750794
2023-08-05 14:02:40.888421073,102054319738,5157556
2023-08-05 14:02:41.888762136,102059477294,3875367
2023-08-05 14:02:42.889049524,102063352661,3070493
2023-08-05 14:02:43.889334224,102066423154,3137027
2023-08-05 14:02:44.889499623,102069560181,3035463
2023-08-05 14:02:45.889650467,102072595644,2858992
2023-08-05 14:02:46.89056384,102075454636,2668619
2023-08-05 14:02:47.891439838,102078123255,2934681
2023-08-05 14:02:48.892199745,102081057936,2686800
2023-08-05 14:02:49.892982843,102083744736,2711328
2023-08-05 14:02:50.893825653,102086456064,2893168
2023-08-05 14:02:51.894604195,102089349232,2849216
2023-08-05 14:02:52.89523702,102092198448,2794704
2023-08-05 14:02:53.895671271,102094993152,2909916
2023-08-05 14:02:54.896150839,102097903068,2591486
2023-08-05 14:02:55.897100003,102100494554,2724482
2023-08-05 14:02:56.89840236,102103219036,2529137
2023-08-05 14:02:57.898953483,102105748173,2499963
2023-08-05 14:02:58.899342562,102108248136,2491866
2023-08-05 14:02:59.899655178,102110740002,2958857
2023-08-05 14:03:00.900079538,102113698859,2707861
2023-08-05 14:03:01.900467365,102116406720,2841473
2023-08-05 14:03:02.900888833,102119248193,2509715
2023-08-05 14:03:03.901048589,102121757908,2597165
2023-08-05 14:03:04.902385673,102124355073,2527059
2023-08-05 14:03:05.902525156,102126882132,2482778
2023-08-05 14:03:06.903870338,102129364910,2468266
2023-08-05 14:03:07.904250996,102131833176,2840700
2023-08-05 14:03:08.904641751,102134673876,2708899
2023-08-05 14:03:09.905004088,102137382775,2574605
2023-08-05 14:03:10.90540808,102139957380,2872904
2023-08-05 14:03:11.905717493,102142830284,2889200
2023-08-05 14:03:12.906119821,102145719484,2594084
2023-08-05 14:03:13.906540606,102148313568,2715180
2023-08-05 14:03:14.906850697,102151028748,2918134
2023-08-05 14:03:15.907242065,102153946882,2720486
2023-08-05 14:03:16.907523521,102156667368,2703828
2023-08-05 14:03:17.907688597,102159371196,2872308
2023-08-05 14:03:18.907924756,102162243504,2547304
2023-08-05 14:03:19.908318817,102164790808,2529039
2023-08-05 14:03:20.908684606,102167319847,2929829
2023-08-05 14:03:21.909105843,102170249676,2826340
2023-08-05 14:03:22.909724776,102173076016,4451628
2023-08-05 14:03:23.910157903,102177527644,2933252
2023-08-05 14:03:24.910668926,102180460896,2856330
2023-08-05 14:03:25.911238811,102183317226,2623073
2023-08-05 14:03:26.911575425,102185940299,2801308
2023-08-05 14:03:27.912138443,102188741607,2648070
2023-08-05 14:03:28.912606265,102191389677,3061043
2023-08-05 14:03:29.913207274,102194450720,2959300
2023-08-05 14:03:30.913520163,102197410020,2966814
2023-08-05 14:03:31.913962998,102200376834,3083266
2023-08-05 14:03:32.91439895,102203460100,2851752
2023-08-05 14:03:33.914965094,102206311852,2761736
2023-08-05 14:03:34.915507437,102209073588,2847540
2023-08-05 14:03:35.915991848,102211921128,2756695
2023-08-05 14:03:36.916419295,102214677823,3096869
2023-08-05 14:03:37.916706166,102217774692,2956740
2023-08-05 14:03:38.918108444,102220731432,3009162
2023-08-05 14:03:39.918567713,102223740594,2641878
2023-08-05 14:03:40.919067437,102226382472,3533874
2023-08-05 14:03:41.919504275,102229916346,12330507
2023-08-05 14:03:42.920190495,102242246853,2704179
2023-08-05 14:03:43.920694972,102244951032,4345524
2023-08-05 14:03:44.919985437,102249296556,37558752
2023-08-05 14:03:45.920258678,102286855308,50643036
2023-08-05 14:03:46.920418257,102337498344,41263264
2023-08-05 14:03:47.92078269,102378761608,43627292
2023-08-05 14:03:48.921048714,102422388900,22141212
2023-08-05 14:03:49.921558043,102444530112,22943040
2023-08-05 14:03:50.921701703,102467473152,47046420
2023-08-05 14:03:51.922403658,102514519572,27687780
2023-08-05 14:03:52.922904049,102542207352,48239148
2023-08-05 14:03:53.923310824,102590446500,54305368
2023-08-05 14:03:54.923454738,102644751868,52776680
2023-08-05 14:03:55.92361043,102697528548,33756372
2023-08-05 14:03:56.924022977,102731284920,37166556
2023-08-05 14:03:57.924308968,102768451476,48316008
2023-08-05 14:03:58.924497116,102816767484,42537528
2023-08-05 14:03:59.925147694,102859305012,46011204
2023-08-05 14:04:00.925568035,102905316216,41847228
2023-08-05 14:04:01.926145281,102947163444,25958243
2023-08-05 14:04:02.926497878,102973121687,28889809
2023-08-05 14:04:03.926922862,103002011496,33343348
2023-08-05 14:04:04.927446058,103035354844,37128812
