timestamp,power,voltage,current,power_factor,discard
2023-08-05 14:02:43.481203,16.486,122.5,0.23196,0.5802,0
2023-08-05 14:02:43.731749,18.79,122.5,0.26429,0.5804,0
2023-08-05 14:02:43.982314,9.9961,122.56,0.1733,0.4707,0
2023-08-05 14:02:44.232902,9.8758,122.57,0.17378,0.4637,0
2023-08-05 14:02:44.483502,18.458,122.51,0.2602,0.5791,0
2023-08-05 14:02:44.734068,13.99,122.53,0.20075,0.5688,0
2023-08-05 14:02:44.984605,8.4212,122.57,0.1669,0.4117,0
2023-08-05 14:02:45.235160,13.766,122.55,0.19655,0.5715,0
2023-08-05 14:02:45.485736,17.59,122.51,0.24462,0.5869,0
2023-08-05 14:02:45.736306,8.5901,122.57,0.16437,0.4263,0
2023-08-05 14:02:45.986914,14.638,122.55,0.2252,0.5304,0
2023-08-05 14:02:46.237517,12.426,122.57,0.20094,0.5045,0
2023-08-05 14:02:46.488060,10.733,122.58,0.19269,0.4544,0
2023-08-05 14:02:46.738654,17.267,122.52,0.23801,0.5921,0
2023-08-05 14:02:46.989227,9.3345,122.59,0.18064,0.4215,0
2023-08-05 14:02:47.239794,14.739,122.54,0.20611,0.5836,0
2023-08-05 14:02:47.490356,16.994,122.52,0.23569,0.5885,0
2023-08-05 14:02:47.740946,8.1739,122.58,0.16369,0.4074,0
2023-08-05 14:02:47.991496,16.772,122.5,0.23632,0.5794,0
2023-08-05 14:02:48.242038,9.2795,122.57,0.18653,0.4059,0
2023-08-05 14:02:48.492603,23.995,122.49,0.28454,0.6885,0
2023-08-05 14:02:48.743144,8.4927,122.58,0.16767,0.4132,0
2023-08-05 14:02:48.993684,8.6222,122.58,0.16782,0.4191,0
2023-08-05 14:02:49.244245,21.436,122.48,0.23308,0.7509,0
2023-08-05 14:02:49.494796,12.963,122.55,0.14157,0.7472,0
2023-08-05 14:02:49.745344,13.632,122.54,0.14024,0.7933,0
2023-08-05 14:02:49.995879,13.471,122.53,0.13901,0.7909,0
2023-08-05 14:02:50.246423,14.745,122.56,0.15014,0.8013,0
2023-08-05 14:02:50.496964,8.6235,122.6,0.16912,0.4159,0
2023-08-05 14:02:50.747527,11.492,122.55,0.18624,0.5035,0
2023-08-05 14:02:50.998093,9.9448,122.55,0.18175,0.4465,0
2023-08-05 14:02:51.248630,13.344,122.53,0.19582,0.5561,0
2023-08-05 14:02:51.499170,16.211,122.51,0.22685,0.5833,0
2023-08-05 14:02:51.749712,8.1405,122.6,0.16116,0.412,0
2023-08-05 14:02:52.000292,20.121,122.52,0.2484,0.6611,0
2023-08-05 14:02:52.250852,11.521,122.59,0.15952,0.5892,0
2023-08-05 14:02:52.501407,8.3408,122.61,0.1657,0.4106,0
2023-08-05 14:02:52.751958,15.446,122.57,0.22063,0.5712,0
2023-08-05 14:02:53.002518,8.6151,122.63,0.16949,0.4145,0
2023-08-05 14:02:53.253080,14.695,122.57,0.20845,0.5751,0
2023-08-05 14:02:53.503639,17.762,122.55,0.24381,0.5945,0
2023-08-05 14:02:53.754193,8.3165,122.6,0.16405,0.4135,0
2023-08-05 14:02:54.004750,16.022,122.56,0.22855,0.572,0
2023-08-05 14:02:54.255304,10.029,122.61,0.19436,0.4208,0
2023-08-05 14:02:54.505839,14.904,122.56,0.22581,0.5385,0
2023-08-05 14:02:54.756400,9.8511,122.58,0.17617,0.4562,0
2023-08-05 14:02:55.006676,12.728,122.6,0.21085,0.4924,0
