timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691282219162,sensor,all,0,3,715124,7792,487175,1813890,1009943,1009943
1691282219162,sensor,all,0,11,17254,45,70291,243516,988729,988729
1691282219162,sensor,all,0,10,22575,69,92053,324636,909502,909502
1691282219162,sensor,all,0,4,3738,5,44310,146406,983997,983997
1691282219162,sensor,all,0,5,29056,14,80262,282516,887876,887876
1691282219162,sensor,all,0,6,134081,980,703419,2636322,914102,914102
1691282219162,sensor,all,0,7,17432,8,54450,194532,879933,879933
1691282219162,sensor,all,0,8,17247,1,58433,198978,843702,843702
1691282219162,sensor,all,0,9,228757,663,648833,2424006,825490,825490
1691282219162,sensor,all,0,0,6146,5,55355,188448,796131,796131
1691282219162,sensor,all,0,1,31641,24,91276,325026,755551,755551
1691282219162,sensor,all,0,2,17171,8,79290,275730,751413,751413
1691282220162,sensor,all,0,3,4732042,52283,6146991,17723394,962849855,962849855
1691282220162,sensor,all,0,11,6131258,234174,13386685,40945710,962833435,962833435
1691282220162,sensor,all,0,10,49933097,303954,27253469,79192308,962805709,962805709
1691282220162,sensor,all,0,4,22074805,264585,23854647,57187104,962834120,962834120
1691282220162,sensor,all,0,5,2343857,195538,7464925,27672528,962769305,962769305
1691282220162,sensor,all,0,6,11390314,530150,20313790,66703416,962753923,962753923
1691282220162,sensor,all,0,7,96365556,509023,47718649,104353626,962720988,962720988
1691282220162,sensor,all,0,8,46881357,250445,21321710,52928226,962690123,962690123
1691282220162,sensor,all,0,9,9390503,212542,12558598,42574584,962688809,962688809
1691282220162,sensor,all,0,0,66762748,326899,33665295,50413974,962633999,962633999
1691282220162,sensor,all,0,1,8593069,140949,9995713,30595110,962620004,962620004
1691282220162,sensor,all,0,2,11674076,89373,8616561,23044944,962590504,962590504
1691282221163,sensor,all,0,3,2610569,100784,5512033,19883838,1963161644,1963161644
1691282221163,sensor,all,0,11,3192353,265947,7686095,28242162,1963152913,1963152913
1691282221163,sensor,all,0,10,8532666,255864,10352454,37311768,1963146072,1963146072
1691282221163,sensor,all,0,4,3135404,227664,9330879,34932144,1963154299,1963154299
1691282221163,sensor,all,0,5,1280895,67720,2975436,11057904,1963126570,1963126570
1691282221163,sensor,all,0,6,2108759,204279,8601024,31603338,1963141890,1963141890
1691282221163,sensor,all,0,7,47594843,448542,29116703,50893830,1963157012,1963157012
1691282221163,sensor,all,0,8,39715361,215143,17735634,37545924,1963128292,1963128292
1691282221163,sensor,all,0,9,4328011,692913,15344953,56436822,1963123360,1963123360
1691282221163,sensor,all,0,0,13665784,105904,7063226,24024312,1963025068,1963025068
1691282221163,sensor,all,0,1,58273827,303172,27817940,42050190,1963063535,1963063535
1691282221163,sensor,all,0,2,1131100,92244,3500954,12862980,1963064643,1963064643
1691282222163,sensor,all,0,3,2901000,161449,6672410,24480144,2963463485,2963463485
1691282222163,sensor,all,0,11,2228054,166019,6957346,26094744,2963440881,2963440881
1691282222163,sensor,all,0,10,3004450,198584,7138198,26775216,2963439013,2963439013
1691282222163,sensor,all,0,4,61559122,351384,32405046,59055516,2963438105,2963438105
1691282222163,sensor,all,0,5,1389071,85220,3020260,10707528,2963431353,2963431353
1691282222163,sensor,all,0,6,3270107,255323,11467439,42247686,2963459395,2963459395
1691282222163,sensor,all,0,7,1458245,107308,3612937,13555776,2963474755,2963474755
1691282222163,sensor,all,0,8,37963900,137045,14824522,28111668,2963424716,2963424716
1691282222163,sensor,all,0,9,4179777,765141,15310720,56934930,2963456437,2963456437
1691282222163,sensor,all,0,0,62353440,150734,26118886,96207540,2963399412,2963399412
1691282222163,sensor,all,0,1,3512935,101380,5218629,19055400,2963408591,2963408591
1691282222163,sensor,all,0,2,3120004,44708,7080612,25982346,2963397306,2963397306
1691282223164,sensor,all,0,3,3235537,207352,8000872,29847246,3963967057,3963967057
1691282223164,sensor,all,0,11,8205545,297388,12388038,46474974,3963972786,3963972786
1691282223164,sensor,all,0,10,1570073,172772,6899743,25749204,3963965390,3963965390
1691282223164,sensor,all,0,4,2900821,227820,10393664,38747982,3963967948,3963967948
1691282223164,sensor,all,0,5,1883230,88755,4097513,15365064,3963954596,3963954596
1691282223164,sensor,all,0,6,10849382,340822,14952080,54171312,3963979977,3963979977
1691282223164,sensor,all,0,7,7193539,171301,8142088,30548622,3963988527,3963988527
1691282223164,sensor,all,0,8,38355953,151240,20727780,28410486,3963959125,3963959125
1691282223164,sensor,all,0,9,60815503,820792,42211818,81197610,3963952152,3963952152
1691282223164,sensor,all,0,0,9442418,127515,7695490,27517932,3963859696,3963859696
1691282223164,sensor,all,0,1,649538,43769,2731102,10203180,3963875027,3963875027
1691282223164,sensor,all,0,2,324065,18610,1687110,5893290,3963847134,3963847134
1691282224164,sensor,all,0,3,1901315,64230,3129894,11734086,4964360693,4964360693
1691282224164,sensor,all,0,11,5975267,421152,12889998,47940048,4964372007,4964372007
1691282224164,sensor,all,0,10,76646615,468221,38966396,78475020,4964397847,4964397847
1691282224164,sensor,all,0,4,2404607,202717,8773333,32816784,4964385363,4964385363
1691282224164,sensor,all,0,5,2057750,86881,4430683,16611192,4964391796,4964391796
1691282224164,sensor,all,0,6,36942376,521610,25842992,78870792,4964413962,4964413962
1691282224164,sensor,all,0,7,3891659,179538,7019482,26210886,4964385115,4964385115
1691282224164,sensor,all,0,8,37493346,118748,14688784,26093496,4964377839,4964377839
1691282224164,sensor,all,0,9,21859742,793766,21570953,72913542,4964376935,4964376935
1691282224164,sensor,all,0,0,8304564,98474,5865586,21201726,4964293401,4964293401
1691282224164,sensor,all,0,1,2323945,138525,5612983,21025290,4964311149,4964311149
1691282224164,sensor,all,0,2,634019,50335,1986863,7178028,4964315460,4964315460
1691282225164,sensor,all,0,3,1640585,70213,2461711,9226464,5964821416,5964821416
1691282225164,sensor,all,0,11,1923863,331978,7898628,29592810,5964829399,5964829399
1691282225164,sensor,all,0,10,648451,91503,3585391,13433862,5964839711,5964839711
1691282225164,sensor,all,0,4,2266555,236610,8081780,30072744,5964838424,5964838424
1691282225164,sensor,all,0,5,731665,44310,1455753,5450796,5964833561,5964833561
1691282225164,sensor,all,0,6,3559124,249945,9900051,35959092,5964853454,5964853454
1691282225164,sensor,all,0,7,1358775,99032,3114232,11681748,5964849842,5964849842
1691282225164,sensor,all,0,8,36769925,142552,15025112,30347070,5964818073,5964818073
1691282225164,sensor,all,0,9,4139454,796003,15398278,56959500,5964810957,5964810957
1691282225164,sensor,all,0,0,6935519,108503,5091020,17414826,5964724379,5964724379
1691282225164,sensor,all,0,1,58162081,329206,28692509,44354076,5964743700,5964743700
1691282225164,sensor,all,0,2,511763,41517,1607810,5775510,5964750293,5964750293
1691282226165,sensor,all,0,3,1847650,116019,3236953,12123150,6965166073,6965166073
1691282226165,sensor,all,0,11,1914241,388883,9899252,37133226,6965169965,6965169965
1691282226165,sensor,all,0,10,2365917,153233,6231128,22164246,6965182499,6965182499
1691282226165,sensor,all,0,4,2463296,177703,6868656,25728924,6965179997,6965179997
1691282226165,sensor,all,0,5,787966,49214,1642562,6154590,6965189984,6965189984
1691282226165,sensor,all,0,6,5908360,258013,10027332,36498930,6965206547,6965206547
1691282226165,sensor,all,0,7,1413773,117186,3304963,12155598,6965180269,6965180269
1691282226165,sensor,all,0,8,38100751,162700,16186260,35457864,6965169245,6965169245
1691282226165,sensor,all,0,9,3833020,816890,14647149,54785640,6965167969,6965167969
1691282226165,sensor,all,0,0,6726883,88223,5075653,18114408,6965083417,6965083417
1691282226165,sensor,all,0,1,58142258,325297,28501067,43679142,6965101475,6965101475
1691282226165,sensor,all,0,2,581164,61269,2082452,7404774,6965100979,6965100979
1691282227165,sensor,all,0,3,1863041,71494,2955418,10900734,7965578658,7965578658
1691282227165,sensor,all,0,11,3319639,369774,11606441,43444518,7965571136,7965571136
1691282227165,sensor,all,0,10,8495038,203824,8702518,31503732,7965574082,7965574082
1691282227165,sensor,all,0,4,1757322,199178,6359724,23814336,7965575209,7965575209
1691282227165,sensor,all,0,5,939583,54795,2132520,7714122,7965558780,7965558780
1691282227165,sensor,all,0,6,1958995,245155,8701853,31584072,7965580575,7965580575
1691282227165,sensor,all,0,7,6194913,204101,7145925,25952550,7965572435,7965572435
1691282227165,sensor,all,0,8,52987031,298841,28031462,62361468,7965572486,7965572486
1691282227165,sensor,all,0,9,12101566,784919,19640464,73449324,7965565719,7965565719
1691282227165,sensor,all,0,0,1004735,65712,3239683,11649222,7965487621,7965487621
1691282227165,sensor,all,0,1,59479678,338064,30513025,52230984,7965500492,7965500492
1691282227165,sensor,all,0,2,496277,36234,1659277,5916612,7965491559,7965491559
1691282228166,sensor,all,0,3,59606209,355746,29962288,48994764,8965865491,8965865491
1691282228166,sensor,all,0,11,8739813,466265,15558332,58372860,8965852073,8965852073
1691282228166,sensor,all,0,10,8198763,181781,9189095,33917442,8965771750,8965771750
1691282228166,sensor,all,0,4,3919693,252910,11425996,42783390,8965824302,8965824302
1691282228166,sensor,all,0,5,2739373,91089,5787830,21704592,8965697107,8965697107
1691282228166,sensor,all,0,6,7291379,321099,12343995,45520254,8965680696,8965680696
1691282228166,sensor,all,0,7,5612869,205303,9204713,34506654,8965685024,8965685024
1691282228166,sensor,all,0,8,37677548,143331,15466928,33723300,8965652524,8965652524
1691282228166,sensor,all,0,9,4136444,744617,14630029,54664896,8965647142,8965647142
1691282228166,sensor,all,0,0,1885400,65273,3224743,11933610,8965550735,8965550735
1691282228166,sensor,all,0,1,3015103,145044,6612033,24798540,8965563916,8965563916
1691282228166,sensor,all,0,2,966771,42992,2982407,10422204,8965579440,8965579440
1691282229166,sensor,all,0,3,2220617,89130,4586689,13209378,9966418911,9966418911
1691282229166,sensor,all,0,11,7829009,385750,15945054,45498024,9966404863,9966404863
1691282229166,sensor,all,0,10,8590105,150073,8152085,28529592,9966325467,9966325467
1691282229166,sensor,all,0,4,2459555,221979,8986732,33334002,9966383439,9966383439
1691282229166,sensor,all,0,5,2224704,87014,5147725,16719378,9966286414,9966286414
1691282229166,sensor,all,0,6,9434853,280164,12476840,45183840,9966302203,9966302203
1691282229166,sensor,all,0,7,4499931,177221,8031362,25498512,9966341091,9966341091
1691282229166,sensor,all,0,8,188898006,1149882,129460401,124952178,9966300203,9966300203
1691282229166,sensor,all,0,9,4101415,730553,15048407,53192334,9966293862,9966293862
1691282229166,sensor,all,0,0,5435203,140005,8368976,27165294,9966205679,9966205679
1691282229166,sensor,all,0,1,59515247,354897,30927371,49476492,9966223782,9966223782
1691282229166,sensor,all,0,2,501270,54566,2052490,6665490,9966222799,9966222799
1691282230167,sensor,all,0,3,2280483,95238,4058679,15200874,10966870958,10966870958
1691282230167,sensor,all,0,11,12959826,499558,15175937,56939064,10966881657,10966881657
1691282230167,sensor,all,0,10,16996113,244870,10489072,38352600,10966775539,10966775539
1691282230167,sensor,all,0,4,1348731,170317,5995753,22478196,10966846011,10966846011
1691282230167,sensor,all,0,5,4812796,125245,5156116,19307262,10966742988,10966742988
1691282230167,sensor,all,0,6,1715399,245207,7408740,26964366,10966776480,10966776480
1691282230167,sensor,all,0,7,2761416,153350,4857108,18214872,10966799226,10966799226
1691282230167,sensor,all,0,8,44353800,334470,21338831,59435298,10966775662,10966775662
1691282230167,sensor,all,0,9,4008055,804094,14957406,55364712,10966772072,10966772072
1691282230167,sensor,all,0,0,404860,37608,1800905,6350994,10966693548,10966693548
1691282230167,sensor,all,0,1,58282449,326161,28615669,45632418,10966709298,10966709298
1691282230167,sensor,all,0,2,378490,43730,1500038,5236764,10966690314,10966690314
1691282231167,sensor,all,0,3,2096595,116051,3936328,14701128,11967141412,11967141412
1691282231167,sensor,all,0,11,1883454,347833,9073065,33838584,11967136184,11967136184
1691282231167,sensor,all,0,10,9285896,231927,10163906,35849736,11967064958,11967064958
1691282231167,sensor,all,0,4,17866675,215944,16868242,48676524,11967121710,11967121710
1691282231167,sensor,all,0,5,734635,53269,1565203,5835882,11967019427,11967019427
1691282231167,sensor,all,0,6,3074318,479404,12189550,44927766,11967031758,11967031758
1691282231167,sensor,all,0,7,5051732,129043,5102822,19140108,11967037391,11967037391
1691282231167,sensor,all,0,8,48774625,283384,19560318,50572470,11966996034,11966996034
1691282231167,sensor,all,0,9,2695497,486776,9754575,36459540,11966983449,11966983449
1691282231167,sensor,all,0,0,57885266,274622,27588983,37324482,11966910760,11966910760
1691282231167,sensor,all,0,1,637092,78114,3409783,12663612,11966917238,11966917238
1691282231167,sensor,all,0,2,657273,35195,2026510,7003464,11966960609,11966960609
1691282232167,sensor,all,0,3,60331199,461497,32603043,58410066,12967576336,12967576336
1691282232167,sensor,all,0,11,2628558,493369,12528677,47001630,12967542358,12967542358
1691282232167,sensor,all,0,10,6402773,192082,8206130,30785820,12967425341,12967425341
1691282232167,sensor,all,0,4,288406,15977,1252190,4697784,12967504082,12967504082
1691282232167,sensor,all,0,5,765764,40328,1409177,5256420,12967430519,12967430519
1691282232167,sensor,all,0,6,7150545,527554,15065487,55372512,12967466134,12967466134
1691282232167,sensor,all,0,7,1320127,101593,3029988,11354694,12967495981,12967495981
1691282232167,sensor,all,0,8,39087069,173702,14901156,38115402,12967457260,12967457260
1691282232167,sensor,all,0,9,2706302,483395,9544332,35360286,12967444635,12967444635
1691282232167,sensor,all,0,0,2142652,75429,3452959,11558040,12967377473,12967377473
1691282232167,sensor,all,0,1,1081017,123749,3616119,13554294,12967386130,12967386130
1691282232167,sensor,all,0,2,520424,48069,2323051,7906548,12967394436,12967394436
1691282233168,sensor,all,0,3,60489864,464240,33111073,61053720,13968057309,13968057309
1691282233168,sensor,all,0,11,3127575,427911,17670566,48089886,13968011663,13968011663
1691282233168,sensor,all,0,10,1249895,174166,6958796,26093340,13967923869,13967923869
1691282233168,sensor,all,0,4,1817373,161524,6320419,23715900,13967990435,13967990435
1691282233168,sensor,all,0,5,1222960,74131,2293031,8601528,13967862253,13967862253
1691282233168,sensor,all,0,6,4002327,801058,17478777,64419342,13967910665,13967910665
1691282233168,sensor,all,0,7,1751849,129896,3874425,14480622,13967951339,13967951339
1691282233168,sensor,all,0,8,39918790,158927,14736615,37534770,13967906815,13967906815
1691282233168,sensor,all,0,9,923568,71720,2952920,11072178,13967900697,13967900697
1691282233168,sensor,all,0,0,7869387,99952,5820689,19771830,13967846894,13967846894
1691282233168,sensor,all,0,1,1631725,136346,4044644,15163590,13967864749,13967864749
1691282233168,sensor,all,0,2,852153,65756,3072303,10341084,13967863341,13967863341
1691282234168,sensor,all,0,3,60488503,462001,33025739,60616998,14968485651,14968485651
1691282234168,sensor,all,0,11,5675885,397773,12569186,47155446,14968452095,14968452095
1691282234168,sensor,all,0,10,1458728,192663,7429249,27867996,14968347971,14968347971
1691282234168,sensor,all,0,4,1441088,138553,5562412,20851116,14968429281,14968429281
1691282234168,sensor,all,0,5,2125686,91424,4832816,18093660,14968313001,14968313001
1691282234168,sensor,all,0,6,9792533,892354,21580926,79914744,14968347448,14968347448
1691282234168,sensor,all,0,7,3634973,149105,6381066,23931726,14968379937,14968379937
1691282234168,sensor,all,0,8,37657926,90294,12185166,30583488,14968348254,14968348254
1691282234168,sensor,all,0,9,1373305,146626,4286429,16076424,14968339273,14968339273
1691282234168,sensor,all,0,0,8281432,119927,7125818,25198056,14968255692,14968255692
1691282234168,sensor,all,0,1,2394520,124856,5773409,21653346,14968275430,14968275430
