,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,2.90799996803653,1.7241502740903647
dd-0-0.0.1,0.7819043736780259,0.3003255565010178
pyaes-0-0.0.1,1.4659504377777777,0.24842274868144132
