,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,0.629177392670157,0.13346713203006402
image_processing-0-0.0.1,1.4023855725308643,0.16646040602393922
pyaes-0-0.0.1,1.3582621398373984,0.1110059862249857
