minute,0
1106,23.81152565664708
1107,13.04370088627703
1108,11.885170376699907
1109,23.864046987033795
1110,32.72415387795388
1111,27.589459319782183
1112,26.364856196548462
1113,25.15488787326497
1114,39.25114418899446
1115,13.934045681693272
1116,2.56733101552956
1117,100.0
