timestamp,rapl_uj,rapl_uj_diff
2023-08-28 17:00:43.21098514,228411936456,50326246
2023-08-28 17:00:44.211901362,228462262702,28913353
2023-08-28 17:00:45.212679587,228491176055,37117361
2023-08-28 17:00:46.213450676,228528293416,39345557
2023-08-28 17:00:47.21415791,228567638973,31199436
2023-08-28 17:00:48.214798318,228598838409,29100840
2023-08-28 17:00:49.215561984,228627939249,29800424
2023-08-28 17:00:50.216413455,228657739673,29107279
2023-08-28 17:00:51.217138223,228686846952,28789902
2023-08-28 17:00:52.217948544,228715636854,28254914
2023-08-28 17:00:53.218813142,228743891768,28653760
2023-08-28 17:00:54.219680002,228772545528,28763580
2023-08-28 17:00:55.220386411,228801309108,28096606
2023-08-28 17:00:56.221152172,228829405714,28849283
2023-08-28 17:00:57.221925287,228858254997,28199383
2023-08-28 17:00:58.222627535,228886454380,28306226
2023-08-28 17:00:59.223300369,228914760606,28713668
2023-08-28 17:01:00.224038538,228943474274,27889560
2023-08-28 17:01:01.224951064,228971363834,28610332
2023-08-28 17:01:02.225714569,228999974166,28619579
2023-08-28 17:01:03.226485304,229028593745,28653302
2023-08-28 17:01:04.227246576,229057247047,28687301
2023-08-28 17:01:05.227983371,229085934348,28825692
2023-08-28 17:01:06.228739705,229114760040,27925794
2023-08-28 17:01:07.22952576,229142685834,28729411
2023-08-28 17:01:08.230475124,229171415245,28347311
2023-08-28 17:01:09.231187699,229199762556,28141326
2023-08-28 17:01:10.231950391,229227903882,28838365
2023-08-28 17:01:11.232753989,229256742247,28957814
2023-08-28 17:01:12.233565002,229285700061,28329763
2023-08-28 17:01:13.234325233,229314029824,28563409
2023-08-28 17:01:14.235022068,229342593233,28738619
2023-08-28 17:01:15.235689006,229371331852,28198349
2023-08-28 17:01:16.236545317,229399530201,28906755
2023-08-28 17:01:17.237373622,229428436956,28107682
2023-08-28 17:01:18.238128041,229456544638,28090027
2023-08-28 17:01:19.238832943,229484634665,28761357
2023-08-28 17:01:20.239610405,229513396022,28320334
2023-08-28 17:01:21.240417158,229541716356,28755981
2023-08-28 17:01:22.241192944,229570472337,28672066
2023-08-28 17:01:23.242121766,229599144403,28026609
2023-08-28 17:01:24.242899522,229627171012,28955044
2023-08-28 17:01:25.243690493,229656126056,28542349
2023-08-28 17:01:26.244439739,229684668405,28248563
2023-08-28 17:01:27.245218557,229712916968,28348590
2023-08-28 17:01:28.246055188,229741265558,28519180
2023-08-28 17:01:29.246740994,229769784738,28064188
2023-08-28 17:01:30.247531401,229797848926,28454890
2023-08-28 17:01:31.248264245,229826303816,28827661
2023-08-28 17:01:32.249044448,229855131477,28081908
2023-08-28 17:01:33.249791157,229883213385,28640159
2023-08-28 17:01:34.250528212,229911853544,28554535
2023-08-28 17:01:35.251262144,229940408079,28069731
2023-08-28 17:01:36.2521007,229968477810,28779833
2023-08-28 17:01:37.252868353,229997257643,28046662
2023-08-28 17:01:38.253691425,230025304305,28392533
2023-08-28 17:01:39.254630382,230053696838,28683535
2023-08-28 17:01:40.255284163,230082380373,28243715
2023-08-28 17:01:41.255950451,230110624088,28536964
2023-08-28 17:01:42.256729854,230139161052,28492548
2023-08-28 17:01:43.257486706,230167653600,28082304
2023-08-28 17:01:44.258290137,230195735904,28806448
2023-08-28 17:01:45.258998508,230224542352,29497454
2023-08-28 17:01:46.259680169,230254039806,28447024
2023-08-28 17:01:47.260515537,230282486830,29123790
2023-08-28 17:01:48.261349364,230311610620,34034451
2023-08-28 17:01:49.26168854,230345645071,37342223
2023-08-28 17:01:50.262348014,230382987294,36219874
2023-08-28 17:01:51.26320854,230419207168,37544054
2023-08-28 17:01:52.263805138,230456751222,37647078
2023-08-28 17:01:53.264637099,230494398300,36837408
2023-08-28 17:01:54.265429031,230531235708,77196566
2023-08-28 17:01:55.265463356,230608432274,89310124
2023-08-28 17:01:56.266311623,230697742398,106054098
2023-08-28 17:01:57.266866955,230803796496,120152472
2023-08-28 17:01:58.267296979,230923948968,126237840
2023-08-28 17:01:59.267824868,231050186808,142091448
2023-08-28 17:02:00.26868862,231192278256,155569968
2023-08-28 17:02:01.269729776,231347848224,165115200
2023-08-28 17:02:02.270475516,231512963424,192928968
2023-08-28 17:02:03.27102564,231705892392,173739576
2023-08-28 17:02:04.271620832,231879631968,187150008
2023-08-28 17:02:05.272325012,232066781976,191857392
2023-08-28 17:02:06.273367475,232258639368,178653296
2023-08-28 17:02:07.274392091,232437292664,154437160
2023-08-28 17:02:08.274949488,232591729824,143707944
2023-08-28 17:02:09.275975183,232735437768,133393696
2023-08-28 17:02:10.277554756,232868831464,117977272
2023-08-28 17:02:11.27789937,232986808736,182350108
2023-08-28 17:02:12.277625342,233169158844,194196533
2023-08-28 17:02:13.278639855,233363355377,178604167
2023-08-28 17:02:14.279291446,233541959544,160698588
2023-08-28 17:02:15.280696271,233702658132,143762719
2023-08-28 17:02:16.281102755,233846420851,129510145
2023-08-28 17:02:17.281554788,233975930996,133302051
2023-08-28 17:02:18.28183401,234109233047,163068265
2023-08-28 17:02:19.282082348,234272301312,148861464
2023-08-28 17:02:20.282326662,234421162776,155203142
2023-08-28 17:02:21.282365214,234576365918,171836325
2023-08-28 17:02:22.283267812,234748202243,119217357
2023-08-28 17:02:23.284889563,234867419600,102715548
2023-08-28 17:02:24.285517246,234970135148,113677548
2023-08-28 17:02:25.285999989,235083812696,128574568
2023-08-28 17:02:26.286231827,235212387264,162767182
2023-08-28 17:02:27.286547041,235375154446,141040418
2023-08-28 17:02:28.286699304,235516194864,171079542
2023-08-28 17:02:29.286717781,235687274406,180989764
2023-08-28 17:02:30.287502013,235868264170,161073507
2023-08-28 17:02:31.288953819,236029337677,121937595
2023-08-28 17:02:32.289260031,236151275272,167978084
2023-08-28 17:02:33.289377402,236319253356,158142312
2023-08-28 17:02:34.290666788,236477395668,158399772
2023-08-28 17:02:35.290806926,236635795440,153249415
2023-08-28 17:02:36.290940811,236789044855,139803800
2023-08-28 17:02:37.292291833,236928848655,142002771
2023-08-28 17:02:38.292535209,237070851426,145304274
2023-08-28 17:02:39.292782594,237216155700,131352456
2023-08-28 17:02:40.293093854,237347508156,155184510
2023-08-28 17:02:41.293180469,237502692666,154213446
2023-08-28 17:02:42.294291107,237656906112,176386248
2023-08-28 17:02:43.295277746,237833292360,154920084
2023-08-28 17:02:44.29665961,237988212444,145969296
2023-08-28 17:02:45.296881244,238134181740,166739853
2023-08-28 17:02:46.297233362,238300921593,153045260
2023-08-28 17:02:47.297618818,238453966853,134359294
2023-08-28 17:02:48.297943312,238588326147,118560365
2023-08-28 17:02:49.298409025,238706886512,133289048
2023-08-28 17:02:50.298694913,238840175560,154284686
2023-08-28 17:02:51.298904313,238994460246,166150848
2023-08-28 17:02:52.298736872,239160611094,158871618
2023-08-28 17:02:53.299698464,239319482712,165808860
2023-08-28 17:02:54.300977445,239485291572,146392998
2023-08-28 17:02:55.300702841,239631684570,143783150
2023-08-28 17:02:56.302038134,239775467720,162319144
2023-08-28 17:02:57.302080071,239937786864,175312968
2023-08-28 17:02:58.302931556,240113099832,184040600
2023-08-28 17:02:59.303697129,240297140432,161369854
2023-08-28 17:03:00.304467487,240458510286,181443330
2023-08-28 17:03:01.305502703,240639953616,166845720
2023-08-28 17:03:02.306309949,240806799336,143532828
2023-08-28 17:03:03.307409969,240950332164,178560168
2023-08-28 17:03:04.308154609,241128892332,186906024
2023-08-28 17:03:05.30896167,241315798356,185296962
2023-08-28 17:03:06.309656421,241501095318,171439575
2023-08-28 17:03:07.310709717,241672534893,130211247
2023-08-28 17:03:08.311317126,241802746140,148106088
2023-08-28 17:03:09.312172031,241950852228,160004069
2023-08-28 17:03:10.313401999,242110856297,169387567
2023-08-28 17:03:11.313648907,242280243864,147552678
2023-08-28 17:03:12.313923302,242427796542,142584702
2023-08-28 17:03:13.314230763,242570381244,134973724
2023-08-28 17:03:14.314664727,242705354968,123267936
2023-08-28 17:03:15.315104296,242828622904,137055311
2023-08-28 17:03:16.315157283,242965678215,162029793
2023-08-28 17:03:17.316161696,243127708008,159171994
2023-08-28 17:03:18.317586733,243286880002,113437550
2023-08-28 17:03:19.318061022,243400317552,119735688
2023-08-28 17:03:20.318620969,243520053240,124494428
2023-08-28 17:03:21.318862494,243644547668,114578140
2023-08-28 17:03:22.319090428,243759125808,156919937
2023-08-28 17:03:23.319199589,243916045745,163545491
2023-08-28 17:03:24.319386056,244079591236,166691081
2023-08-28 17:03:25.319261189,244246282317,163069983
2023-08-28 17:03:26.320550293,244409352300,145725528
2023-08-28 17:03:27.320937584,244555077828,159491252
2023-08-28 17:03:28.321297282,244714569080,126796009
2023-08-28 17:03:29.32176841,244841365089,129164695
2023-08-28 17:03:30.322178133,244970529784,163939928
2023-08-28 17:03:31.322262639,245134469712,155193669
2023-08-28 17:03:32.323464055,245289663381,146027895
2023-08-28 17:03:33.323685924,245435691276,124381029
2023-08-28 17:03:34.324020111,245560072305,123694323
2023-08-28 17:03:35.324312908,245683766628,127020388
2023-08-28 17:03:36.324356001,245810787016,137976032
2023-08-28 17:03:37.324889862,245948763048,144850546
2023-08-28 17:03:38.325581732,246093613594,131971358
2023-08-28 17:03:39.326825417,246225584952,152929534
2023-08-28 17:03:40.326857513,246378514486,168455580
2023-08-28 17:03:41.328031912,246546970066,145877357
2023-08-28 17:03:42.328259278,246692847423,143734560
2023-08-28 17:03:43.328633588,246836581983,139926675
2023-08-28 17:03:44.328896567,246976508658,130062589
2023-08-28 17:03:45.329339106,247106571247,142941444
2023-08-28 17:03:46.329752511,247249512691,139360558
2023-08-28 17:03:47.330126343,247388873249,152357201
2023-08-28 17:03:48.330544549,247541230450,138892898
2023-08-28 17:03:49.330965164,247680123348,124964988
2023-08-28 17:03:50.33133925,247805088336,136564962
2023-08-28 17:03:51.331471283,247941653298,152536830
2023-08-28 17:03:52.331405529,248094190128,131780922
2023-08-28 17:03:53.332812746,248225971050,144134190
2023-08-28 17:03:54.333168184,248370105240,140754302
2023-08-28 17:03:55.333625017,248510859542,122774343
2023-08-28 17:03:56.334007537,248633633885,142101340
2023-08-28 17:03:57.334237399,248775735225,170824148
2023-08-28 17:03:58.334367979,248946559373,177068707
2023-08-28 17:03:59.334665129,249123628080,144362664
2023-08-28 17:04:00.334967483,249267990744,132630351
2023-08-28 17:04:01.335379156,249400621095,117324921
2023-08-28 17:04:02.335761731,249517946016,154146960
2023-08-28 17:04:03.335672747,249672092976,188906944
2023-08-28 17:04:04.33638093,249860999920,200906336
2023-08-28 17:04:05.33718684,250061906256,176650833
2023-08-28 17:04:06.338251614,250238557089,165385767
2023-08-28 17:04:07.339400025,250403942856,149122108
2023-08-28 17:04:08.339183423,250553064964,137096769
2023-08-28 17:04:09.340555389,250690161733,131887283
2023-08-28 17:04:10.340876833,250822049016,123968540
2023-08-28 17:04:11.341356369,250946017556,98675224
2023-08-28 17:04:12.341893191,251044692780,101742604
2023-08-28 17:04:13.34227712,251146435384,138733190
2023-08-28 17:04:14.342615544,251285168574,130826520
2023-08-28 17:04:15.342804142,251415995094,136856842
2023-08-28 17:04:16.34303566,251552851936,139134187
2023-08-28 17:04:17.343331943,251691986123,147643141
2023-08-28 17:04:18.343462814,251839629264,168991680
2023-08-28 17:04:19.343194083,252008620944,140773482
2023-08-28 17:04:20.344455754,252149394426,130225920
2023-08-28 17:04:21.344966233,252279620346,132503606
2023-08-28 17:04:22.345410683,252412123952,137262740
2023-08-28 17:04:23.345628639,252549386692,177704924
2023-08-28 17:04:24.345545749,252727091616,191336157
2023-08-28 17:04:25.346525033,252918427773,186051331
2023-08-28 17:04:26.347361191,253104479104,146904832
2023-08-28 17:04:27.348712183,253251383936,178272685
2023-08-28 17:04:28.348931627,253429656621,154467275
2023-08-28 17:04:29.349317354,253584123896,145850704
2023-08-28 17:04:30.349616824,253729974600,179469216
2023-08-28 17:04:31.349694974,253909443816,180744024
2023-08-28 17:04:32.350821357,254090187840,176113030
2023-08-28 17:04:33.351037856,254266300870,152135066
2023-08-28 17:04:34.351125343,254418435936,137358358
2023-08-28 17:04:35.352187304,254555794294,171261578
2023-08-28 17:04:36.353292961,254727055872,173869991
2023-08-28 17:04:37.354337929,254900925863,169008443
2023-08-28 17:04:38.355528416,255069934306,166210172
2023-08-28 17:04:39.355526152,255236144478,161559752
2023-08-28 17:04:40.356716847,255397704230,136443538
2023-08-28 17:04:41.357105873,255534147768,123101042
2023-08-28 17:04:42.357480327,255657248810,148524526
2023-08-28 17:04:43.357760826,255805773336,138436112
2023-08-28 17:04:44.358043115,255944209448,155449192
2023-08-28 17:04:45.358222986,256099658640,174477543
2023-08-28 17:04:46.358566879,256274136183,160339887
2023-08-28 17:04:47.358876029,256434476070,131461986
2023-08-28 17:04:48.359164701,256565938056,149603484
2023-08-28 17:04:49.359383668,256715541540,134973976
2023-08-28 17:04:50.359399002,256850515516,143196722
2023-08-28 17:04:51.360824171,256993712238,135209013
2023-08-28 17:04:52.36120214,257128921251,141043233
2023-08-28 17:04:53.361576814,257269964484,134239807
2023-08-28 17:04:54.361937994,257404204291,144225281
2023-08-28 17:04:55.362471931,257548429572,138062556
2023-08-28 17:04:56.36273803,257686492128,149537078
2023-08-28 17:04:57.36307041,257836029206,169586392
2023-08-28 17:04:58.363131883,258005615598,183258330
2023-08-28 17:04:59.36435604,258188873928,149415438
2023-08-28 17:05:00.364913412,258338289366,118335666
2023-08-28 17:05:01.365418642,258456625032,141602103
2023-08-28 17:05:02.365605267,258598227135,185272977
2023-08-28 17:05:03.365926933,258783500112,152649230
2023-08-28 17:05:04.366192059,258936149342,139521605
2023-08-28 17:05:05.366725341,259075670947,146340976
2023-08-28 17:05:06.367293589,259222011923,130130653
2023-08-28 17:05:07.367623371,259352142576,134945567
