timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680915625938,sensor,all,0,3,1053410,1030,558142,405444,145276,145276
1680915625938,sensor,all,0,11,13154,25,36151,23556,140280,140280
1680915625938,sensor,all,0,10,16951,5,46061,31278,129258,129258
1680915625938,sensor,all,0,4,20426,17,53242,33072,132494,132494
1680915625938,sensor,all,0,5,118776,1568,489614,358020,124922,124922
1680915625938,sensor,all,0,6,18906,6,41695,27612,120309,120309
1680915625938,sensor,all,0,7,3076,0,15799,7956,113930,113930
1680915625938,sensor,all,0,8,16957,15,47697,32526,105276,105276
1680915625938,sensor,all,0,9,382029,2525,301397,218010,103349,103349
1680915625938,sensor,all,0,0,18982,63,52466,35880,97014,97014
1680915625938,sensor,all,0,1,173287,599,370059,268554,93070,93070
1680915625938,sensor,all,0,2,327447,2516,314881,227604,86254,86254
1680915626938,sensor,all,0,3,1015447077,866596,410516755,350517180,973852288,973852288
1680915626938,sensor,all,0,11,413394352,435735,181618274,154793262,973851656,973851656
1680915626938,sensor,all,0,10,205404502,219623,1180235722,956937384,973842366,973842366
1680915626938,sensor,all,0,4,88776694,333314,62559839,79353378,973846265,973846265
1680915626938,sensor,all,0,5,597833165,468982,355748620,332287644,973840136,973840136
1680915626938,sensor,all,0,6,623168128,1271538,518138114,456389310,973835208,973835208
1680915626938,sensor,all,0,7,1103239867,995234,442783470,378310998,973834573,973834573
1680915626938,sensor,all,0,8,277223935,373554,348646950,303775056,973827344,973827344
1680915626938,sensor,all,0,9,2448197343,2080149,976080995,810916236,973834354,973834354
1680915626938,sensor,all,0,0,146365519,633859,96683027,106577328,973836302,973836302
1680915626938,sensor,all,0,1,727149756,540583,297081656,258480924,973833136,973833136
1680915626938,sensor,all,0,2,359767326,583933,190451987,179974392,973824680,973824680
1680915627938,sensor,all,0,3,244595953,189225,102653894,134133402,1973965437,1973965437
1680915627938,sensor,all,0,11,2384830518,1788505,947197072,943164456,1973964306,1973964306
1680915627938,sensor,all,0,10,32054103,71327,23532782,36916152,1973958285,1973958285
1680915627938,sensor,all,0,4,74089403,287763,60469885,82882176,1973958521,1973958521
1680915627938,sensor,all,0,5,390362855,336027,160607906,206632452,1973957045,1973957045
1680915627938,sensor,all,0,6,290648402,459004,133057477,146366766,1973953691,1973953691
1680915627938,sensor,all,0,7,502553007,366002,203720690,213546996,1973958997,1973958997
1680915627938,sensor,all,0,8,152788568,207485,72974807,88985208,1973956106,1973956106
1680915627938,sensor,all,0,9,1915883459,1437007,758765996,759967494,1973965525,1973965525
1680915627938,sensor,all,0,0,369457768,213982,951044160,1027128492,1973966487,1973966487
1680915627938,sensor,all,0,1,293165262,253971,124247816,130358202,1973964779,1973964779
1680915627938,sensor,all,0,2,218080732,209455,453696158,474808386,1973957629,1973957629
1680915628938,sensor,all,0,3,436080252,347170,179095970,199326036,2974075724,2974075724
1680915628938,sensor,all,0,11,2058899366,1410141,823662428,763943310,2974073089,2974073089
1680915628938,sensor,all,0,10,22796326,142673,26495581,37486098,2974061796,2974061796
1680915628938,sensor,all,0,4,358464040,369003,152975010,152209356,2974066347,2974066347
1680915628938,sensor,all,0,5,675190376,499894,273503387,292468020,2974060838,2974060838
1680915628938,sensor,all,0,6,171069281,198997,85172877,105954420,2974055988,2974055988
1680915628938,sensor,all,0,7,586158935,279860,1339718619,1234935000,2974054033,2974054033
1680915628938,sensor,all,0,8,301003642,418660,136598593,151125546,2974046313,2974046313
1680915628938,sensor,all,0,9,1104185891,757175,441062848,422690346,2974055169,2974055169
1680915628938,sensor,all,0,0,293192105,255410,389075888,384170046,2974064357,2974064357
1680915628938,sensor,all,0,1,1059326011,775821,427923718,399580818,2974061368,2974061368
1680915628938,sensor,all,0,2,347093837,375444,148171940,155463516,2974052754,2974052754
1680915629938,sensor,all,0,3,482295633,375497,197650868,200810688,3974188970,3974188970
1680915629938,sensor,all,0,11,1911366409,1253782,761613700,694372224,3974190399,3974190399
1680915629938,sensor,all,0,10,54216513,56736,30659748,42068988,3974199760,3974199760
1680915629938,sensor,all,0,4,150312817,162368,67753529,77155260,3974197268,3974197268
1680915629938,sensor,all,0,5,911059164,665816,363738794,369921318,3974198840,3974198840
