# started on Fri Aug  4 22:46:16 2023

     1.007954261,130329195,,inst_retired.any,24188721450,100.00,130329195.0,Instructions
     1.007954261,9.43,Joules,power/energy-ram/,1007714016,100.00,,
     1.007954261,20.98,Joules,power/energy-pkg/,1007711972,100.00,,
     1.007954261,254224,,mem_load_retired.l3_hit,24186229097,100.00,,
     1.007954261,72224,,mem_load_retired.l3_miss,24182347867,100.00,,
     1.007954261,3763275,,cpu/cache-references/,24170778540,100.00,,
     1.007954261,270311,,cpu/cache-misses/,24162474712,100.00,,
     2.014825623,136132121,,inst_retired.any,24163920341,100.00,136132121.0,Instructions
     2.014825623,7.78,Joules,power/energy-ram/,1006691102,100.00,,
     2.014825623,20.08,Joules,power/energy-pkg/,1006691236,100.00,,
     2.014825623,244781,,mem_load_retired.l3_hit,24158665735,100.00,,
     2.014825623,55865,,mem_load_retired.l3_miss,24158930914,100.00,,
     2.014825623,3281361,,cpu/cache-references/,24162039407,100.00,,
     2.014825623,218972,,cpu/cache-misses/,24150706597,100.00,,
     3.020497197,2295265310,,inst_retired.any,24137860219,100.00,2295265310.0,Instructions
     3.020497197,20.19,Joules,power/energy-ram/,1005992623,100.00,,
     3.020497197,30.19,Joules,power/energy-pkg/,1005994800,100.00,,
     3.020497197,2259704,,mem_load_retired.l3_hit,24142335855,100.00,,
     3.020497197,376945,,mem_load_retired.l3_miss,24136033566,100.00,,
     3.020497197,19212290,,cpu/cache-references/,24115615027,100.00,,
     3.020497197,1773670,,cpu/cache-misses/,24098368438,100.00,,
     4.024508299,1619346898,,inst_retired.any,24095092593,100.00,1619346898.0,Instructions
     4.024508299,15.44,Joules,power/energy-ram/,1003909147,100.00,,
     4.024508299,24.12,Joules,power/energy-pkg/,1003907260,100.00,,
     4.024508299,796418,,mem_load_retired.l3_hit,24095411505,100.00,,
     4.024508299,282947,,mem_load_retired.l3_miss,24100269177,100.00,,
     4.024508299,9579342,,cpu/cache-references/,24118654200,100.00,,
     4.024508299,1122070,,cpu/cache-misses/,24145178731,100.00,,
     5.031227975,246238162,,inst_retired.any,24161278297,100.00,246238162.0,Instructions
     5.031227975,9.35,Joules,power/energy-ram/,1006710111,100.00,,
     5.031227975,20.50,Joules,power/energy-pkg/,1006710389,100.00,,
     5.031227975,291095,,mem_load_retired.l3_hit,24160544028,100.00,,
     5.031227975,133472,,mem_load_retired.l3_miss,24165990975,100.00,,
     5.031227975,4178119,,cpu/cache-references/,24170058544,100.00,,
     5.031227975,429958,,cpu/cache-misses/,24171768457,100.00,,
     6.038407603,175479836,,inst_retired.any,24173031955,100.00,175479836.0,Instructions
     6.038407603,9.05,Joules,power/energy-ram/,1007220085,100.00,,
     6.038407603,20.09,Joules,power/energy-pkg/,1007219459,100.00,,
     6.038407603,249229,,mem_load_retired.l3_hit,24173678808,100.00,,
     6.038407603,62208,,mem_load_retired.l3_miss,24172341513,100.00,,
     6.038407603,3471653,,cpu/cache-references/,24175695209,100.00,,
     6.038407603,263848,,cpu/cache-misses/,24179468410,100.00,,
     7.045941196,133743514,,inst_retired.any,24179201401,100.00,133743514.0,Instructions
     7.045941196,7.72,Joules,power/energy-ram/,1007411662,100.00,,
     7.045941196,19.61,Joules,power/energy-pkg/,1007411357,100.00,,
     7.045941196,253149,,mem_load_retired.l3_hit,24179448982,100.00,,
     7.045941196,48738,,mem_load_retired.l3_miss,24176951592,100.00,,
     7.045941196,3220385,,cpu/cache-references/,24174466888,100.00,,
     7.045941196,182054,,cpu/cache-misses/,24170059765,100.00,,
     8.052957388,122874380,,inst_retired.any,24168647632,100.00,122874380.0,Instructions
     8.052957388,8.55,Joules,power/energy-ram/,1007050905,100.00,,
     8.052957388,20.02,Joules,power/energy-pkg/,1007050806,100.00,,
     8.052957388,244413,,mem_load_retired.l3_hit,24168185261,100.00,,
     8.052957388,36336,,mem_load_retired.l3_miss,24167420637,100.00,,
     8.052957388,3072755,,cpu/cache-references/,24166635808,100.00,,
     8.052957388,137259,,cpu/cache-misses/,24168665645,100.00,,
