timestamp,rapl_uj
2023-08-04 22:46:15.960234152,229304355052
2023-08-04 22:46:16.960921475,229355098632
2023-08-04 22:46:17.961683623,229384247414
2023-08-04 22:46:18.962322332,229423245167
2023-08-04 22:46:19.962962748,229462686276
2023-08-04 22:46:20.963789774,229494323586
2023-08-04 22:46:21.964451223,229523821116
2023-08-04 22:46:22.96514035,229552512393
2023-08-04 22:46:23.965835982,229581707187
2023-08-04 22:46:24.96664471,229610699258
2023-08-04 22:46:25.967478669,229639621002
2023-08-04 22:46:26.96827566,229668795036
2023-08-04 22:46:27.968976785,229697639748
2023-08-04 22:46:28.969600008,229726782213
2023-08-04 22:46:29.970368355,229755596052
2023-08-04 22:46:30.971117685,229784564431
2023-08-04 22:46:31.971928551,229813292148
2023-08-04 22:46:32.972683952,229842456176
2023-08-04 22:46:33.973316915,229871005196
2023-08-04 22:46:34.974129629,229900155148
2023-08-04 22:46:35.974931147,229929014980
2023-08-04 22:46:36.975736277,229958315849
2023-08-04 22:46:37.9764716,229987182582
2023-08-04 22:46:38.977205709,230015973580
2023-08-04 22:46:39.9779276,230044620168
2023-08-04 22:46:40.978736509,230073734472
2023-08-04 22:46:41.979528652,230102571093
2023-08-04 22:46:42.980339359,230131466696
2023-08-04 22:46:43.981087859,230160447208
2023-08-04 22:46:44.981821611,230189388658
2023-08-04 22:46:45.982626721,230218207843
2023-08-04 22:46:46.983362308,230246904044
2023-08-04 22:46:47.984125448,230275949163
2023-08-04 22:46:48.984896787,230304886778
2023-08-04 22:46:49.985657508,230333673302
2023-08-04 22:46:50.986470489,230362964688
2023-08-04 22:46:51.987254537,230392105046
2023-08-04 22:46:52.988073924,230420935928
2023-08-04 22:46:53.98881502,230449917513
2023-08-04 22:46:54.989576069,230479237044
2023-08-04 22:46:55.9903289,230508100807
2023-08-04 22:46:56.991138857,230537242104
2023-08-04 22:46:57.991962373,230566129754
2023-08-04 22:46:58.99270923,230594976018
2023-08-04 22:46:59.993574689,230624184248
2023-08-04 22:47:00.994371846,230653214134
2023-08-04 22:47:01.995188958,230682133316
2023-08-04 22:47:02.99604495,230711411463
2023-08-04 22:47:03.996824129,230740180974
2023-08-04 22:47:04.997646005,230769290970
2023-08-04 22:47:05.998468916,230798273656
2023-08-04 22:47:06.999242974,230827461562
2023-08-04 22:47:07.999995241,230856261840
2023-08-04 22:47:09.000721513,230885402406
2023-08-04 22:47:10.001523092,230914178436
2023-08-04 22:47:11.002342897,230943684217
2023-08-04 22:47:12.003154787,230972895364
2023-08-04 22:47:13.003998509,231002209911
2023-08-04 22:47:14.004702923,231030808695
2023-08-04 22:47:15.005535714,231060128608
2023-08-04 22:47:16.006360235,231089118392
2023-08-04 22:47:17.007200145,231118232899
2023-08-04 22:47:18.008097329,231147110781
2023-08-04 22:47:19.008877689,231177388098
2023-08-04 22:47:20.009641534,231206249304
2023-08-04 22:47:21.010542585,231235190790
2023-08-04 22:47:22.011142647,231267926526
2023-08-04 22:47:23.011968067,231302557648
2023-08-04 22:47:24.012650368,231340223019
2023-08-04 22:47:25.013442077,231375786047
2023-08-04 22:47:26.014260343,231411403698
2023-08-04 22:47:27.014752611,231459729621
2023-08-04 22:47:28.015335828,231546553512
2023-08-04 22:47:29.01500747,231641829768
2023-08-04 22:47:30.016116656,231748027056
2023-08-04 22:47:31.017484047,231851048307
2023-08-04 22:47:32.017842263,231960757651
2023-08-04 22:47:33.017797388,232089639223
2023-08-04 22:47:34.018736608,232225523451
2023-08-04 22:47:35.019364473,232364842160
2023-08-04 22:47:36.020017321,232515345992
2023-08-04 22:47:37.020476283,232665018936
2023-08-04 22:47:38.028009132,232828695030
2023-08-04 22:47:39.024803687,233009711256
2023-08-04 22:47:40.025195094,233168337330
2023-08-04 22:47:41.026233788,233324042272
