minute,perf_rapl,igpm,x_rest
817,28.01,42.11912742335563,14.109127423355627
818,44.2355,70.91041090650184,26.674910906501843
819,43.282333333333334,70.01582662268032,26.73349328934698
820,42.47416666666666,68.82324271074474,26.34907604407806
821,43.523,70.00048601182415,26.47748601182415
822,38.1608,64.70918686767655,26.548386867676555
