minutes,2_pyaes_1500-0-0.0.1,3_pyaes_1000-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
817,3.2169995579012824,11.619966326350738,0.9696266704397944,0.7183031323987402
818,7.420295883303644,4.643485960371846,1.4430234352663278,0.6130068704648106
819,4.977151101526229,4.17258249734489,1.646591803340441,0.5939135252333765
820,7.250859157435505,4.009086181203967,1.6412415020287638,0.6769278365700836
821,12.32522513506679,2.9175907757524904,1.9315313267501322,0.8076479227330844
822,,,,
