success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,model_training-0,true,7216198,6.197408437728882,7941629,5d715e9cto76b1toca8cto771dto8afad341b03c
true,image_processing-0,true,2553119,2.4921023845672607,3944291,f867bb29to2135toc2d3to25eftoebc1c89927e9
true,image_processing-0,true,2912624,2.850252866744995,3438714,7d433bcatoccb4to2f3btod27eto2bdc3029c3cc
true,image_processing-0,true,2511759,2.444920063018799,2818946,b43f8a9fto5fa2tofd92to0378to209f37776242
true,image_processing-0,true,2186083,2.1036376953125,2475932,2d1b18dctob6b6to62f1tob324toc178b3d2d377
true,image_processing-0,true,2301727,2.2136881351470947,2584982,69b31f8btoa704to4322to419atoa24df47ee4cc
true,model_training-0,true,6573907,5.949557542800903,6867190,24fc34bdto7f61to3497tofaafto82872a964893
true,image_processing-0,false,1448378,1.4474570751190186,1449510,f2e31755tobc1ftod098to9fb2tof4ea3d575b67
true,video_processing-0,true,12332466,12.142473220825195,12597749,2b44f0d3toe5cdtoa9aetoa2d2toed213e0b60be
true,image_processing-0,false,2680554,2.679694175720215,2702703,ce9108b5to1d69tob2a7toc13ftodf31bce0ffcc
true,model_training-0,true,6769907,6.111531972885132,7053199,78bd431cto130fto5777tof942to305da8b43c3d
true,video_processing-0,true,8549856,7.963144540786743,8840455,5801e4e4toc368tob699toff98toe8a2af747d5b
true,video_processing-0,true,9086687,8.817651748657227,9471096,9a7ae349to44b6toef86tof522todaf546342f2f
true,image_processing-0,false,2750184,2.7492446899414063,2767357,f9cf5e8dtobcd5to927ctoea8eto4fd4ededa063
true,image_processing-0,false,2941800,2.9408674240112305,2966035,79053fcfto366fto2216to353cto66d535569639
true,video_processing-0,true,8534814,7.6423890590667725,8823273,f210e563tofd49to3192tob321to0d88e317cdb4
true,video_processing-0,true,7954644,7.7567243576049805,8263889,bc5a1df5tob3b5toa85dtof2b1toed28a1655f28
true,image_processing-0,false,1447383,1.4457783699035645,1448892,15dde049to0031todbfetofc8ato52d25fc0ab04
