timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 19:31:48.256143915,3.3,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2377490.5,950463,3971587,1255767.5082609507,950463,1009617,3241369,3592397,1140497,1588457,3142961,3971587,3934260,3742629,1143892,1071757
2023-03-27 19:31:50.272152946,3.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2073548.6666666667,980198,3569850,831905.3735125501,2821956,1015956,2292847,3134677,986820,1658435,980198,2024765,1527661,3569850,2207533,2661886
2023-03-27 19:31:52.268122855,3.2,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2242477.1666666665,988444,4032018,1100169.8179521977,1783538,4032018,988444,1488110,3575677,3231437,2482876,3879814,1215498,1202803,1140029,1889482
2023-03-27 19:31:54.256131399,3.2,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1955777.6666666667,884165,3975515,1156678.8775129232,907250,1126645,1736028,1157945,3975515,3924541,1968084,964209,947843,884165,2414882,3462225
2023-03-27 19:31:56.248129512,3.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2286975.5,864689,3935319,1041275.1948721737,864689,983401,2854979,3511450,3412177,3935319,2979155,1375965,2017624,1869031,956456,2683460
2023-03-27 19:31:58.264146031,3.02,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2188906.0,847557,4041258,1116518.5714156304,2142576,4041258,989905,2017952,2633406,4024581,1899183,1121111,959287,847557,2013419,3576637
2023-03-27 19:32:00.272157876,3.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2012777.6666666667,887678,4010032,1011373.0920899347,2247264,4010032,1105070,887678,2443001,3613245,1868818,1005877,1520493,890440,1683214,2878200
2023-03-27 19:32:02.276146946,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2382222.75,1041581,4054901,1097519.4716658504,1612797,4054901,1133586,1041581,3940005,3992471,1581178,2609048,2318287,3171979,1436072,1694768
2023-03-27 19:32:04.264139793,2.86,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2282980.3333333335,859176,4039679,1001680.6791965802,1885756,4039679,1440913,1908708,2059223,3989533,2120584,1083445,2419403,3483984,859176,2105360
2023-03-27 19:32:06.26412126,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2580090.5,1064649,4004745,1062055.7085275315,3170863,4004745,1595120,3001712,1067539,2172260,2111562,3571374,3841030,3786037,1064649,1574195
2023-03-27 19:32:08.264151732,2.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2507706.0833333335,1003842,4017305,1004896.1081289663,1609316,3745042,1861542,4017305,1144372,3920201,2388294,1003842,2821701,3210867,1909068,2460923
2023-03-27 19:32:10.272149096,2.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2407818.5833333335,1308707,4020064,1009023.0760677592,1543465,3609196,1690700,1308707,1858837,4020064,1635258,3923791,2176089,3602369,1449625,2075722
2023-03-27 19:32:12.276142578,2.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2476380.0,1022300,3928160,1012233.9999834525,1681489,3637014,3512531,2133713,3193469,3928160,1482198,1022300,3062262,3295459,1380943,1387022
2023-03-27 19:32:14.288149485,2.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2511914.0,1016317,3457105,978213.4623669826,3457105,3195631,3437893,3211235,3318116,3370786,1208034,1016317,1706367,3233225,1170112,1818147
2023-03-27 19:32:16.272154395,2.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1856088.0833333333,846124,3893464,851322.9057213895,1458621,2959986,1660621,2713830,1594846,3893464,1914326,1344204,1048649,846124,1355146,1483240
2023-03-27 19:32:18.276163743,2.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2542295.25,911422,3988779,1084157.394888009,3988779,3813585,1597824,3231247,3636345,1347391,2130061,3380052,3401793,1761878,1307166,911422
2023-03-27 19:32:20.26412364,2.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2204082.9166666665,979275,3926505,1075157.0489114958,2427346,1097698,3073273,3051867,999595,3926505,1164103,979275,3522832,3310522,1354485,1541494
2023-03-27 19:32:22.280151705,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2476750.0,964552,3775634,856743.4857812849,3302567,1506852,1504169,2873185,2027640,3264346,1909434,3192541,3119916,3775634,964552,2280164
2023-03-27 19:32:24.272136368,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1994915.8333333333,927050,4055908,800548.137584996,1477108,2019334,2081427,1996203,2197835,4055908,1265107,927050,1699417,2850103,1214948,2154550
2023-03-27 19:32:26.272128696,2.42,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2544911.5,1359971,4045044,897321.6295650351,1367333,2529828,2061680,1777682,2431828,3438933,1359971,2323283,3315881,3949963,1937512,4045044
2023-03-27 19:32:28.272152428,2.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1963887.5,834010,3591964,997785.2193019381,1707167,3591964,1010603,1386354,3391634,1140931,1378137,834010,2028720,3439720,982008,2675402
2023-03-27 19:32:30.280143995,2.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2281040.1666666665,1047398,4021236,1125065.3530556816,1420527,3275490,1058178,1450177,1636929,4021236,2259133,3884083,1885509,3982307,1451515,1047398
2023-03-27 19:32:32.280142451,2.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2336221.1666666665,856662,4014403,1358170.9504856665,946331,3959652,1090023,4014403,1805370,856662,1124839,865048,3984026,1868283,3992011,3528006
2023-03-27 19:32:34.280125812,2.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2115466.5,1026953,3645251,931875.649088931,2043079,1221602,1298672,3645251,1469418,1170583,3277160,3372259,2697728,1431973,1026953,2730920
2023-03-27 19:32:36.292167113,2.13,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2383561.8333333335,892974,4017608,1133665.0723247023,1743552,1994924,3643609,4008000,2682050,892974,3472695,2570944,1166776,910435,1499175,4017608
2023-03-27 19:32:38.280122702,2.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2108282.5833333335,904884,4100000,1203655.7670122066,1310719,1826301,1177952,1257411,2961616,4021985,904884,949658,4100000,3783678,1945147,1060040
2023-03-27 19:32:40.280159362,2.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2122226.9166666665,906316,3909234,977995.7514776891,1006989,1804098,920941,2785517,1922768,1806774,1528671,906316,3658389,2964551,2252475,3909234
2023-03-27 19:32:42.276135534,1.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2651126.8333333335,1081866,4049100,1171685.679500823,3210439,1091426,3997970,1666015,2419600,4049100,1736002,1350347,1081866,4025522,3216803,3968432
2023-03-27 19:32:44.292156082,1.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2477048.9166666665,876169,4033230,1187397.8570783439,1365141,4015924,876169,3984071,2312651,1166793,2488929,4033230,1712025,1109896,2879373,3780385
2023-03-27 19:32:46.280122505,1.95,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2017665.1666666667,894407,3163407,823481.091134645,1070902,894407,2552031,1644703,2812606,3163407,2928882,1891983,2571419,2664383,1045883,971376
