timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-07 15:20:38.292276453,0.44,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251998.3333333335,1127326,3916012,1061007.2664173364,3728211,1529215,1920572,3916012,3398962,1680388,1665888,1140790,3817210,1492056,1127326,1607350
2023-02-07 15:20:40.28830159,0.44,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3019773.0833333335,1428066,4034590,1025921.4433621333,3119295,2224962,1428066,2104286,2063684,4034590,3999125,3858469,1502100,4012757,3877641,4012302
2023-02-07 15:20:42.29227265,0.44,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2272679.6666666665,928308,3871561,1132638.1662205965,3871561,1851599,1206738,1245963,2057077,3843667,2164094,3552394,928308,961329,1737745,3851681
2023-02-07 15:20:44.3202708,0.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2293982.6666666665,928524,3953990,826000.7294397842,2845612,2578737,1730887,1514246,1903570,2194805,2427399,3953990,928524,3391837,1424484,2633701
2023-02-07 15:20:46.312291941,0.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2595322.8333333335,852525,3962026,1097540.156328523,2215060,2920478,2123256,3825880,2000590,3912133,2949862,3859695,952489,1569880,852525,3962026
2023-02-07 15:20:48.304276051,0.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2265610.5,1005978,4044160,959161.8593687668,2125338,1295973,1005978,4044160,1578776,2737642,2591377,3931706,2488032,2525715,1780838,1081791
2023-02-07 15:20:50.296270538,0.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2175499.8333333335,881445,4022837,932569.8454907488,2970971,2035472,2952078,2036385,881445,1018245,1010311,2482875,1433101,2233368,3028910,4022837
2023-02-07 15:20:52.288289332,0.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2317891.5833333335,847236,4019776,1132588.5373037036,3018403,1347794,2520542,4019776,1444627,1035189,2291780,3948379,3009097,3444597,887279,847236
2023-02-07 15:20:54.304307527,0.49,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2034099.8333333333,963065,3725472,854840.1471973998,3061431,1275965,2086907,3725472,1385777,2792902,1919557,986412,2566234,1253172,2392304,963065
2023-02-07 15:20:56.32026899,0.49,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2357773.9166666665,1365313,3998253,967334.7240796451,2554183,1780290,1365313,1942826,1490241,1389060,3394043,1831829,1430564,3998253,3223304,3893381
2023-02-07 15:20:58.304269198,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2743219.25,1541979,4046521,888665.1653498,3566874,2109936,1695656,4046521,2116324,1684622,2801746,3094584,2580219,1541979,3633947,4046223
2023-02-07 15:21:00.316292286,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2534759.25,1090456,4100682,1124524.0691582316,2136790,2134982,1209648,4038110,1680075,2321935,4013786,4100682,3597537,1090456,2977377,1115733
2023-02-07 15:21:02.296312703,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2509734.1666666665,956075,4050928,1266317.0812460987,2942829,1042435,1137847,1063015,3930269,3527371,4012246,3245138,956075,3093619,1115038,4050928
2023-02-07 15:21:04.292285788,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2302823.6666666665,928384,3998396,1142595.4975421333,1213750,1130478,2494105,3986998,928384,1721335,1429032,3998396,1213124,2633411,3928713,2956158
2023-02-07 15:21:06.296324748,0.64,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1991409.1666666667,847609,4059091,1130510.9035851029,2040884,2469425,1044004,847609,1005833,958789,2994319,1186799,3966723,4059091,1023595,2299839
2023-02-07 15:21:08.332298765,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2926416.1666666665,844994,4033453,1087506.6062276613,3152307,3998571,2408313,3828700,844994,2124367,1660417,3862738,1630356,4033453,3972796,3599982
2023-02-07 15:21:10.300306789,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2182953.8333333335,905839,3339453,833056.8119501048,3237564,1621729,1317584,2387649,905839,1595537,1617920,3284774,1992194,3184675,1710528,3339453
2023-02-07 15:21:12.308295234,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1792066.75,894673,3300507,831123.2955748428,1496875,1797636,3195886,3300507,2928946,894673,1351946,1494083,1830718,980929,1078526,1154076
2023-02-07 15:21:14.320289966,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2592724.5833333335,1059822,4025348,1041463.7279121036,2060596,3628273,1787216,4025348,2479282,3974181,1059822,1590420,2347690,3569325,1178906,3411636
2023-02-07 15:21:16.316298191,0.62,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2210617.9166666665,923890,3967187,1058380.4130256018,2843038,3569678,2677329,965827,1227837,1433947,923890,1490931,3478644,3967187,2637929,1311178
2023-02-07 15:21:18.324291419,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2749241.75,928633,4099998,1215699.1953904636,2849404,928633,1415469,1111858,2967875,3835351,4069167,4091972,4099998,2454990,1315896,3850288
2023-02-07 15:21:20.304293111,0.73,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2585073.8333333335,1111778,4028243,1119623.671033027,1133566,1111778,4028243,3600550,1863659,3747449,1197094,1610055,3480543,3177318,2215400,3855231
2023-02-07 15:21:22.316314213,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2328657.9166666665,999293,3984487,1058072.0816553142,1406154,999293,1505006,2478731,3335095,3984487,1345910,1571744,3801510,2559436,1348146,3608383
2023-02-07 15:21:24.320308684,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2401432.25,1013778,3987185,1178844.5371914061,1759887,3739689,3690466,3744164,1013778,1137585,1362499,3490835,3987185,2394891,1398077,1098131
2023-02-07 15:21:26.308307115,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2033110.9166666667,841248,4005437,1171938.84487477,1436115,2462036,967193,884149,1868396,928990,841248,958305,4005437,2971980,3107031,3966451
2023-02-07 15:21:28.312290496,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1672933.1666666667,913236,3683956,843404.2836992859,913236,919787,1884389,1615860,1848085,3683956,1187110,3132400,1313850,993664,1188389,1394472
2023-02-07 15:21:30.304296122,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2680048.3333333335,834351,3973605,1077904.3630966938,3466744,1082850,2018266,3973605,1333698,3809923,2815948,2325818,834351,3560857,3469300,3469220
2023-02-07 15:21:32.320281444,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1823825.75,946967,3715387,961311.3007911056,2002458,957115,1032143,1102563,3537212,1272061,1165588,946967,1358089,3715387,2035935,2760391
2023-02-07 15:21:34.320305637,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2353218.1666666665,860432,3878450,1041369.5268979397,1770422,2645448,1337592,1264713,860432,3055529,2795843,986456,2394565,3737778,3511390,3878450
2023-02-07 15:21:36.324314016,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2461403.1666666665,927568,3654768,846679.7082391736,927568,1212580,1946580,2622133,3450406,2184084,2259912,2508648,2024641,3654768,3485517,3260001
2023-02-07 15:21:38.316288022,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2029007.9166666667,977758,3617194,832472.3690588233,977758,1316324,995407,1949713,2200522,1781474,2717315,3617194,1563822,1849111,1847170,3532285
2023-02-07 15:21:40.316290973,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1730899.75,895414,3064449,686104.6261133847,1249486,895414,1663409,1006122,1557595,1131143,1853429,2841832,1425975,2534263,1547680,3064449
