timestamp,cpu_pct,cpu_time
2023-02-07 15:20:37.178979866,1.5,00:00:00
2023-02-07 15:20:37.186822965,1.5,00:00:00
2023-02-07 15:20:37.194160811,1.5,00:00:00
2023-02-07 15:20:37.201264417,1.5,00:00:00
2023-02-07 15:20:37.208449391,1.5,00:00:00
2023-02-07 15:20:37.215712638,1.5,00:00:00
2023-02-07 15:20:37.223116596,1.5,00:00:00
2023-02-07 15:20:37.230499275,1.5,00:00:00
2023-02-07 15:20:37.238121676,1.5,00:00:00
2023-02-07 15:20:37.246758836,1.5,00:00:00
2023-02-07 15:20:37.254577224,1.5,00:00:00
2023-02-07 15:20:37.262106474,1.5,00:00:00
2023-02-07 15:20:37.271529055,1.5,00:00:00
2023-02-07 15:20:37.279650455,1.5,00:00:00
2023-02-07 15:20:37.286943531,1.5,00:00:00
2023-02-07 15:20:37.294292156,1.5,00:00:00
2023-02-07 15:20:37.301800887,1.5,00:00:00
2023-02-07 15:20:37.309098915,1.5,00:00:00
2023-02-07 15:20:37.316566104,1.5,00:00:00
2023-02-07 15:20:37.324003452,1.5,00:00:00
2023-02-07 15:20:37.33085865,1.5,00:00:00
2023-02-07 15:20:37.337900625,1.5,00:00:00
2023-02-07 15:20:37.345480944,1.5,00:00:00
2023-02-07 15:20:37.352908265,1.5,00:00:00
2023-02-07 15:20:37.360718636,1.5,00:00:00
2023-02-07 15:20:37.368197858,1.5,00:00:00
2023-02-07 15:20:37.375129186,1.5,00:00:00
2023-02-07 15:20:37.382455266,2.5,00:00:00
2023-02-07 15:20:37.389852508,2.5,00:00:00
2023-02-07 15:20:37.397365243,2.5,00:00:00
2023-02-07 15:20:37.404928183,2.5,00:00:00
2023-02-07 15:20:37.412467969,2.5,00:00:00
2023-02-07 15:20:37.420124062,2.5,00:00:00
2023-02-07 15:20:37.42720785,2.5,00:00:00
2023-02-07 15:20:37.434525057,2.5,00:00:00
2023-02-07 15:20:37.44227112,2.5,00:00:00
2023-02-07 15:20:37.449814699,2.5,00:00:00
2023-02-07 15:20:37.457647985,2.5,00:00:00
2023-02-07 15:20:37.465142783,2.5,00:00:00
2023-02-07 15:20:37.473055509,2.5,00:00:00
2023-02-07 15:20:37.480012576,2.5,00:00:00
2023-02-07 15:20:37.487275016,2.5,00:00:00
2023-02-07 15:20:37.495819538,2.5,00:00:00
2023-02-07 15:20:37.503084346,2.5,00:00:00
2023-02-07 15:20:37.510479994,2.5,00:00:00
2023-02-07 15:20:37.517413984,2.5,00:00:00
2023-02-07 15:20:37.524376987,2.5,00:00:00
2023-02-07 15:20:37.531503205,2.5,00:00:00
