timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691284974694,sensor,all,0,3,28566,46,85646,293592,942665,942665
1691284974694,sensor,all,0,11,6469,29,36114,119184,998976,998976
1691284974694,sensor,all,0,10,29494,47,103273,315120,869856,869856
1691284974694,sensor,all,0,4,18599,48,96068,303186,950315,950315
1691284974694,sensor,all,0,5,3398,0,33105,82914,867445,867445
1691284974694,sensor,all,0,6,18179,8,60377,169494,827581,827581
1691284974694,sensor,all,0,7,140603,803,812757,2438124,826020,826020
1691284974694,sensor,all,0,8,29181,15,77495,215436,792931,792931
1691284974694,sensor,all,0,9,212510,625,770501,2301624,782647,782647
1691284974694,sensor,all,0,0,17183,46,96622,283998,738543,738543
1691284974694,sensor,all,0,1,3433,6,20330,51324,732241,732241
1691284974694,sensor,all,0,2,29589,33,98180,281736,659293,659293
1691284975694,sensor,all,0,3,36758496,225780,16567104,46417020,962665060,962665060
1691284975694,sensor,all,0,11,3453638,205447,12425753,35845524,962713976,962713976
1691284975694,sensor,all,0,10,7491334,90072,9834827,30847206,962616564,962616564
1691284975694,sensor,all,0,4,3833191,251841,11363188,40919814,962655320,962655320
1691284975694,sensor,all,0,5,32572904,212668,16176329,49983804,962601944,962601944
1691284975694,sensor,all,0,6,18321588,160727,16599446,32956404,962594022,962594022
1691284975694,sensor,all,0,7,65277877,390906,33534804,55787940,962605660,962605660
1691284975694,sensor,all,0,8,7664965,134250,10015013,33743814,962583595,962583595
1691284975694,sensor,all,0,9,4965146,46431,6435622,16262688,962600285,962600285
1691284975694,sensor,all,0,0,108260481,929375,63539633,154297416,962538013,962538013
1691284975694,sensor,all,0,1,5019072,44593,4879028,17523870,962573335,962573335
1691284975694,sensor,all,0,2,6283794,247648,15392146,52445484,962540096,962540096
1691284976695,sensor,all,0,3,39021640,734613,21527505,65720850,1963116820,1963116820
1691284976695,sensor,all,0,11,1256190,147990,5003329,18767034,1963177220,1963177220
1691284976695,sensor,all,0,10,1942981,95124,5512751,20677878,1963115342,1963115342
1691284976695,sensor,all,0,4,2727052,282165,10134078,37209978,1963123008,1963123008
1691284976695,sensor,all,0,5,18520846,212390,9732045,35620806,1963122061,1963122061
1691284976695,sensor,all,0,6,1916358,82177,4202094,15645396,1963099493,1963099493
1691284976695,sensor,all,0,7,63648512,392832,31428532,46721922,1963147609,1963147609
1691284976695,sensor,all,0,8,790614,84714,4019019,15075060,1963119391,1963119391
