,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-01 22:20:30.042,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,0.0,32.94,,,55.94172609787957,120.78,0.62749,0.9707,0.0,102125753976.0,35375628.0,1.1839092166666667,71.0,23.658252,0.58,14.0,1.8,00:00:01,23.00172609787957
1,2023-08-01 22:20:30.042,0.0,66.0,3.782545847333334,0.022014388333333336,3.056333241666667,2.279923724,0.0,0.0,os_cp,0.0,32.94,,,55.94172609787957,120.78,0.62749,0.9707,0.0,102125753976.0,35375628.0,1.1839092166666667,71.0,23.658252,0.58,14.0,1.8,00:00:01,23.00172609787957
2,2023-08-01 22:20:30.042,0.0,66.0,2.3865453966666665,0.023007673,1.431553498,0.991667196,996393571.0,996393571.0,dd-0-0.0.1,3.0,32.94,,,55.94172609787957,120.78,0.62749,0.9707,0.0,102125753976.0,35375628.0,1.1839092166666667,71.0,23.658252,0.58,14.0,1.8,00:00:01,23.00172609787957
3,2023-08-01 22:20:31.043,0.0,66.0,4.7821150349999995,0.012592436666666668,3.5785915710000005,2.847336206,777576593.0,777576593.0,os_cp,0.0,49.06,,,65.0862057361009,120.79,0.60655,0.9631,0.0,102161129604.0,37088208.0,1.2005790333333333,72.0,35.375628,0.94,38.0,1.8,00:00:01,16.02620573610089
4,2023-08-01 22:20:31.043,0.0,264.0,2.4374463923333334,0.009273780333333332,1.0479979046666668,0.76022323,768494749.0,768494749.0,image_processing-0-0.0.1,3.0,49.06,,,65.0862057361009,120.79,0.60655,0.9631,0.0,102161129604.0,37088208.0,1.2005790333333333,72.0,35.375628,0.94,38.0,1.8,00:00:01,16.02620573610089
5,2023-08-01 22:20:31.043,0.0,132.0,1.5218491436666666,0.012200871,0.9159083876666667,0.658961446,1658109612.0,1658109612.0,dd-0-0.0.1,2.0,49.06,,,65.0862057361009,120.79,0.60655,0.9631,0.0,102161129604.0,37088208.0,1.2005790333333333,72.0,35.375628,0.94,38.0,1.8,00:00:01,16.02620573610089
6,2023-08-01 22:20:32.043,0.0,132.0,1.3812873973333335,0.011751737,0.801504028,0.588509584,2248389758.0,2248389758.0,dd-0-0.0.1,2.0,50.21,,,77.85158969723783,120.8,0.62587,0.9705,0.0,102198217812.0,28992348.0,1.2172487166666668,73.0,37.088208,0.94,38.0,1.8,00:00:01,27.641589697237826
7,2023-08-01 22:20:32.043,0.0,66.0,2.0006477376666645,0.008839608333333332,1.5501688139999992,1.154010286,579428141.5,579428141.5,os_cp,0.0,50.21,,,77.85158969723783,120.8,0.62587,0.9705,0.0,102198217812.0,28992348.0,1.2172487166666668,73.0,37.088208,0.94,38.0,1.8,00:00:01,27.641589697237826
8,2023-08-01 22:20:32.043,0.0,330.0,15.104174634333333,0.014201539333333332,4.504408650333334,3.280478214,4063096046.0,4063096046.0,image_processing-0-0.0.1,5.0,50.21,,,77.85158969723783,120.8,0.62587,0.9705,0.0,102198217812.0,28992348.0,1.2172487166666668,73.0,37.088208,0.94,38.0,1.8,00:00:01,27.641589697237826
9,2023-08-01 22:20:32.043,0.0,66.0,0.002915646,7.516833333333333e-05,0.004529928,0.003346746,3417345.0,3417345.0,video_processing-0-0.0.1,1.0,50.21,,,77.85158969723783,120.8,0.62587,0.9705,0.0,102198217812.0,28992348.0,1.2172487166666668,73.0,37.088208,0.94,38.0,1.8,00:00:01,27.641589697237826
10,2023-08-01 22:20:33.045,0.0,66.0,5.850240733333332,0.010670497666666667,4.0646797653333335,3.054862278,514167444.0,514167444.0,os_cp,0.0,36.62,,,75.0356913863068,120.86,0.71299,0.8079,0.0,102227210160.0,7853808.0,1.2339314,74.0,28.992348,0.94,18.0,1.8,00:00:01,38.4156913863068
11,2023-08-01 22:20:33.045,0.0,132.0,2.1184333333333333e-05,3.8466666666666665e-06,0.00013856833333333334,9.8124e-05,2248498275.0,2248498275.0,dd-0-0.0.1,0.0,36.62,,,75.0356913863068,120.86,0.71299,0.8079,0.0,102227210160.0,7853808.0,1.2339314,74.0,28.992348,0.94,18.0,1.8,00:00:01,38.4156913863068
12,2023-08-01 22:20:33.045,0.0,132.0,0.000577551,2.8798333333333332e-05,0.001282003,0.000955942,4525636.0,4525636.0,video_processing-0-0.0.1,1.0,36.62,,,75.0356913863068,120.86,0.71299,0.8079,0.0,102227210160.0,7853808.0,1.2339314,74.0,28.992348,0.94,18.0,1.8,00:00:01,38.4156913863068
13,2023-08-01 22:20:33.045,0.0,330.0,6.959079515333334,0.00557013,2.04698984,1.461292586,5528480354.0,5528480354.0,image_processing-0-0.0.1,5.0,36.62,,,75.0356913863068,120.86,0.71299,0.8079,0.0,102227210160.0,7853808.0,1.2339314,74.0,28.992348,0.94,18.0,1.8,00:00:01,38.4156913863068
14,2023-08-01 22:20:34.045,0.0,198.0,0.006703247333333334,0.00010123766666666667,0.006080664333333333,0.02145325,27164331.0,27164331.0,video_processing-0-0.0.1,3.0,12.19,,,30.673305601852253,121.19,0.25491,0.6018,0.0,102235063968.0,23298240.0,1.2506067833333332,75.0,7.853808,0.94,18.0,1.8,00:00:01,18.48330560185225
15,2023-08-01 22:20:34.045,0.0,132.0,0.5428447106666667,0.0019379033333333333,0.19728501233333334,0.148765604,2397632372.0,2397632372.0,dd-0-0.0.1,0.0,12.19,,,30.673305601852253,121.19,0.25491,0.6018,0.0,102235063968.0,23298240.0,1.2506067833333332,75.0,7.853808,0.94,18.0,1.8,00:00:01,18.48330560185225
16,2023-08-01 22:20:34.045,0.0,66.0,0.11572356899999992,0.0011842913333333332,0.11565442899999998,0.282085492,1127678008.5,1127678008.5,os_cp,0.0,12.19,,,30.673305601852253,121.19,0.25491,0.6018,0.0,102235063968.0,23298240.0,1.2506067833333332,75.0,7.853808,0.94,18.0,1.8,00:00:01,18.48330560185225
17,2023-08-01 22:20:34.045,0.0,330.0,5.3762e-05,1.0467e-05,0.000179102,0.0006720739999999999,5529257466.0,5529257466.0,image_processing-0-0.0.1,1.0,12.19,,,30.673305601852253,121.19,0.25491,0.6018,0.0,102235063968.0,23298240.0,1.2506067833333332,75.0,7.853808,0.94,18.0,1.8,00:00:01,18.48330560185225
18,2023-08-01 22:20:35.045,0.0,66.0,0.17279895733333284,0.0012172773333333359,0.22299147600000024,0.20568602599999997,2221782914.5,2221782914.5,os_cp,0.0,32.21,,,47.57333607500473,120.9,0.5007,0.9742,0.0,102258362208.0,19550856.0,1.2672837833333332,76.0,23.29824,0.94,16.0,1.8,00:00:01,15.363336075004732
19,2023-08-01 22:20:35.045,0.0,198.0,0.002078996666666667,6.816266666666667e-05,0.004469944666666666,0.003264898,31443487.0,31443487.0,video_processing-0-0.0.1,3.0,32.21,,,47.57333607500473,120.9,0.5007,0.9742,0.0,102258362208.0,19550856.0,1.2672837833333332,76.0,23.29824,0.94,16.0,1.8,00:00:01,15.363336075004732
20,2023-08-01 22:20:35.045,0.0,132.0,2.154205575,0.020118611666666668,1.2146576863333334,0.817781484,3216855711.0,3216855711.0,dd-0-0.0.1,2.0,32.21,,,47.57333607500473,120.9,0.5007,0.9742,0.0,102258362208.0,19550856.0,1.2672837833333332,76.0,23.29824,0.94,16.0,1.8,00:00:01,15.363336075004732
21,2023-08-01 22:20:35.045,0.0,330.0,3.1634513396666666,0.004924698666666666,0.935472926,0.625163656,6157491483.0,6157491483.0,image_processing-0-0.0.1,1.0,32.21,,,47.57333607500473,120.9,0.5007,0.9742,0.0,102258362208.0,19550856.0,1.2672837833333332,76.0,23.29824,0.94,16.0,1.8,00:00:01,15.363336075004732
22,2023-08-01 22:20:36.047,0.0,264.0,0.0028726356666666664,6.276666666666667e-05,0.004296447,0.005785312,39369177.0,39369177.0,video_processing-0-0.0.1,3.0,25.45,,,52.45596619160864,120.99,0.62396,0.6352,0.0,102277913064.0,23495424.0,1.28396975,77.0,19.550856,0.94,16.0,1.9,00:00:01,27.00596619160864
23,2023-08-01 22:20:36.047,0.0,330.0,1.8842801943333334,0.0014675666666666665,0.552442662,0.38099308,6539165303.0,6539165303.0,image_processing-0-0.0.1,1.0,25.45,,,52.45596619160864,120.99,0.62396,0.6352,0.0,102277913064.0,23495424.0,1.28396975,77.0,19.550856,0.94,16.0,1.9,00:00:01,27.00596619160864
24,2023-08-01 22:20:36.047,0.0,66.0,2.8448664220000004,0.005218405333333332,2.0308451783333332,1.5815367099999997,971490818.5,971490818.5,os_cp,0.0,25.45,,,52.45596619160864,120.99,0.62396,0.6352,0.0,102277913064.0,23495424.0,1.28396975,77.0,19.550856,0.94,16.0,1.9,00:00:01,27.00596619160864
25,2023-08-01 22:20:36.047,0.0,132.0,1.655974161,0.014381215,0.9068818606666667,0.638063868,3856948258.0,3856948258.0,dd-0-0.0.1,2.0,25.45,,,52.45596619160864,120.99,0.62396,0.6352,0.0,102277913064.0,23495424.0,1.28396975,77.0,19.550856,0.94,16.0,1.9,00:00:01,27.00596619160864
26,2023-08-01 22:20:37.047,0.0,330.0,5.2848e-05,9.362e-06,0.0004427183333333333,0.00041899,6539639266.0,6539639266.0,image_processing-0-0.0.1,0.0,35.82,,,50.14194128260523,120.86,0.49879,0.9347,0.0,102301408488.0,31137624.0,1.30062525,78.0,23.495424,0.86,20.0,1.9,00:00:01,14.32194128260523
27,2023-08-01 22:20:37.047,0.0,132.0,2.901100361,0.024192853,1.635447325,1.149314478,5008363495.0,5008363495.0,dd-0-0.0.1,3.0,35.82,,,50.14194128260523,120.86,0.49879,0.9347,0.0,102301408488.0,31137624.0,1.30062525,78.0,23.495424,0.86,20.0,1.9,00:00:01,14.32194128260523
28,2023-08-01 22:20:37.047,0.0,264.0,0.6802380616666667,0.001749763,0.29425925166666667,0.211334734,253208200.0,253208200.0,video_processing-0-0.0.1,4.0,35.82,,,50.14194128260523,120.86,0.49879,0.9347,0.0,102301408488.0,31137624.0,1.30062525,78.0,23.495424,0.86,20.0,1.9,00:00:01,14.32194128260523
29,2023-08-01 22:20:37.047,0.0,66.0,0.5282929616666667,0.0023505129999999985,0.5374045953333333,0.4976540919999999,2816328371.0,2816328371.0,os_cp,0.0,35.82,,,50.14194128260523,120.86,0.49879,0.9347,0.0,102301408488.0,31137624.0,1.30062525,78.0,23.495424,0.86,20.0,1.9,00:00:01,14.32194128260523
30,2023-08-01 22:20:38.048,0.0,66.0,1.1532852543333343,0.005057515666666668,1.1101191013333338,0.8725764839999997,3383502658.0,3383502658.0,os_cp,0.0,42.53,,,57.87177090195352,120.86,0.54517,0.963,0.0,102332546112.0,48467676.0,1.3172970166666667,79.0,31.137624,0.86,20.0,1.9,00:00:01,15.341770901953517
31,2023-08-01 22:20:38.048,0.0,330.0,2.0097470213333333,0.008785382,0.889822613,0.636878996,7182861013.0,7182861013.0,image_processing-0-0.0.1,2.0,42.53,,,57.87177090195352,120.86,0.54517,0.963,0.0,102332546112.0,48467676.0,1.3172970166666667,79.0,31.137624,0.86,20.0,1.9,00:00:01,15.341770901953517
32,2023-08-01 22:20:38.048,0.0,396.0,5.841132587,0.008962435,2.7385009543333334,1.988943242,2249096610.0,2249096610.0,video_processing-0-0.0.1,4.0,42.53,,,57.87177090195352,120.86,0.54517,0.963,0.0,102332546112.0,48467676.0,1.3172970166666667,79.0,31.137624,0.86,20.0,1.9,00:00:01,15.341770901953517
33,2023-08-01 22:20:38.048,0.0,132.0,2.1225333333333335e-05,3.908333333333333e-06,0.00014417833333333333,0.00010556,5008484622.0,5008484622.0,dd-0-0.0.1,2.0,42.53,,,57.87177090195352,120.86,0.54517,0.963,0.0,102332546112.0,48467676.0,1.3172970166666667,79.0,31.137624,0.86,20.0,1.9,00:00:01,15.341770901953517
34,2023-08-01 22:20:39.049,0.0,462.0,8.518711752666666,0.017152177666666667,4.899181818333334,3.592275596,5861754425.0,5861754425.0,video_processing-0-0.0.1,7.0,64.58,,,92.44447329355904,120.6,0.92165,0.9841,0.0,102381013788.0,42445392.0,1.3339697166666666,80.0,48.467676,0.86,66.0,1.9,00:00:01,27.864473293559044
35,2023-08-01 22:20:39.049,0.0,330.0,9.412414629,0.009180806333333333,3.4890872846666667,2.553238662,9750062756.0,9750062756.0,image_processing-0-0.0.1,3.0,64.58,,,92.44447329355904,120.6,0.92165,0.9841,0.0,102381013788.0,42445392.0,1.3339697166666666,80.0,48.467676,0.86,66.0,1.9,00:00:01,27.864473293559044
36,2023-08-01 22:20:39.049,0.0,132.0,0.9580011909999999,0.00489989,0.610144429,0.448220266,5459222456.0,5459222456.0,dd-0-0.0.1,1.0,64.58,,,92.44447329355904,120.6,0.92165,0.9841,0.0,102381013788.0,42445392.0,1.3339697166666666,80.0,48.467676,0.86,66.0,1.9,00:00:01,27.864473293559044
37,2023-08-01 22:20:39.049,0.0,66.0,2.933721522333336,0.009526985000000002,2.746912631999999,2.027854399999999,1094042292.0,1094042292.0,os_cp,0.0,64.58,,,92.44447329355904,120.6,0.92165,0.9841,0.0,102381013788.0,42445392.0,1.3339697166666666,80.0,48.467676,0.86,66.0,1.9,00:00:01,27.864473293559044
38,2023-08-01 22:20:40.049,0.0,132.0,2.909636491,0.020568393666666667,2.479610686,1.81383501,7277620697.0,7277620697.0,dd-0-0.0.1,3.0,57.11,,,95.52703183778351,120.64,0.86918,0.9786,0.0,102423459180.0,29284356.0,1.3506444833333333,81.0,42.445392,0.86,66.0,2.0,00:00:01,38.41703183778351
39,2023-08-01 22:20:40.049,0.0,66.0,2.528252101333335,0.007058914666666666,2.516997284666667,1.8633474339999996,1815944602.5,1815944602.5,os_cp,0.0,57.11,,,95.52703183778351,120.64,0.86918,0.9786,0.0,102423459180.0,29284356.0,1.3506444833333333,81.0,42.445392,0.86,66.0,2.0,00:00:01,38.41703183778351
