timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-10 09:43:14.360331242,2.14,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3037966.5833333335,1095422,4083880,981568.8988915023,4015285,4083880,1862514,4050228,3334870,1783769,2659154,4017853,3746751,2782269,3023604,1095422
2023-02-10 09:43:16.368299076,2.14,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2565363.0,1033620,4013501,1061669.5010436,2046068,2188443,3411927,3547370,3774141,1814443,3966757,4013501,2098384,1033620,1076390,1813312
2023-02-10 09:43:18.376285165,2.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2531154.3333333335,1317838,3977073,897422.4016692969,2128662,1317838,2437206,1912890,3513573,3977073,1401482,3806078,1851454,1980903,2558321,3488372
2023-02-10 09:43:20.380286855,1.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2143285.5,1013149,3780954,902276.4085909318,1362941,1381335,1560442,1268970,1225096,2733270,1013149,2437391,2850636,2846894,3258348,3780954
2023-02-10 09:43:22.368297572,1.97,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2616211.8333333335,1202283,3955317,855025.3471306989,3062274,3194320,1673139,1202283,1850491,3850823,2515265,2859326,3277840,3955317,2224065,1729399
2023-02-10 09:43:24.372285357,1.81,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2245566.0,1167577,3981443,729767.4984093679,2874694,1689463,2353440,1205634,2312440,1167577,2472210,2252602,2055703,1890030,2691556,3981443
2023-02-10 09:43:26.376271145,1.81,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2520041.8333333335,1112314,4032113,1071416.8310128597,1999188,3129751,1112314,1590277,1341835,4032113,1537980,3407041,3985063,2517885,1661187,3925868
2023-02-10 09:43:28.3842896,1.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2168289.25,989631,4020204,859634.8399747151,2091064,2588182,1535004,1456602,3275269,1711078,1598937,4020204,2074734,3092082,1586684,989631
2023-02-10 09:43:30.368292462,1.75,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2125152.9166666665,991966,3985700,977053.6411926982,1931975,1105718,1826262,3145328,1298289,1704712,3985700,3073463,991966,3451483,1188319,1798620
2023-02-10 09:43:32.364315217,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3068955.8333333335,1229014,4039707,988619.4759092797,1682742,4039707,3840844,3980903,2893820,3793821,3802798,3570222,1663155,1229014,3761429,2569015
