success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,1944002,1.8754220008850095,2606715,6719ef74to55e3tob449to0181to0e3653dfe599
true,video_processing-0,true,10863074,10.307002782821655,11251975,f45f76a4todda3todf21to507cto0f89c06d5b4d
true,model_training-0,true,6871078,6.247243642807007,7161229,03d548b2toe3efto2a1fto1c25tofca57e61938e
true,model_training-0,true,9054844,8.465555429458618,9307789,d0be772etof78cto214bto6ba1to5914b8de87e0
true,video_processing-0,true,9331487,8.527457237243652,9545375,72ff937btoc926toc983toa7deto02a925aa9d67
true,video_processing-0,true,8458166,8.077891111373901,8684102,9739f3bdto46bdto942fto35ddto10d415c1ef12
true,image_processing-0,true,2164229,2.0984809398651123,2463242,16cb366atoac12to2c8ato8f49to7bb176710c47
true,video_processing-0,true,8200483,7.991374731063843,8454302,d969b1ebto78c5to9a82toe8d3to6f448fa186f1
true,video_processing-0,true,8467154,8.272414207458496,8673934,284b7468to1b41to11dcto5eb3to32b054dfe8f1
true,image_processing-0,false,1662992,1.6619765758514404,1686806,b5ef9b5etoa4f7to8077to20c8to0be78055c1f2
true,video_processing-0,true,8418853,8.233511924743652,8767666,a2045f21toa54cto5dcbtodab0toaf0e8a0918ca
true,video_processing-0,true,7863461,7.283674478530884,8077123,eb3abb82tobadbto825ato80beto1b770334b0f6
true,image_processing-0,false,1503600,1.5026578903198242,1504712,a75b665eto3f80tofb0btocc22to25d164b39239
true,image_processing-0,false,1817680,1.8162922859191897,1819114,787875b2toa2d1to7f3ftoa938to173032181489
true,image_processing-0,true,2269474,2.195220947265625,2519645,69b9ec13to0ab8to77aeto8370to6d72eac0fa64
true,image_processing-0,false,2410507,2.408060312271118,2412037,377338actoff1ftob052tobcb1to501640ba5d3d
true,image_processing-0,false,2281981,2.2805192470550537,2305526,74d16d33tobb3ato41f4tocb84to0b423ffde713
true,video_processing-0,true,9008092,8.352851629257202,9677111,1075487bto6508toad3ato13abto4c2f8e88f632
true,video_processing-0,true,9930904,9.402032375335692,10828595,e1f1b587tod87eto2246to08a0to0d3862b567a5
true,video_processing-0,true,10432123,10.098780632019045,11652388,f7777e8btod6a9to61d8to4fafto3fa37dc80c76
true,video_processing-0,true,9743649,9.461486577987673,10642836,611f39c7to3d42to7e9ctod9c9toef931ebd65db
true,video_processing-0,false,8961118,8.958918809890747,8962801,4ccd894fto5ee8tod8b2tof0catofbefe333190e
true,video_processing-0,false,10842639,10.841078042984009,10844143,342d51f3to7409to8049to8b7bto93ed108eecc1
true,video_processing-0,false,9504753,9.502880096435549,9506008,69c803aato4380toa418to2f72tof6df5d4d2d49
true,image_processing-0,false,1555924,1.555121898651123,1557291,6cff604btodf59to5432to6265to2efded9327d0
true,model_training-0,false,7509202,7.488502264022827,7514096,05da3bf9to3fcdto17c7to95e8to2d332cd10b27
true,video_processing-0,false,20498414,20.496718883514404,20518844,7b1404dato73ecto1f38to25b3to737c38ecf632
true,video_processing-0,false,9812773,9.811904668807983,9845394,ae0d52c4to977fto6d35to6be0to87f9fea4327c
true,model_training-0,false,8786472,8.779767751693726,8838262,6396b547tob5b6toc56fto4247to230c71e90195
true,image_processing-0,false,3535209,3.533644676208496,3574077,c763218dto0edeto6381toef13to8fba88213467
true,image_processing-0,false,4056205,4.055314779281616,4082090,7b537c89to47c1tob918tob8b1to573f0e3957d9
true,image_processing-0,false,3442847,3.44184947013855,3510783,015afe88to83c0to8bectoecedto230b70b72214
true,model_training-0,true,7944408,6.890908479690552,8327470,994cd1cetoe9ceto562fto7bebto68bc898ebd27
true,image_processing-0,true,3080355,2.945563554763794,4344439,dd968735tob0b2toeefato84c0toba366e5fdf62
true,video_processing-0,false,8167676,8.16506290435791,8169344,86646372tob93bto6ab2to973ftob5708d815367
true,video_processing-0,false,8942446,8.940699577331543,8943887,8ccf6e84to73ffto9a7ato079eto9bad850a1922
true,image_processing-0,false,3023318,3.0213451385498047,3067411,015d872dtobc9ftoea1ato7647to5a4c1adcf2b8
true,video_processing-0,false,13458771,13.45621633529663,13504496,207036bbtob8edto42c9to969dto87d83a4d4f21
true,image_processing-0,true,2206845,2.0714073181152344,2919788,aa19f37etoaf54to1f50tofdebtod4a0d6f886fd
true,model_training-0,true,7372906,6.327737092971802,7906132,e60f5698toca85to0917to881btoff656d7c13c7
true,model_training-0,true,8085443,7.350571870803833,8827333,64473aa8to1dadto0ca9to41cbto3b1ebe764ae9
true,video_processing-0,false,8031168,8.02894401550293,8036534,e65b6dc6to61dftoc4e8toc8f5to1402b0a16ad8
true,image_processing-0,false,2527012,2.525531053543091,2544122,38590625to99b5to1e52tocd6ctoff5e7fb33f56
true,image_processing-0,false,1967752,1.9664716720581057,2006548,187e64f1toea86to25f2toa0b0to7cc58304ccc7
true,video_processing-0,false,10029983,10.028817415237429,10070889,d03934adtob1bfto5347to18dato2ddac53c1b58
true,video_processing-0,false,9515663,9.514169216156006,9556503,cdf68eefto71a7tod53eto55a8to58cd68ed7b74
true,video_processing-0,false,9141186,9.135438919067385,9185332,1e5f9d60to3a5atoe3fato89b7toe23b233319c1
true,video_processing-0,false,9944695,9.94368600845337,9952926,342e0534to5b5bto8f8ato986bto2cefe85918fc
true,video_processing-0,false,9160024,9.157930374145508,9169265,0b68b646to6310toee74to5d14to28c2f7aa89be
true,image_processing-0,false,1622784,1.621652364730835,1632684,076b4364toc16eto29b4tofa31to1d3588e5ce66
true,video_processing-0,false,9399107,9.398276090621948,9410071,91ddb433todd27to1acbto7829to1178fd82dfbc
true,image_processing-0,false,1611626,1.6105492115020752,1612711,32088ea3to0be9to3478toe130to61b1e1332905
true,model_training-0,false,7461409,7.454583406448364,7462745,efa0f896tof166tobe64to2935to80a28ff75eec
true,image_processing-0,false,2694977,2.693336248397827,2734085,bf189206to86fcto4d9etobc2cto9144005c689e
true,model_training-0,false,7901386,7.894054651260376,7949973,e51967a1to1245to225ctoe0f2toda4cc67ddff2
true,image_processing-0,false,2814960,2.814032077789306,2864945,1430dc72to8a8ctoc49etocd19to9cf87fd9b68b
true,image_processing-0,false,3964447,3.9630823135375977,3997410,e8527c15toae17toc91btoad76tocf38ada47921
true,image_processing-0,false,4174927,4.173429250717163,4212111,3be011a1to461cto5141to945cto9c5a9550014c
true,video_processing-0,false,6746457,6.74534797668457,6801634,7e21282dto2e49todc94to732dto85e7b47c48a8
true,image_processing-0,false,2372589,2.3705501556396484,2374588,3311eb5fto36b5to02a3tofeb6tof1962a3bdd48
true,model_training-0,false,6067345,6.059518575668335,6072819,94f076a5tofea2to10b5toc7abto7d323d0f175c
true,video_processing-0,false,9790596,9.788346767425535,9794756,19c19f2btofe04to06d4tof516to1a1546e36ab8
true,video_processing-0,false,9778817,9.776593923568726,9780419,3453c6f8to9c93to39c2to8224tof4aca6e36b94
true,video_processing-0,false,7942225,7.938714981079102,7998640,9d3a1d22to905ftod930toa27dtoccebb04e78d2
true,video_processing-0,false,8189503,8.186671257019043,8191182,8554e5bfto9b9atof868tocaceto8ae1cda49108
true,video_processing-0,false,8411573,8.410685300827026,8412755,77eca962to43datofdd6tod0a5to22376cc07fa6
true,video_processing-0,false,8452534,8.451642751693726,8453616,333ad99eto40dcto78ddtoa1b4to90f1dd4d6dc8
