timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-10 09:43:13.250267,6.04,Joules,power/energy-pkg/,250291740,100.0,,
2023-02-10 09:43:13.500607,5.97,Joules,power/energy-pkg/,250338459,100.0,,
2023-02-10 09:43:13.750948,5.3,Joules,power/energy-pkg/,250325768,100.0,,
2023-02-10 09:43:14.001263,6.37,Joules,power/energy-pkg/,250329247,100.0,,
2023-02-10 09:43:14.251607,5.7,Joules,power/energy-pkg/,250343169,100.0,,
2023-02-10 09:43:14.501940,6.47,Joules,power/energy-pkg/,250317530,100.0,,
2023-02-10 09:43:14.752265,6.14,Joules,power/energy-pkg/,250336473,100.0,,
2023-02-10 09:43:15.002600,5.56,Joules,power/energy-pkg/,250344760,100.0,,
2023-02-10 09:43:15.252944,5.72,Joules,power/energy-pkg/,250333064,100.0,,
2023-02-10 09:43:15.503269,5.96,Joules,power/energy-pkg/,250309490,100.0,,
2023-02-10 09:43:15.753607,5.64,Joules,power/energy-pkg/,250351197,100.0,,
2023-02-10 09:43:16.003945,5.78,Joules,power/energy-pkg/,250336382,100.0,,
2023-02-10 09:43:16.254279,4.93,Joules,power/energy-pkg/,250335739,100.0,,
2023-02-10 09:43:16.504608,5.49,Joules,power/energy-pkg/,250312723,100.0,,
2023-02-10 09:43:16.754923,5.07,Joules,power/energy-pkg/,250315220,100.0,,
2023-02-10 09:43:17.005261,5.8,Joules,power/energy-pkg/,250340567,100.0,,
2023-02-10 09:43:17.255586,7.35,Joules,power/energy-pkg/,250333308,100.0,,
2023-02-10 09:43:17.505931,5.93,Joules,power/energy-pkg/,250345530,100.0,,
2023-02-10 09:43:17.756276,6.51,Joules,power/energy-pkg/,250343516,100.0,,
2023-02-10 09:43:18.006617,5.61,Joules,power/energy-pkg/,250335475,100.0,,
2023-02-10 09:43:18.256948,5.92,Joules,power/energy-pkg/,250333236,100.0,,
2023-02-10 09:43:18.507285,5.93,Joules,power/energy-pkg/,250333825,100.0,,
2023-02-10 09:43:18.757616,6.28,Joules,power/energy-pkg/,250331229,100.0,,
2023-02-10 09:43:19.007952,5.19,Joules,power/energy-pkg/,250333653,100.0,,
2023-02-10 09:43:19.258293,6.27,Joules,power/energy-pkg/,250340088,100.0,,
2023-02-10 09:43:19.508627,4.75,Joules,power/energy-pkg/,250327708,100.0,,
2023-02-10 09:43:19.759007,4.51,Joules,power/energy-pkg/,250382290,100.0,,
2023-02-10 09:43:20.009348,5.34,Joules,power/energy-pkg/,250342345,100.0,,
2023-02-10 09:43:20.259654,5.74,Joules,power/energy-pkg/,250306640,100.0,,
2023-02-10 09:43:20.509988,6.09,Joules,power/energy-pkg/,250331028,100.0,,
2023-02-10 09:43:20.760319,5.15,Joules,power/energy-pkg/,250319215,100.0,,
2023-02-10 09:43:21.010592,6.88,Joules,power/energy-pkg/,250305172,100.0,,
2023-02-10 09:43:21.260942,5.93,Joules,power/energy-pkg/,250314658,100.0,,
2023-02-10 09:43:21.511279,4.88,Joules,power/energy-pkg/,250345312,100.0,,
2023-02-10 09:43:21.761623,5.53,Joules,power/energy-pkg/,250342982,100.0,,
2023-02-10 09:43:22.011960,5.39,Joules,power/energy-pkg/,250339273,100.0,,
2023-02-10 09:43:22.262314,5.65,Joules,power/energy-pkg/,250344462,100.0,,
2023-02-10 09:43:22.512684,5.8,Joules,power/energy-pkg/,250376904,100.0,,
2023-02-10 09:43:22.763011,5.07,Joules,power/energy-pkg/,250312624,100.0,,
2023-02-10 09:43:23.013347,6.05,Joules,power/energy-pkg/,250348403,100.0,,
2023-02-10 09:43:23.263680,4.74,Joules,power/energy-pkg/,250325639,100.0,,
2023-02-10 09:43:23.514054,5.07,Joules,power/energy-pkg/,250385870,100.0,,
2023-02-10 09:43:23.764406,4.9,Joules,power/energy-pkg/,250340599,100.0,,
2023-02-10 09:43:24.014757,4.51,Joules,power/energy-pkg/,250352914,100.0,,
2023-02-10 09:43:24.265103,5.92,Joules,power/energy-pkg/,250332821,100.0,,
2023-02-10 09:43:24.515432,6.76,Joules,power/energy-pkg/,250340481,100.0,,
2023-02-10 09:43:24.765765,5.53,Joules,power/energy-pkg/,250328050,100.0,,
2023-02-10 09:43:25.016097,4.67,Joules,power/energy-pkg/,250333596,100.0,,
2023-02-10 09:43:25.266445,5.48,Joules,power/energy-pkg/,250334902,100.0,,
2023-02-10 09:43:25.516764,4.98,Joules,power/energy-pkg/,250318558,100.0,,
2023-02-10 09:43:25.767099,5.59,Joules,power/energy-pkg/,250333264,100.0,,
2023-02-10 09:43:26.017433,5.48,Joules,power/energy-pkg/,250346045,100.0,,
2023-02-10 09:43:26.267643,5.64,Joules,power/energy-pkg/,250200055,100.0,,
2023-02-10 09:43:26.517977,4.5,Joules,power/energy-pkg/,250341091,100.0,,
2023-02-10 09:43:26.768319,5.79,Joules,power/energy-pkg/,250342123,100.0,,
2023-02-10 09:43:27.018675,5.25,Joules,power/energy-pkg/,250348565,100.0,,
2023-02-10 09:43:27.268797,5.83,Joules,power/energy-pkg/,250130274,100.0,,
2023-02-10 09:43:27.519133,5.64,Joules,power/energy-pkg/,250318315,100.0,,
2023-02-10 09:43:27.769463,5.56,Joules,power/energy-pkg/,250359136,100.0,,
2023-02-10 09:43:28.019675,5.43,Joules,power/energy-pkg/,250185492,100.0,,
2023-02-10 09:43:28.270045,4.72,Joules,power/energy-pkg/,250378184,100.0,,
2023-02-10 09:43:28.520393,5.52,Joules,power/energy-pkg/,250344594,100.0,,
2023-02-10 09:43:28.770720,5.79,Joules,power/energy-pkg/,250315266,100.0,,
2023-02-10 09:43:29.021046,5.39,Joules,power/energy-pkg/,250324687,100.0,,
2023-02-10 09:43:29.271373,6.25,Joules,power/energy-pkg/,250324795,100.0,,
2023-02-10 09:43:29.521696,4.62,Joules,power/energy-pkg/,250334168,100.0,,
2023-02-10 09:43:29.772054,5.69,Joules,power/energy-pkg/,250351732,100.0,,
2023-02-10 09:43:30.022378,5.41,Joules,power/energy-pkg/,250326144,100.0,,
2023-02-10 09:43:30.272712,4.62,Joules,power/energy-pkg/,250336183,100.0,,
2023-02-10 09:43:30.523044,5.56,Joules,power/energy-pkg/,250318299,100.0,,
2023-02-10 09:43:30.773381,5.1,Joules,power/energy-pkg/,250348211,100.0,,
2023-02-10 09:43:31.023653,4.78,Joules,power/energy-pkg/,250269560,100.0,,
2023-02-10 09:43:31.273987,5.97,Joules,power/energy-pkg/,250330412,100.0,,
2023-02-10 09:43:31.524319,4.97,Joules,power/energy-pkg/,250325353,100.0,,
2023-02-10 09:43:31.774667,4.37,Joules,power/energy-pkg/,250357222,100.0,,
