timestamp,cpu_pct,cpu_time
2023-04-06 15:34:01.953415282,4.6,00:00:00
2023-04-06 15:34:02.951692877,4.3,00:00:00
2023-04-06 15:34:03.950891799,4.1,00:00:00
2023-04-06 15:34:04.953270429,3.8,00:00:00
2023-04-06 15:34:05.953829874,3.7,00:00:00
2023-04-06 15:34:06.951148971,3.7,00:00:00
2023-04-06 15:34:07.952928385,3.5,00:00:00
2023-04-06 15:34:08.949446431,3.5,00:00:00
2023-04-06 15:34:09.952351752,3.4,00:00:00
2023-04-06 15:34:10.950579424,3.2,00:00:00
2023-04-06 15:34:11.952825728,3.2,00:00:00
2023-04-06 15:34:12.953594458,3.2,00:00:00
2023-04-06 15:34:13.95457027,3.1,00:00:00
2023-04-06 15:34:14.955039987,3,00:00:00
2023-04-06 15:34:15.955022269,3,00:00:00
2023-04-06 15:34:16.953248121,3,00:00:00
2023-04-06 15:34:17.955707053,2.9,00:00:00
2023-04-06 15:34:18.954621287,2.8,00:00:00
2023-04-06 15:34:19.956944721,2.8,00:00:00
2023-04-06 15:34:20.955753477,2.8,00:00:00
2023-04-06 15:34:21.959028162,2.8,00:00:00
2023-04-06 15:34:22.959155903,2.7,00:00:00
2023-04-06 15:34:23.96157181,2.8,00:00:00
2023-04-06 15:34:24.961677469,2.7,00:00:00
2023-04-06 15:34:25.96203225,2.7,00:00:00
2023-04-06 15:34:26.962785872,2.6,00:00:00
2023-04-06 15:34:27.963029081,2.6,00:00:00
2023-04-06 15:34:28.960854396,2.6,00:00:00
2023-04-06 15:34:29.965971528,2.6,00:00:00
2023-04-06 15:34:30.966173534,2.6,00:00:00
2023-04-06 15:34:31.966119061,2.6,00:00:00
2023-04-06 15:34:32.966480616,2.5,00:00:01
2023-04-06 15:34:33.96656605,2.6,00:00:01
2023-04-06 15:34:34.967201876,2.5,00:00:01
2023-04-06 15:34:35.969086564,2.5,00:00:01
2023-04-06 15:34:36.966548595,2.5,00:00:01
2023-04-06 15:34:37.97026939,2.5,00:00:01
2023-04-06 15:34:38.970377719,2.5,00:00:01
