timestamp,ipmi
2023-04-06 15:34:01.917054725,125
2023-04-06 15:34:02.918579552,111
2023-04-06 15:34:03.919090009,104
2023-04-06 15:34:04.918889877,103
2023-04-06 15:34:05.928388809,115
2023-04-06 15:34:06.920595289,118
2023-04-06 15:34:07.921167028,97
2023-04-06 15:34:08.921525354,110
2023-04-06 15:34:09.927491754,93
2023-04-06 15:34:10.925749634,99
2023-04-06 15:34:11.923671666,94
2023-04-06 15:34:12.923990634,111
2023-04-06 15:34:13.924259867,111
2023-04-06 15:34:14.924654237,107
2023-04-06 15:34:15.925295683,110
2023-04-06 15:34:16.926388512,111
2023-04-06 15:34:17.936427268,92
2023-04-06 15:34:18.92807732,98
2023-04-06 15:34:19.931389991,90
2023-04-06 15:34:20.92883315,105
2023-04-06 15:34:21.932018697,99
2023-04-06 15:34:22.952885771,99
2023-04-06 15:34:23.929973709,100
2023-04-06 15:34:24.933671465,96
2023-04-06 15:34:25.932182966,92
2023-04-06 15:34:26.935816137,97
2023-04-06 15:34:27.933819768,90
2023-04-06 15:34:28.94496221,107
2023-04-06 15:34:29.935192123,101
2023-04-06 15:34:30.935845931,99
2023-04-06 15:34:31.939091292,104
2023-04-06 15:34:32.936497705,105
2023-04-06 15:34:33.937494392,106
2023-04-06 15:34:34.938071608,106
2023-04-06 15:34:35.93862314,104
2023-04-06 15:34:36.940423791,104
2023-04-06 15:34:37.939798584,90
2023-04-06 15:34:38.949915208,97
2023-04-06 15:34:39.940897922,96
2023-04-06 15:34:40.94310017,98
2023-04-06 15:34:41.943385613,98
2023-04-06 15:34:42.943508194,95
2023-04-06 15:34:43.944446722,99
2023-04-06 15:34:44.958541252,103
2023-04-06 15:34:45.946906941,93
2023-04-06 15:34:46.947462991,99
2023-04-06 15:34:47.949227641,90
2023-04-06 15:34:48.95465299,97
2023-04-06 15:34:49.948659366,91
2023-04-06 15:34:50.950007033,101
2023-04-06 15:34:51.950500275,114
2023-04-06 15:34:52.950806341,112
2023-04-06 15:34:53.950932237,104
2023-04-06 15:34:54.952824888,101
2023-04-06 15:34:55.953978296,97
2023-04-06 15:34:56.954480444,98
2023-04-06 15:34:57.964723992,92
2023-04-06 15:34:58.95500051,96
2023-04-06 15:34:59.955184527,103
2023-04-06 15:35:00.958641151,101
2023-04-06 15:35:01.955828713,101
2023-04-06 15:35:02.956768979,99
2023-04-06 15:35:03.957143086,93
2023-04-06 15:35:04.957790203,96
2023-04-06 15:35:05.958786648,88
2023-04-06 15:35:06.963992186,98
2023-04-06 15:35:07.958351589,97
2023-04-06 15:35:08.958730243,107
2023-04-06 15:35:09.960325082,119
2023-04-06 15:35:10.959463168,129
2023-04-06 15:35:11.959621177,158
2023-04-06 15:35:12.958936135,203
2023-04-06 15:35:13.958098724,212
2023-04-06 15:35:14.957703568,218
2023-04-06 15:35:15.960911088,210
2023-04-06 15:35:16.966885033,181
2023-04-06 15:35:17.962042649,192
2023-04-06 15:35:18.961622586,200
2023-04-06 15:35:19.968081259,206
2023-04-06 15:35:20.962857851,207
2023-04-06 15:35:21.963351518,202
2023-04-06 15:35:22.964578562,201
2023-04-06 15:35:23.964751041,205
2023-04-06 15:35:24.96488516,201
2023-04-06 15:35:25.968712471,199
2023-04-06 15:35:26.965151562,217
2023-04-06 15:35:27.966290924,224
2023-04-06 15:35:28.965459253,225
2023-04-06 15:35:29.965832341,214
2023-04-06 15:35:30.969665548,206
2023-04-06 15:35:31.968929239,209
2023-04-06 15:35:32.967791827,216
2023-04-06 15:35:33.969217725,213
2023-04-06 15:35:34.980007338,204
2023-04-06 15:35:35.969183439,222
2023-04-06 15:35:36.970823089,213
2023-04-06 15:35:37.969501532,209
2023-04-06 15:35:38.968133124,216
2023-04-06 15:35:39.971232645,224
2023-04-06 15:35:40.973705986,221
2023-04-06 15:35:41.973719393,213
2023-04-06 15:35:42.974994978,211
2023-04-06 15:35:43.974317438,199
2023-04-06 15:35:44.982241922,215
2023-04-06 15:35:45.975854927,215
2023-04-06 15:35:46.977171495,212
2023-04-06 15:35:47.976617287,207
2023-04-06 15:35:48.977116835,208
2023-04-06 15:35:49.977253289,216
2023-04-06 15:35:50.978772237,217
2023-04-06 15:35:51.979870271,220
2023-04-06 15:35:52.980567194,226
2023-04-06 15:35:53.982430534,219
2023-04-06 15:35:54.982247733,209
2023-04-06 15:35:55.982600526,209
2023-04-06 15:35:56.984278382,212
2023-04-06 15:35:57.982489586,207
2023-04-06 15:35:58.984531446,204
2023-04-06 15:35:59.996630288,198
2023-04-06 15:36:00.995910134,184
2023-04-06 15:36:01.996313623,209
2023-04-06 15:36:03.00158046,205
2023-04-06 15:36:03.995589442,208
2023-04-06 15:36:04.995925581,207
2023-04-06 15:36:05.999164224,210
2023-04-06 15:36:06.995914307,216
2023-04-06 15:36:07.997036552,215
2023-04-06 15:36:08.996132089,214
2023-04-06 15:36:09.996582418,226
2023-04-06 15:36:10.996405934,227
2023-04-06 15:36:11.99995724,224
2023-04-06 15:36:12.996824869,215
2023-04-06 15:36:13.996309195,205
2023-04-06 15:36:14.996310073,204
2023-04-06 15:36:15.996875164,200
2023-04-06 15:36:16.996682338,199
2023-04-06 15:36:17.996759981,199
2023-04-06 15:36:18.998542858,202
2023-04-06 15:36:19.995881101,207
2023-04-06 15:36:20.999106743,204
2023-04-06 15:36:22.002552671,202
2023-04-06 15:36:22.999040848,202
2023-04-06 15:36:24.006129873,208
2023-04-06 15:36:25.001345669,204
2023-04-06 15:36:26.001934362,202
