timestamp,rapl_uj,rapl_uj_diff
2023-04-06 15:34:01.90007205,151572425301,49352139
2023-04-06 15:34:02.899730166,151621777440,29741960
2023-04-06 15:34:03.901355147,151651519400,33488630
2023-04-06 15:34:04.901915673,151685008030,43856180
2023-04-06 15:34:05.90260129,151728864210,31395726
2023-04-06 15:34:06.903341032,151760259936,30469633
2023-04-06 15:34:07.904083845,151790729569,29887529
2023-04-06 15:34:08.904553183,151820617098,30453997
2023-04-06 15:34:09.905254349,151851071095,29659801
2023-04-06 15:34:10.905955459,151880730896,29593684
2023-04-06 15:34:11.906618598,151910324580,29655458
2023-04-06 15:34:12.907287024,151939980038,30295826
2023-04-06 15:34:13.907989829,151970275864,29064121
2023-04-06 15:34:14.908504106,151999339985,30390431
2023-04-06 15:34:15.909114064,152029730416,29709813
2023-04-06 15:34:16.909758503,152059440229,29661451
2023-04-06 15:34:17.910489295,152089101680,29444688
2023-04-06 15:34:18.911188199,152118546368,29997462
2023-04-06 15:34:19.911837389,152148543830,28938814
2023-04-06 15:34:20.912418032,152177482644,30124780
2023-04-06 15:34:21.913017532,152207607424,29393042
2023-04-06 15:34:22.913642041,152237000466,29794388
2023-04-06 15:34:23.914283533,152266794854,29508054
2023-04-06 15:34:24.914926579,152296302908,29493550
2023-04-06 15:34:25.915685083,152325796458,29563017
2023-04-06 15:34:26.916296032,152355359475,30220817
2023-04-06 15:34:27.91695239,152385580292,30821583
2023-04-06 15:34:28.917586096,152416401875,29978078
2023-04-06 15:34:29.918236105,152446379953,29472845
2023-04-06 15:34:30.918893718,152475852798,29489560
2023-04-06 15:34:31.919603652,152505342358,29618602
2023-04-06 15:34:32.920307076,152534960960,30116416
2023-04-06 15:34:33.920875454,152565077376,28877285
2023-04-06 15:34:34.921517236,152593954661,29829040
2023-04-06 15:34:35.92216196,152623783701,29401962
2023-04-06 15:34:36.922880004,152653185663,29399160
2023-04-06 15:34:37.923585448,152682584823,29431455
2023-04-06 15:34:38.924209532,152712016278,29518954
2023-04-06 15:34:39.924896447,152741535232,29565965
2023-04-06 15:34:40.92556377,152771101197,29933407
2023-04-06 15:34:41.926271754,152801034604,28858076
2023-04-06 15:34:42.926898254,152829892680,30228152
2023-04-06 15:34:43.927551713,152860120832,29645424
2023-04-06 15:34:44.928224249,152889766256,29472391
2023-04-06 15:34:45.928918383,152919238647,29441488
2023-04-06 15:34:46.929570809,152948680135,29994467
2023-04-06 15:34:47.93022604,152978674602,28560126
2023-04-06 15:34:48.930886667,153007234728,29982940
2023-04-06 15:34:49.931535777,153037217668,29491132
2023-04-06 15:34:50.932161945,153066708800,29389571
2023-04-06 15:34:51.932782394,153096098371,29316659
2023-04-06 15:34:52.933428445,153125415030,29391096
2023-04-06 15:34:53.934102371,153154806126,29467298
2023-04-06 15:34:54.934758706,153184273424,29866186
2023-04-06 15:34:55.935501878,153214139610,28695022
2023-04-06 15:34:56.936179489,153242834632,29911736
2023-04-06 15:34:57.936877758,153272746368,29203104
2023-04-06 15:34:58.937536931,153301949472,29106270
2023-04-06 15:34:59.938217537,153331055742,29353386
2023-04-06 15:35:00.93890076,153360409128,30400312
2023-04-06 15:35:01.939579296,153390809440,28751000
2023-04-06 15:35:02.940010626,153419560440,29882814
2023-04-06 15:35:03.940647123,153449443254,29410745
2023-04-06 15:35:04.941327231,153478853999,30107251
2023-04-06 15:35:05.942032902,153508961250,29542599
2023-04-06 15:35:06.942697571,153538503849,32425281
2023-04-06 15:35:07.943252545,153570929130,36036158
2023-04-06 15:35:08.943802936,153606965288,36299029
2023-04-06 15:35:09.944326077,153643264317,47542877
2023-04-06 15:35:10.944456689,153690807194,75664942
2023-04-06 15:35:11.944011459,153766472136,95930104
2023-04-06 15:35:12.945092773,153862402240,104189870
2023-04-06 15:35:13.945207684,153966592110,99563990
2023-04-06 15:35:14.946516341,154066156100,82316838
2023-04-06 15:35:15.946720577,154148472938,76717290
2023-04-06 15:35:16.947098876,154225190228,88425659
2023-04-06 15:35:17.947476735,154313615887,94492535
2023-04-06 15:35:18.947784528,154408108422,96822306
2023-04-06 15:35:19.947370673,154504930728,90310452
2023-04-06 15:35:20.947844018,154595241180,79361673
2023-04-06 15:35:21.94900909,154674602853,91734777
2023-04-06 15:35:22.948988724,154766337630,88449775
2023-04-06 15:35:23.950212253,154854787405,84222943
2023-04-06 15:35:24.950326405,154939010348,106426879
2023-04-06 15:35:25.950666954,155045437227,116416874
2023-04-06 15:35:26.951136615,155161854101,123333124
2023-04-06 15:35:27.951331866,155285187225,116688417
2023-04-06 15:35:28.951667296,155401875642,109888335
2023-04-06 15:35:29.952139785,155511763977,104943463
2023-04-06 15:35:30.951863727,155616707440,102999221
2023-04-06 15:35:31.953368013,155719706661,98318045
2023-04-06 15:35:32.953887955,155818024706,87449593
2023-04-06 15:35:33.954473979,155905474299,93587005
2023-04-06 15:35:34.954833072,155999061304,97959794
2023-04-06 15:35:35.955020064,156097021098,92555572
2023-04-06 15:35:36.955345594,156189576670,101690415
2023-04-06 15:35:37.95523596,156291267085,118366731
2023-04-06 15:35:38.955739885,156409633816,128792717
2023-04-06 15:35:39.957114933,156538426533,104673669
2023-04-06 15:35:40.957572031,156643100202,99093199
2023-04-06 15:35:41.957884358,156742193401,84753332
2023-04-06 15:35:42.958424593,156826946733,100690395
2023-04-06 15:35:43.958978116,156927637128,106615828
2023-04-06 15:35:44.959464702,157034252956,110934992
2023-04-06 15:35:45.959968137,157145187948,93189867
2023-04-06 15:35:46.960339131,157238377815,95606600
2023-04-06 15:35:47.960748329,157333984415,106806622
2023-04-06 15:35:48.96067354,157440791037,112946211
2023-04-06 15:35:49.961973649,157553737248,113830263
2023-04-06 15:35:50.962401553,157667567511,119631143
2023-04-06 15:35:51.962702539,157787198654,107762342
2023-04-06 15:35:52.963189137,157894960996,98988641
2023-04-06 15:35:53.963725638,157993949637,101234739
2023-04-06 15:35:54.963967128,158095184376,97382331
2023-04-06 15:35:55.964320913,158192566707,93913819
2023-04-06 15:35:56.964722042,158286480526,92109670
2023-04-06 15:35:57.965223106,158378590196,94689703
2023-04-06 15:35:58.965803101,158473279899,82519995
2023-04-06 15:35:59.966310056,158555799894,97915530
2023-04-06 15:36:00.966801983,158653715424,92486852
2023-04-06 15:36:01.967080797,158746202276,92104951
2023-04-06 15:36:02.967378593,158838307227,96211461
2023-04-06 15:36:03.967792398,158934518688,105788350
2023-04-06 15:36:04.968081392,159040307038,104393282
2023-04-06 15:36:05.967651662,159144700320,99557664
