timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-06 15:34:17.823076051,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236479.0625,1000024,2040821,324890.69229918224,1000103,1000522,1000307,1000158,1000540,1000433,1000453,1000162,1000554,1000342,1222395,1000094,1000059,1000555,1131424,1000024,1000542,1000389,1000203,1000339,1000494,1000302,1000321,1000399,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:19.823084373,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231575.3333333333,1000028,2040821,326507.97973418236,1000338,1000308,1000302,1000209,1000303,1000380,1000131,1000723,1000161,1000379,1066793,1000028,1000141,1000313,1051654,1000138,1000684,1000101,1000372,1000290,1000727,1000467,1000425,1000368,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:21.823069093,1.78,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229092.6875,999954,2040821,328028.34278973745,1000134,1000219,1000193,1000121,1000117,1000573,1000479,1000329,999954,1000202,1000103,1000085,1000095,1000395,1000665,1000066,1000567,1000357,1000113,1000361,1000366,1000362,1000380,1000332,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:23.827089781,1.78,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231820.5833333333,1000080,2040821,326648.723975251,1000153,1000459,1000377,1000121,1000165,1000494,1000122,1000555,1000277,1000122,1000318,1000080,1000127,1000300,1130374,1000547,1000436,1000663,1000207,1000257,1000485,1000519,1000158,1000191,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:25.827088116,1.78,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229659.6041666667,999906,2040821,327657.7471556474,1000012,1000493,1000100,1000141,1000163,1000472,1000189,1000203,1000073,1000193,1028645,1000047,1000035,1000434,1000298,1000482,1000418,999989,1000380,1000416,1000428,999906,1000194,1000069,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:27.827088068,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232963.7083333333,1000032,2040821,325840.51532350905,1000578,1000485,1000357,1000217,1000311,1000327,1000341,1000527,1000122,1000032,1094907,1000118,1000076,1000340,1090444,1000200,1000546,1000229,1000473,1000255,1000669,1000205,1000342,1000276,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:29.831093426,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241551.6875,999935,2040821,324615.11198393063,1000047,1000461,1000308,1000144,1000146,1000441,999935,1000594,1000096,1000032,1289666,1000027,1000169,1300901,1009359,1000175,1000426,1000032,1000163,1000187,1000218,1000292,1000527,1000254,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:31.831068094,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233736.875,999985,2040821,326319.28286959394,1000055,1000271,999985,1000035,1000579,1000334,1000154,1000656,1000151,1000240,1000228,1000098,1000149,1000561,1222473,1000548,1000578,1000228,1000695,1000151,1000115,1000786,1000409,1000010,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:33.831064656,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235291.1041666667,1000070,2040821,326435.04175270966,1000310,1000388,1000162,1000134,1000361,1000155,1000322,1000345,1000324,1000313,1000208,1000070,1000112,1000136,1296838,1000625,1000280,1000483,1000490,1000548,1000318,1000314,1000464,1000392,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:35.831074569,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229489.0208333333,1000040,2040821,327762.4018063294,1000259,1000265,1000308,1000040,1000488,1000156,1000165,1000712,1000291,1000057,1000308,1000082,1000089,1000261,1018778,1000339,1000539,1000328,1000627,1000318,1000314,1000280,1000512,1000076,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:37.831083201,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239514.3125,999861,2040821,328527.0008810892,1000161,1000485,1000145,1000138,1000273,1000315,1000568,1000125,1000305,1000400,1500130,1000054,1000075,1000401,1000174,1000252,1000496,1000362,1000519,999861,1000465,1000266,1000422,1000414,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:39.831070071,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234683.625,1000000,2040821,325663.2527970563,1000027,1000401,1000305,1000170,1000294,1000157,1000511,1000330,1000290,1000490,1050060,1000046,1000132,1000668,1218507,1000050,1000436,1000000,1000362,1000072,1000234,1000330,1000749,1000312,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:41.835058,1.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238774.3333333333,999903,2040821,326670.8170596672,1000606,1000254,1000267,1000138,999975,1000244,999903,1000774,1000137,1000441,1049605,1000133,1000120,1000231,1415096,1000278,1000165,1000244,1000487,1000395,1000613,1000338,1000549,1000294,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:43.835077672,1.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230428.4583333333,999940,2040821,327221.9339306759,1000329,1000414,1000513,1000018,1000446,1000065,1000621,1000235,1000414,999940,1000173,1000052,1000099,1000627,1064029,1000591,1000112,1000139,1000420,1000184,1000375,1000379,1000240,1000270,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:45.8390696,1.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231465.4166666667,999980,2040821,326566.32052998524,1000457,1000515,1000361,1000169,1000542,1000215,1064355,1000591,1000676,1000413,1048720,1000079,1000178,1000416,1000313,999980,1000267,1000529,1000130,1000188,1000379,1000033,1000430,1000523,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:47.83507975,1.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253608.1666666667,999879,2040821,337234.3977451819,1000049,1000261,1000262,1000140,1000348,1000403,1000170,1000107,1000066,1000349,1299819,1000063,1000195,1000305,1878691,1000533,999879,1000256,1000137,1000403,1000090,1000268,1000274,1000243,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:49.839074943,1.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243791.5625,1000021,2040821,329376.8316658056,1000047,1000511,1000224,1000167,1000292,1000484,1000170,1000424,1000600,1000085,1100272,1000050,1000191,1000334,1605094,1000049,1000766,1000458,1000698,1000249,1000021,1000254,1000553,1000121,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:51.839067828,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252315.3333333333,999875,2100441,348791.8911972757,1000262,1000240,1000279,999875,1000149,1000198,1000221,1000348,1000025,1000201,1014195,1000090,1000150,1000561,2100441,1000796,1000133,1000445,1000452,1000601,1000091,1000590,1000583,1000329,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:53.839082585,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241754.5833333333,999932,2040821,330651.54216157284,1000398,1000355,1000358,1000089,1000456,1000708,1000159,1000246,1000110,1000021,1000404,1000047,1000088,1000689,1607539,1000302,999932,1000268,1000372,1000394,1000514,1000084,1000582,1000224,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:55.839065721,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241600.375,999944,2040821,327313.08821521996,1000326,1000505,1000240,1000190,1000098,999944,1000513,1000154,1000383,1000423,1100613,1000077,1000145,1000318,1499967,1000263,1000350,1000091,1000313,1000616,999975,1000138,1000818,1000477,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:57.84307643,1.3,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254069.7291666667,999918,2100179,347794.30613562977,1000105,1000257,1000229,1000209,1000219,1000044,999935,1000179,1000077,999918,1100335,1000118,1000505,1000142,2100179,1000485,1000521,1000472,1000113,1000402,1000462,1000283,1000207,1000070,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:34:59.847064995,1.3,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242077.5416666667,999997,2040821,326007.2309782125,1000047,1000434,1000061,1000096,1000280,1000314,1000072,1000157,1000172,1000068,1444372,1000093,1000354,1000195,1180976,999997,1000279,1000301,1000337,1000066,1000441,1000277,1000287,1000165,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
2023-04-06 15:35:01.84308104,1.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230413.1458333333,999896,2040821,327232.99325130385,1000227,1000381,1000320,1000129,999896,1000266,1000132,1000194,1000154,1000067,1000352,1000080,1000313,1000102,1064102,1000546,1000091,1000066,1000427,1000527,1000466,1000278,1000330,1000504,1217906,1826193,1987282,1109626,1384986,1335427,1920686,1102385,1250101,1022165,1642704,2040821,1200047,1084522,1199785,1745161,1085153,2016876,1339528,1294422,1909687,1383211,1571932,1319275
