# started on Thu Apr  6 15:34:02 2023

     1.008359889,209541608,,inst_retired.any,24196898988,100.00,209541608.0,Instructions
     1.008359889,10.36,Joules,power/energy-ram/,1008019263,100.00,,
     1.008359889,21.54,Joules,power/energy-pkg/,1008010077,100.00,,
     1.008359889,314842,,mem_load_retired.l3_hit,24190161106,100.00,,
     1.008359889,123078,,mem_load_retired.l3_miss,24187150763,100.00,,
     1.008359889,3590995,,cpu/cache-references/,24181108982,100.00,,
     1.008359889,363991,,cpu/cache-misses/,24172222473,100.00,,
     2.015552623,204356115,,inst_retired.any,24171811847,100.00,204356115.0,Instructions
     2.015552623,9.19,Joules,power/energy-ram/,1007182520,100.00,,
     2.015552623,20.37,Joules,power/energy-pkg/,1007182078,100.00,,
     2.015552623,319501,,mem_load_retired.l3_hit,24177183731,100.00,,
     2.015552623,79185,,mem_load_retired.l3_miss,24179557224,100.00,,
     2.015552623,3091756,,cpu/cache-references/,24178859628,100.00,,
     2.015552623,256543,,cpu/cache-misses/,24178663167,100.00,,
     3.022937604,1894852200,,inst_retired.any,24177780562,100.00,1894852200.0,Instructions
     3.022937604,22.51,Joules,power/energy-ram/,1007407227,100.00,,
     3.022937604,30.03,Joules,power/energy-pkg/,1007408095,100.00,,
     3.022937604,2132388,,mem_load_retired.l3_hit,24173468612,100.00,,
     3.022937604,387122,,mem_load_retired.l3_miss,24165970301,100.00,,
     3.022937604,18188788,,cpu/cache-references/,24164952989,100.00,,
     3.022937604,1668269,,cpu/cache-misses/,24165307852,100.00,,
     4.029696033,1018309068,,inst_retired.any,24161065442,100.00,1018309068.0,Instructions
     4.029696033,13.71,Joules,power/energy-ram/,1006722657,100.00,,
     4.029696033,22.96,Joules,power/energy-pkg/,1006722300,100.00,,
     4.029696033,728521,,mem_load_retired.l3_hit,24161102708,100.00,,
     4.029696033,311711,,mem_load_retired.l3_miss,24164597359,100.00,,
     4.029696033,8280377,,cpu/cache-references/,24161389405,100.00,,
     4.029696033,1062825,,cpu/cache-misses/,24162278209,100.00,,
     5.036608844,446395987,,inst_retired.any,24165456110,100.00,446395987.0,Instructions
     5.036608844,12.25,Joules,power/energy-ram/,1006950725,100.00,,
     5.036608844,21.73,Joules,power/energy-pkg/,1006951158,100.00,,
     5.036608844,464152,,mem_load_retired.l3_hit,24167696073,100.00,,
     5.036608844,223701,,mem_load_retired.l3_miss,24169293390,100.00,,
     5.036608844,5635929,,cpu/cache-references/,24173542114,100.00,,
     5.036608844,676231,,cpu/cache-misses/,24176217787,100.00,,
     6.044007367,132629307,,inst_retired.any,24177167151,100.00,132629307.0,Instructions
     6.044007367,8.46,Joules,power/energy-ram/,1007340622,100.00,,
     6.044007367,19.88,Joules,power/energy-pkg/,1007340256,100.00,,
     6.044007367,224680,,mem_load_retired.l3_hit,24175795010,100.00,,
     6.044007367,48431,,mem_load_retired.l3_miss,24175257862,100.00,,
     6.044007367,2838942,,cpu/cache-references/,24176749907,100.00,,
     6.044007367,189958,,cpu/cache-misses/,24174181963,100.00,,
     7.051277549,237096920,,inst_retired.any,24174088371,100.00,237096920.0,Instructions
     7.051277549,11.56,Joules,power/energy-ram/,1007287229,100.00,,
     7.051277549,21.43,Joules,power/energy-pkg/,1007287013,100.00,,
     7.051277549,462543,,mem_load_retired.l3_hit,24174594738,100.00,,
     7.051277549,87398,,mem_load_retired.l3_miss,24175054756,100.00,,
     7.051277549,4973943,,cpu/cache-references/,24173215970,100.00,,
     7.051277549,301907,,cpu/cache-misses/,24171977783,100.00,,
     8.058383499,207206476,,inst_retired.any,24170316677,100.00,207206476.0,Instructions
     8.058383499,8.79,Joules,power/energy-ram/,1007055449,100.00,,
     8.058383499,20.33,Joules,power/energy-pkg/,1007055351,100.00,,
     8.058383499,351842,,mem_load_retired.l3_hit,24170450450,100.00,,
     8.058383499,59736,,mem_load_retired.l3_miss,24171659045,100.00,,
     8.058383499,3146982,,cpu/cache-references/,24171940756,100.00,,
     8.058383499,213897,,cpu/cache-misses/,24172458309,100.00,,
     9.065602454,133665116,,inst_retired.any,24173559189,100.00,133665116.0,Instructions
     9.065602454,8.62,Joules,power/energy-ram/,1007261348,100.00,,
     9.065602454,20.20,Joules,power/energy-pkg/,1007261178,100.00,,
     9.065602454,282018,,mem_load_retired.l3_hit,24173234696,100.00,,
     9.065602454,24070,,mem_load_retired.l3_miss,24171366959,100.00,,
     9.065602454,3385686,,cpu/cache-references/,24171115055,100.00,,
     9.065602454,124448,,cpu/cache-misses/,24171053787,100.00,,
    10.072765426,206083420,,inst_retired.any,24171728557,100.00,206083420.0,Instructions
    10.072765426,8.69,Joules,power/energy-ram/,1007181311,100.00,,
    10.072765426,20.32,Joules,power/energy-pkg/,1007182155,100.00,,
    10.072765426,358295,,mem_load_retired.l3_hit,24171945243,100.00,,
    10.072765426,45454,,mem_load_retired.l3_miss,24171723973,100.00,,
    10.072765426,3025054,,cpu/cache-references/,24171723775,100.00,,
    10.072765426,170546,,cpu/cache-misses/,24171816670,100.00,,
    11.079890499,212004290,,inst_retired.any,24171122859,100.00,212004290.0,Instructions
    11.079890499,9.77,Joules,power/energy-ram/,1007129129,100.00,,
    11.079890499,20.68,Joules,power/energy-pkg/,1007128856,100.00,,
    11.079890499,401081,,mem_load_retired.l3_hit,24169199555,100.00,,
    11.079890499,48677,,mem_load_retired.l3_miss,24171863416,100.00,,
    11.079890499,3765543,,cpu/cache-references/,24175146897,100.00,,
    11.079890499,193140,,cpu/cache-misses/,24177821636,100.00,,
    12.087342855,131238786,,inst_retired.any,24176815234,100.00,131238786.0,Instructions
    12.087342855,8.54,Joules,power/energy-ram/,1007295813,100.00,,
    12.087342855,20.01,Joules,power/energy-pkg/,1007295270,100.00,,
    12.087342855,250370,,mem_load_retired.l3_hit,24176995009,100.00,,
    12.087342855,18449,,mem_load_retired.l3_miss,24173490879,100.00,,
    12.087342855,2729998,,cpu/cache-references/,24170789074,100.00,,
    12.087342855,100141,,cpu/cache-misses/,24168916569,100.00,,
    13.094393474,210904305,,inst_retired.any,24169545584,100.00,210904305.0,Instructions
    13.094393474,9.47,Joules,power/energy-ram/,1007062668,100.00,,
    13.094393474,20.57,Joules,power/energy-pkg/,1007062838,100.00,,
    13.094393474,406118,,mem_load_retired.l3_hit,24170346076,100.00,,
    13.094393474,41566,,mem_load_retired.l3_miss,24170682900,100.00,,
    13.094393474,3743479,,cpu/cache-references/,24169816946,100.00,,
    13.094393474,174024,,cpu/cache-misses/,24167422437,100.00,,
    14.101351987,128410126,,inst_retired.any,24165883230,100.00,128410126.0,Instructions
    14.101351987,7.41,Joules,power/energy-ram/,1006965190,100.00,,
