minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1120,20.56639448620977,9.868301417991292,7.826904060560343,15.164592450358562
1121,21.091736349740106,12.94210303253645,7.253893887745392,13.571436820765237
1122,20.7808059786619,13.011977850197791,6.648455932786121,15.322667822360918
