minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1120,19.318316371858288,12.824913402286786,7.3835721221774,14.809309718338884
1121,19.995448096900297,15.263292373137476,6.865870274814663,13.991601363038201
1122,19.706116668345064,15.547265031856655,6.268932168178947,15.292008100972236
