minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1120,24.255432669891444,16.358118721127365,10.469295327318616,21.32613283653099
1121,26.207653088453537,19.170423875701495,9.744643090146365,21.82955689374179
1122,24.824302095184496,20.312111529182054,10.03354429116411,23.052715187361212
