timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-28 17:01:15.225597,19.48,7.62,145326135.0,102.0,229371331852,28198349,0.6515653,39,28.738619,0.96,0.0,2.7,00:00:01,82.52
2023-08-28 17:01:16.232346,19.69,8.57,147941234.0,109.0,229399530201,28906755,0.6682462499999999,40,28.198349,0.96,0.0,2.7,00:00:01,89.31
2023-08-28 17:01:17.239510,19.34,7.82,96591529.0,106.0,229428436956,28107682,0.6849267166666666,41,28.906755,0.96,0.0,2.7,00:00:01,86.66
2023-08-28 17:01:18.246681,19.38,7.79,147789185.0,100.0,229456544638,28090027,0.7016059499999999,42,28.107682,0.96,0.0,2.7,00:00:01,80.62
2023-08-28 17:01:19.254109,19.52,8.27,147940042.0,92.0,229484634665,28761357,0.7182843666666667,43,28.090027,0.96,0.0,2.7,00:00:01,72.48
2023-08-28 17:01:20.261343,19.22,7.18,96471417.0,93.0,229513396022,28320334,0.734964,44,28.761357,0.96,0.0,2.6,00:00:01,73.78
2023-08-28 17:01:21.268449,19.73,8.24,147541961.0,102.0,229541716356,28755981,0.7516441,45,28.320334,0.96,0.0,2.6,00:00:01,82.27
2023-08-28 17:01:22.275657,19.72,8.36,150608142.0,90.0,229570472337,28672066,0.7683236999999999,46,28.755981,0.96,0.0,2.6,00:00:01,70.28
2023-08-28 17:01:23.282785,19.15,7.08,94380995.0,93.0,229599144403,28026609,0.78500585,47,28.672066,0.96,0.0,2.6,00:00:01,73.85
2023-08-28 17:01:24.289899,19.65,8.52,159318930.0,96.0,229627171012,28955044,0.8016854833333333,48,28.026609,0.96,0.0,2.6,00:00:01,76.35
2023-08-28 17:01:25.297194,19.3,7.49,95498370.0,98.0,229656126056,28542349,0.8183653333333333,49,28.955044,0.97,0.0,2.5,00:00:01,78.7
2023-08-28 17:01:26.304194,19.67,8.27,148486031.0,97.0,229684668405,28248563,0.8350444833333334,50,28.542349,0.97,0.0,2.5,00:00:01,77.33
2023-08-28 17:01:27.311291,19.39,7.06,145746677.0,95.0,229712916968,28348590,0.8517241333333333,51,28.248563,0.97,0.0,2.5,00:00:01,75.61
2023-08-28 17:01:28.318425,19.29,7.78,97150603.0,96.0,229741265558,28519180,0.8684047333333333,52,28.34859,0.97,0.0,2.5,00:00:01,76.71000000000001
2023-08-28 17:01:29.325318,19.33,7.93,146835278.0,98.0,229769784738,28064188,0.8850828333333334,53,28.51918,0.97,0.0,2.5,00:00:01,78.67
2023-08-28 17:01:30.332378,19.5,8.04,148202764.0,93.0,229797848926,28454890,0.9017626833333333,54,28.064188,0.97,0.0,2.5,00:00:01,73.5
2023-08-28 17:01:31.340106,19.17,6.96,94853549.0,88.0,229826303816,28827661,0.9184415666666667,55,28.45489,0.97,0.0,2.5,00:00:01,68.83
2023-08-28 17:01:32.347045,19.7,8.13,148301840.0,90.0,229855131477,28081908,0.9351212333333333,56,28.827661,0.97,0.0,2.5,00:00:01,70.3
2023-08-28 17:01:33.354413,19.64,7.82,145924656.0,87.0,229883213385,28640159,0.9518003333333334,57,28.081908,0.97,0.0,2.5,00:00:01,67.36
2023-08-28 17:01:34.361788,19.24,7.51,105872219.0,95.0,229911853544,28554535,0.9684792833333333,58,28.640159,0.97,0.0,2.4,00:00:01,75.76
2023-08-28 17:01:35.369052,19.48,8.01,145914225.0,102.0,229940408079,28069731,0.9851581833333333,59,28.554535,0.97,0.0,2.4,00:00:01,82.52
2023-08-28 17:01:36.376269,19.64,8.42,148797416.0,105.0,229968477810,28779833,1.0018388333333332,60,28.069731,0.97,0.0,2.4,00:00:01,85.36
2023-08-28 17:01:37.383588,19.21,7.23,94947701.0,104.0,229997257643,28046662,1.0185183,61,28.779833,0.97,0.0,2.4,00:00:01,84.78999999999999
2023-08-28 17:01:38.390787,19.49,7.77,147851616.0,99.0,230025304305,28392533,1.0351986833333333,62,28.046662,0.97,0.0,2.4,00:00:01,79.51
2023-08-28 17:01:39.397984,19.44,7.88,146727793.0,92.0,230053696838,28683535,1.051881,63,28.392533,0.97,0.0,2.4,00:00:01,72.56
2023-08-28 17:01:40.405031,19.5,8.1,97291532.0,93.0,230082380373,28243715,1.0685585499999999,64,28.683535,0.97,0.0,2.4,00:00:01,73.5
2023-08-28 17:01:41.412159,19.43,7.65,144771677.0,99.0,230110624088,28536964,1.0852363333333335,65,28.243715,0.97,0.0,2.4,00:00:01,79.57
2023-08-28 17:01:42.419013,19.54,7.99,147891467.0,90.0,230139161052,28492548,1.1019159833333334,66,28.536964,0.97,0.0,2.4,00:00:01,70.46000000000001
2023-08-28 17:01:43.426344,19.11,6.65,94321621.0,93.0,230167653600,28082304,1.1185952666666668,67,28.492548,0.97,0.0,2.4,00:00:01,73.89
2023-08-28 17:01:44.433508,19.7,7.88,158222532.0,98.0,230195735904,28806448,1.1352753166666667,68,28.082304,0.97,0.0,2.4,00:00:01,78.3
2023-08-28 17:01:45.440432,19.68,8.02,146699767.0,102.0,230224542352,29497454,1.1519538,69,28.806448,0.98,0.0,2.3,00:00:01,82.32
2023-08-28 17:01:46.447499,20.04,8.59,288311214.0,99.0,230254039806,28447024,1.1686318166666667,70,29.497454,0.98,0.0,2.3,00:00:01,78.96000000000001
2023-08-28 17:01:47.454644,19.8,8.85,147481680.0,95.0,230282486830,29123790,1.1853124166666666,71,28.447024,0.98,0.0,2.3,00:00:01,75.2
2023-08-28 17:01:48.461698,22.27,12.57,770669758.0,95.0,230311610620,34034451,1.2019929833333334,72,29.12379,0.98,0.0,2.3,00:00:01,72.73
2023-08-28 17:01:49.467619,25.71,20.16,378400731.0,97.0,230345645071,37342223,1.2186653,73,34.034451,1.06,0.0,2.3,00:00:01,71.28999999999999
2023-08-28 17:01:50.474294,25.13,19.52,331177631.0,127.0,230382987294,36219874,1.23534295,74,37.342223,1.06,0.0,2.3,00:00:01,101.87
2023-08-28 17:01:51.481506,25.24,19.59,328705557.0,133.0,230419207168,37544054,1.2520239666666666,75,36.219874,1.06,1.0,2.3,00:00:01,107.76
2023-08-28 17:01:52.487934,25.83,21.1,318064142.0,128.0,230456751222,37647078,1.2687005666666666,76,37.544054,1.06,1.0,2.3,00:00:01,102.17
2023-08-28 17:01:53.495172,25.12,16.92,1958715071.0,137.0,230494398300,36837408,1.2853811,77,37.647078,1.06,2.0,2.3,00:00:01,111.88
2023-08-28 17:01:54.502217,49.02,30.03,3347570488.0,142.0,230531235708,77196566,1.3020609666666667,78,36.837408,1.06,2.0,2.4,00:00:01,92.97999999999999
2023-08-28 17:01:55.504041,62.46,32.93,7615076732.0,147.0,230608432274,89310124,1.3187282166666667,79,77.196566,1.54,23.0,2.5,00:00:02,84.53999999999999
2023-08-28 17:01:56.505235,68.96,34.42,15556818214.0,169.0,230697742398,106054098,1.3354090166666666,80,89.310124,1.54,23.0,2.6,00:00:02,100.04
2023-08-28 17:01:57.506611,81.29,35.1,28554928844.0,210.0,230803796496,120152472,1.3520849333333333,81,106.054098,1.54,42.0,2.8,00:00:02,128.70999999999998
2023-08-28 17:01:58.508157,85.0,35.37,31443875379.0,215.0,230923948968,126237840,1.3687587666666665,82,120.152472,1.54,42.0,2.9,00:00:02,130.0
2023-08-28 17:01:59.509099,95.64,36.56,41628982505.0,231.0,231050186808,142091448,1.3854342333333334,83,126.23784,2.29,52.0,3.0,00:00:02,135.36
2023-08-28 17:02:00.510278,104.64,35.94,57955231070.0,227.0,231192278256,155569968,1.4021153,84,142.091448,2.29,52.0,3.2,00:00:02,122.36
2023-08-28 17:02:01.511161,111.03,37.11,63531132434.0,249.0,231347848224,165115200,1.4187993166666668,85,155.569968,2.29,68.0,3.3,00:00:02,137.97
2023-08-28 17:02:02.512198,131.31,38.52,81064637787.0,258.0,231512963424,192928968,1.4354784166666665,86,165.1152,2.29,68.0,3.4,00:00:03,126.69
2023-08-28 17:02:03.513050,118.24,35.64,76725729834.0,272.0,231705892392,173739576,1.45215425,87,192.928968,2.29,76.0,3.5,00:00:03,153.76
2023-08-28 17:02:04.514069,126.16,36.03,77606777874.0,272.0,231879631968,187150008,1.4688308333333333,88,173.739576,2.29,76.0,3.7,00:00:03,145.84
2023-08-28 17:02:05.515189,130.65,36.89,80370558626.0,268.0,232066781976,191857392,1.4855092333333333,89,187.150008,3.55,64.0,3.8,00:00:03,137.35
2023-08-28 17:02:06.516494,123.03,34.98,80344111124.0,276.0,232258639368,178653296,1.5021932833333334,90,191.857392,3.55,64.0,3.8,00:00:03,152.97
2023-08-28 17:02:07.517592,106.02,36.12,55767034938.0,284.0,232437292664,154437160,1.5188770166666667,91,178.653296,3.55,53.0,3.9,00:00:03,177.98000000000002
2023-08-28 17:02:08.519097,98.54,35.38,47553170144.0,262.0,232591729824,143707944,1.5355529833333332,92,154.43716,3.55,53.0,3.9,00:00:03,163.45999999999998
2023-08-28 17:02:09.520733,92.3,35.54,35983886903.0,256.0,232735437768,133393696,1.5522367333333333,93,143.707944,3.99,33.0,4.0,00:00:03,163.7
2023-08-28 17:02:10.522221,78.56,33.51,29333256449.0,249.0,232868831464,117977272,1.5689297333333334,94,133.393696,3.99,33.0,4.0,00:00:03,170.44
2023-08-28 17:02:11.523908,119.94,35.92,75627128343.0,233.0,232986808736,182350108,1.58560215,95,117.977272,3.99,36.0,4.0,00:00:03,113.06
2023-08-28 17:02:12.524783,133.37,35.82,97430252058.0,236.0,233169158844,194196533,1.6022642500000002,96,182.350108,3.99,36.0,4.0,00:00:04,102.63
2023-08-28 17:02:13.525945,121.98,35.26,77340086289.0,263.0,233363355377,178604167,1.6189478166666667,97,194.196533,3.99,57.0,4.1,00:00:04,141.01999999999998
2023-08-28 17:02:14.527439,110.49,36.64,62521102796.0,275.0,233541959544,160698588,1.6356253500000002,98,178.604167,3.99,57.0,4.1,00:00:04,164.51
2023-08-28 17:02:15.529127,98.92,34.14,58067111855.0,264.0,233702658132,143762719,1.6523154333333332,99,160.698588,4.71,35.0,4.1,00:00:04,165.07999999999998
2023-08-28 17:02:16.530859,88.9,33.32,46276038380.0,263.0,233846420851,129510145,1.6689888666666666,100,143.762719,4.71,35.0,4.1,00:00:04,174.1
2023-08-28 17:02:17.532534,89.31,34.75,42253646301.0,239.0,233975930996,133302051,1.6856630666666668,101,129.510145,4.71,24.0,4.1,00:00:04,149.69
2023-08-28 17:02:18.533935,110.55,35.73,61962850440.0,230.0,234109233047,163068265,1.7023343833333333,102,133.302051,4.71,24.0,4.2,00:00:04,119.45
2023-08-28 17:02:19.535509,101.17,36.56,47947875092.0,236.0,234272301312,148861464,1.7190052,103,163.068265,4.97,37.0,4.2,00:00:04,134.82999999999998
2023-08-28 17:02:20.537112,105.58,36.29,58955964172.0,267.0,234421162776,155203142,1.7356759333333334,104,148.861464,4.97,37.0,4.2,00:00:04,161.42000000000002
2023-08-28 17:02:21.538652,117.34,37.94,65325473097.0,252.0,234576365918,171836325,1.7523432333333333,105,155.203142,4.97,40.0,4.2,00:00:04,134.66
2023-08-28 17:02:22.540198,84.07,34.94,35009633839.0,258.0,234748202243,119217357,1.76902495,106,171.836325,4.97,40.0,4.3,00:00:04,173.93
2023-08-28 17:02:23.541864,69.74,33.37,23316573502.0,249.0,234867419600,102715548,1.78571865,107,119.217357,4.97,16.0,4.3,00:00:04,179.26
2023-08-28 17:02:24.544685,76.26,34.63,25556224950.0,229.0,234970135148,113677548,1.8023957833333335,108,102.715548,4.97,16.0,4.3,00:00:04,152.74
2023-08-28 17:02:25.546324,86.34,36.32,32943392151.0,218.0,235083812696,128574568,1.8190704833333333,109,113.677548,4.9,22.0,4.3,00:00:04,131.66
2023-08-28 17:02:26.548140,109.99,36.48,55936657348.0,225.0,235212387264,162767182,1.8357410166666668,110,128.574568,4.9,22.0,4.3,00:00:04,115.01
2023-08-28 17:02:27.549305,96.89,35.23,51216259707.0,238.0,235375154446,141040418,1.8524129333333332,111,162.767182,4.9,35.0,4.3,00:00:04,141.11
2023-08-28 17:02:28.550758,114.5,34.79,73342874866.0,264.0,235516194864,171079542,1.86908215,112,141.040418,4.9,35.0,4.3,00:00:05,149.5
2023-08-28 17:02:29.552363,123.46,37.06,70334283711.0,227.0,235687274406,180989764,1.8857491166666667,113,171.079542,5.46,44.0,4.4,00:00:05,103.54
2023-08-28 17:02:30.553684,111.92,36.07,59093160042.0,259.0,235868264170,161073507,1.90242885,114,180.989764,5.46,44.0,4.4,00:00:05,147.07999999999998
2023-08-28 17:02:31.555459,82.06,35.66,30385402364.0,268.0,236029337677,121937595,1.9191197166666667,115,161.073507,5.46,30.0,4.4,00:00:05,185.94
2023-08-28 17:02:32.557023,113.13,36.95,56860972653.0,244.0,236151275272,167978084,1.9357914833333332,116,121.937595,5.46,30.0,4.4,00:00:05,130.87
2023-08-28 17:02:33.558606,108.36,35.41,63941836404.0,246.0,236319253356,158142312,1.9524601166666666,117,167.978084,5.46,37.0,4.4,00:00:05,137.64
2023-08-28 17:02:34.560361,108.08,34.98,64591868026.0,259.0,236477395668,158399772,1.9691482666666666,118,158.142312,5.46,37.0,4.5,00:00:05,150.92000000000002
2023-08-28 17:02:35.561796,103.64,35.16,56286404900.0,260.0,236635795440,153249415,1.9858172666666667,119,158.399772,5.75,33.0,4.5,00:00:05,156.36
2023-08-28 17:02:36.563558,95.86,35.16,47209904473.0,257.0,236789044855,139803800,2.0024861666666665,120,153.249415,5.75,33.0,4.5,00:00:05,161.14
2023-08-28 17:02:37.565116,96.43,35.46,41284506036.0,250.0,236928848655,142002771,2.01917535,121,139.8038,5.75,29.0,4.5,00:00:05,153.57
2023-08-28 17:02:38.566745,99.22,35.64,45204985150.0,241.0,237070851426,145304274,2.0358460666666667,122,142.002771,5.75,29.0,4.5,00:00:05,141.78
2023-08-28 17:02:39.568477,90.13,36.54,33379743025.0,242.0,237216155700,131352456,2.0525168666666667,123,145.304274,5.85,27.0,4.5,00:00:05,151.87
2023-08-28 17:02:40.569750,104.0,36.66,51511176030.0,244.0,237347508156,155184510,2.069188716666667,124,131.352456,5.85,27.0,4.5,00:00:05,140.0
2023-08-28 17:02:41.571273,104.61,36.65,50471359537.0,238.0,237502692666,154213446,2.085856833333333,125,155.18451,5.85,35.0,4.5,00:00:05,133.39
2023-08-28 17:02:42.572942,120.06,37.15,62514330882.0,244.0,237656906112,176386248,2.102542,126,154.213446,5.85,35.0,4.6,00:00:05,123.94
2023-08-28 17:02:43.574589,106.46,36.03,50316483243.0,257.0,237833292360,154920084,2.1192251166666667,127,176.386248,5.85,40.0,4.6,00:00:05,150.54000000000002
2023-08-28 17:02:44.576373,97.88,34.75,48848210051.0,264.0,237988212444,145969296,2.135914816666667,128,154.920084,5.85,40.0,4.6,00:00:06,166.12
2023-08-28 17:02:45.577986,113.78,36.23,62254105413.0,253.0,238134181740,166739853,2.1525851833333336,129,145.969296,5.94,34.0,4.6,00:00:06,139.22
2023-08-28 17:02:46.579658,104.77,34.99,59518150193.0,245.0,238300921593,153045260,2.1692577166666664,130,166.739853,5.94,34.0,4.6,00:00:06,140.23000000000002
2023-08-28 17:02:47.581380,92.26,36.02,40392933655.0,257.0,238453966853,134359294,2.1859308,131,153.04526,5.94,29.0,4.6,00:00:06,164.74
2023-08-28 17:02:48.583208,80.99,35.32,25198323004.0,253.0,238588326147,118560365,2.2026028833333333,132,134.359294,5.94,29.0,4.6,00:00:06,172.01
2023-08-28 17:02:49.585089,90.05,34.8,40325817429.0,236.0,238706886512,133289048,2.2192773,133,118.560365,5.87,22.0,4.6,00:00:06,145.95
2023-08-28 17:02:50.586932,103.92,34.97,52832356499.0,229.0,238840175560,154284686,2.235948733333333,134,133.289048,5.87,22.0,4.6,00:00:06,125.08
2023-08-28 17:02:51.588634,113.34,38.33,53308532968.0,236.0,238994460246,166150848,2.2526189000000003,135,154.284686,5.87,37.0,4.7,00:00:06,122.66
2023-08-28 17:02:52.589620,107.64,37.75,46457895032.0,255.0,239160611094,158871618,2.269282766666667,136,166.150848,5.87,37.0,4.7,00:00:06,147.36
2023-08-28 17:02:53.591251,113.21,36.98,59878557592.0,261.0,239319482712,165808860,2.2859654666666667,137,158.871618,5.87,41.0,4.7,00:00:06,147.79000000000002
2023-08-28 17:02:54.592890,99.71,36.47,42857167295.0,258.0,239485291572,146392998,2.30265345,138,165.80886,5.87,41.0,4.7,00:00:06,158.29000000000002
2023-08-28 17:02:55.594580,98.03,35.37,47853102946.0,260.0,239631684570,143783150,2.319315533333333,139,146.392998,6.04,30.0,4.8,00:00:06,161.97
2023-08-28 17:02:56.596286,110.38,35.87,61955331663.0,248.0,239775467720,162319144,2.33600445,140,143.78315,6.04,30.0,4.8,00:00:06,137.62
2023-08-28 17:02:57.597083,118.2,36.41,70515017308.0,247.0,239937786864,175312968,2.3526718166666667,141,162.319144,6.04,40.0,4.8,00:00:06,128.8
2023-08-28 17:02:58.598574,125.02,34.94,85883755919.0,266.0,240113099832,184040600,2.369352683333333,142,175.312968,6.04,40.0,4.8,00:00:06,140.98000000000002
2023-08-28 17:02:59.599932,110.86,35.72,64899133549.0,272.0,240297140432,161369854,2.3860321,143,184.0406,6.51,41.0,4.8,00:00:07,161.14
2023-08-28 17:03:00.601576,121.91,35.31,77645923052.0,270.0,240458510286,181443330,2.4027116166666667,144,161.369854,6.51,41.0,4.8,00:00:07,148.09
2023-08-28 17:03:01.603078,114.98,35.41,69053336671.0,261.0,240639953616,166845720,2.4193955333333337,145,181.44333,6.51,39.0,4.8,00:00:07,146.01999999999998
2023-08-28 17:03:02.604654,97.9,35.05,49491620145.0,257.0,240806799336,143532828,2.43607565,146,166.84572,6.51,39.0,4.8,00:00:07,159.1
2023-08-28 17:03:03.606486,120.09,37.67,73169871787.0,251.0,240950332164,178560168,2.45276065,147,143.532828,6.51,40.0,4.8,00:00:07,130.91
2023-08-28 17:03:04.607788,127.04,37.92,83252338611.0,247.0,241128892332,186906024,2.469439733333333,148,178.560168,6.51,40.0,4.9,00:00:07,119.96
2023-08-28 17:03:05.609097,126.23,37.95,73574823695.0,276.0,241315798356,185296962,2.48611985,149,186.906024,7.35,58.0,4.9,00:00:07,149.76999999999998
2023-08-28 17:03:06.610633,117.86,36.63,65751080416.0,271.0,241501095318,171439575,2.5027981,150,185.296962,7.35,58.0,4.9,00:00:07,153.14
2023-08-28 17:03:07.612346,88.69,35.97,31465522418.0,275.0,241672534893,130211247,2.5194823166666667,151,171.439575,7.35,32.0,4.9,00:00:07,186.31
2023-08-28 17:03:08.613643,100.16,35.84,45655243261.0,249.0,241802746140,148106088,2.5361591,152,130.211247,7.35,32.0,4.9,00:00:07,148.84
2023-08-28 17:03:09.615397,108.74,35.52,60143942965.0,244.0,241950852228,160004069,2.5528400166666665,153,148.106088,7.89,34.0,5.0,00:00:07,135.26
2023-08-28 17:03:10.617145,115.15,36.68,62463746999.0,251.0,242110856297,169387567,2.5695271833333333,154,160.004069,7.89,34.0,5.0,00:00:07,135.85
2023-08-28 17:03:11.618868,100.82,36.36,47687027861.0,257.0,242280243864,147552678,2.5861979666666666,155,169.387567,7.89,36.0,5.0,00:00:07,156.18
2023-08-28 17:03:12.620570,97.27,35.73,44969574217.0,258.0,242427796542,142584702,2.602869216666667,156,147.552678,7.89,36.0,5.0,00:00:07,160.73000000000002
2023-08-28 17:03:13.622318,91.95,35.8,40605564417.0,255.0,242570381244,134973724,2.619541,157,142.584702,7.89,27.0,5.0,00:00:08,163.05
2023-08-28 17:03:14.624110,84.17,34.17,37780549928.0,245.0,242705354968,123267936,2.6362149,158,134.973724,7.89,27.0,5.0,00:00:08,160.82999999999998
2023-08-28 17:03:15.625917,92.92,35.34,43722277303.0,238.0,242828622904,137055311,2.6528889,159,123.267936,7.81,23.0,5.0,00:00:08,145.07999999999998
2023-08-28 17:03:16.627557,109.31,37.32,54848010642.0,220.0,242965678215,162029793,2.66955645,160,137.055311,7.81,23.0,5.0,00:00:08,110.69
2023-08-28 17:03:17.629152,109.25,35.86,64099514210.0,232.0,243127708008,159171994,2.68623985,161,162.029793,7.81,37.0,5.0,00:00:08,122.75
2023-08-28 17:03:18.630952,77.82,33.93,29894664230.0,267.0,243286880002,113437550,2.702930266666667,162,159.171994,7.81,37.0,5.0,00:00:08,189.18
2023-08-28 17:03:19.636599,81.51,36.24,26506057706.0,250.0,243400317552,119735688,2.7196048333333334,163,113.43755,7.67,18.0,5.0,00:00:08,168.49
2023-08-28 17:03:20.638378,84.84,35.66,36422263414.0,226.0,243520053240,124494428,2.7362808333333333,164,119.735688,7.67,18.0,5.0,00:00:08,141.16
2023-08-28 17:03:21.640214,77.8,34.28,30196299884.0,225.0,243644547668,114578140,2.752951533333333,165,124.494428,7.67,20.0,5.0,00:00:08,147.2
2023-08-28 17:03:22.641792,106.43,35.49,55786768091.0,228.0,243759125808,156919937,2.769622,166,114.57814,7.67,20.0,5.0,00:00:08,121.57
2023-08-28 17:03:23.643571,111.35,35.11,64328984853.0,226.0,243916045745,163545491,2.786290483333333,167,156.919937,7.67,34.0,5.0,00:00:08,114.65
2023-08-28 17:03:24.645163,113.51,36.84,54784682461.0,256.0,244079591236,166691081,2.80296025,168,163.545491,7.67,34.0,5.0,00:00:08,142.49
2023-08-28 17:03:25.646878,110.86,37.69,53040519849.0,255.0,244246282317,163069983,2.8196248333333336,169,166.691081,7.94,38.0,5.0,00:00:08,144.14
2023-08-28 17:03:26.648518,99.24,36.95,36785174998.0,263.0,244409352300,145725528,2.8363129999999996,170,163.069983,7.94,38.0,5.0,00:00:08,163.76
2023-08-28 17:03:27.649902,108.54,39.14,43303291923.0,258.0,244555077828,159491252,2.8529861166666666,171,145.725528,7.94,35.0,5.0,00:00:08,149.45999999999998
2023-08-28 17:03:28.651634,86.48,35.8,33848446406.0,253.0,244714569080,126796009,2.8696587833333336,172,159.491252,7.94,35.0,5.0,00:00:08,166.51999999999998
2023-08-28 17:03:29.653347,87.84,36.0,33093414210.0,239.0,244841365089,129164695,2.8863333,173,126.796009,7.86,23.0,5.0,00:00:08,151.16
2023-08-28 17:03:30.654897,111.31,37.2,55809102892.0,234.0,244970529784,163939928,2.9030067833333333,174,129.164695,7.86,23.0,5.1,00:00:08,122.69
2023-08-28 17:03:31.656447,105.64,35.97,55379558839.0,244.0,245134469712,155193669,2.9196748666666665,175,163.939928,7.86,35.0,5.1,00:00:09,138.36
2023-08-28 17:03:32.657941,99.37,34.18,55051443101.0,252.0,245289663381,146027895,2.93636155,176,155.193669,7.86,35.0,5.1,00:00:09,152.63
