timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-28 17:00:44.008446,20.85,Joules,power/energy-pkg/,1008292203,100.0,10.3,163498368.0
2023-08-28 17:00:45.015571,19.42,Joules,power/energy-pkg/,1007046464,100.0,7.47,100120633.0
2023-08-28 17:00:46.022618,28.87,Joules,power/energy-pkg/,1007074126,100.0,21.64,2346909116.0
2023-08-28 17:00:47.025361,24.12,Joules,power/energy-pkg/,1002689777,100.0,16.87,1766148101.0
2023-08-28 17:00:48.032148,20.2,Joules,power/energy-pkg/,1006866501,100.0,9.38,316815869.0
2023-08-28 17:00:49.039267,20.09,Joules,power/energy-pkg/,1007048374,100.0,10.11,203155630.0
2023-08-28 17:00:50.046315,20.83,Joules,power/energy-pkg/,1007043996,100.0,10.63,177282250.0
2023-08-28 17:00:51.053139,19.27,Joules,power/energy-pkg/,1006778582,100.0,7.1,96506687.0
2023-08-28 17:00:52.060148,19.71,Joules,power/energy-pkg/,1007122154,100.0,8.11,147967074.0
2023-08-28 17:00:53.067513,19.59,Joules,power/energy-pkg/,1007426970,100.0,8.07,146128722.0
2023-08-28 17:00:54.074859,19.42,Joules,power/energy-pkg/,1007175394,100.0,7.56,108752912.0
2023-08-28 17:00:55.081962,19.54,Joules,power/energy-pkg/,1007181104,100.0,8.02,148149001.0
2023-08-28 17:00:56.089225,19.45,Joules,power/energy-pkg/,1007210213,100.0,7.82,141581566.0
2023-08-28 17:00:57.096225,19.43,Joules,power/energy-pkg/,1007026645,100.0,8.01,102104271.0
2023-08-28 17:00:58.103132,19.6,Joules,power/energy-pkg/,1006899144,100.0,7.85,147684368.0
2023-08-28 17:00:59.110341,19.14,Joules,power/energy-pkg/,1007209180,100.0,7.39,95985899.0
2023-08-28 17:01:00.117562,19.51,Joules,power/energy-pkg/,1007246951,100.0,8.25,148897322.0
2023-08-28 17:01:01.124692,19.43,Joules,power/energy-pkg/,1007110456,100.0,7.89,144833970.0
2023-08-28 17:01:02.131989,19.24,Joules,power/energy-pkg/,1007252482,100.0,7.31,96796235.0
2023-08-28 17:01:03.139106,19.65,Joules,power/energy-pkg/,1007163635,100.0,8.28,145335927.0
2023-08-28 17:01:04.146310,19.96,Joules,power/energy-pkg/,1007150327,100.0,9.31,160602563.0
2023-08-28 17:01:05.153432,19.22,Joules,power/energy-pkg/,1007163086,100.0,7.31,95489152.0
2023-08-28 17:01:06.160646,19.58,Joules,power/energy-pkg/,1007090240,100.0,8.54,147784943.0
2023-08-28 17:01:07.167780,19.61,Joules,power/energy-pkg/,1007138458,100.0,8.02,147177237.0
2023-08-28 17:01:08.174899,19.22,Joules,power/energy-pkg/,1007224066,100.0,6.83,96565747.0
2023-08-28 17:01:09.182154,19.42,Joules,power/energy-pkg/,1007132316,100.0,8.1,146512840.0
2023-08-28 17:01:10.189355,19.61,Joules,power/energy-pkg/,1007185098,100.0,8.26,148129633.0
2023-08-28 17:01:11.196390,19.38,Joules,power/energy-pkg/,1007088751,100.0,7.44,94902676.0
2023-08-28 17:01:12.203791,19.78,Joules,power/energy-pkg/,1007352140,100.0,9.0,147536461.0
2023-08-28 17:01:13.210898,19.61,Joules,power/energy-pkg/,1007191480,100.0,8.14,146257972.0
2023-08-28 17:01:14.218180,19.38,Joules,power/energy-pkg/,1007267869,100.0,7.4,106416245.0
2023-08-28 17:01:15.225597,19.48,Joules,power/energy-pkg/,1007416080,100.0,7.62,145326135.0
