timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-28 17:00:44.211901362,228462262702,28913353,0.13450218333333333,8,50.326246
2023-08-28 17:00:45.212679587,228491176055,37117361,0.15118181666666666,9,28.913353
2023-08-28 17:00:46.213450676,228528293416,39345557,0.16786133333333333,10,37.117361
2023-08-28 17:00:47.214157910,228567638973,31199436,0.18453978333333335,11,39.345557
2023-08-28 17:00:48.214798318,228598838409,29100840,0.20121713333333335,12,31.199436
2023-08-28 17:00:49.215561984,228627939249,29800424,0.21789651666666668,13,29.10084
2023-08-28 17:00:50.216413455,228657739673,29107279,0.23457738333333333,14,29.800424
2023-08-28 17:00:51.217138223,228686846952,28789902,0.25125611666666664,15,29.107279
2023-08-28 17:00:52.217948544,228715636854,28254914,0.26793629999999996,16,28.789902
2023-08-28 17:00:53.218813142,228743891768,28653760,0.28461736666666665,17,28.254914
2023-08-28 17:00:54.219680002,228772545528,28763580,0.3012984833333333,18,28.65376
2023-08-28 17:00:55.220386411,228801309108,28096606,0.3179769333333333,19,28.76358
2023-08-28 17:00:56.221152172,228829405714,28849283,0.33465635000000005,20,28.096606
2023-08-28 17:00:57.221925287,228858254997,28199383,0.3513359166666667,21,28.849283
2023-08-28 17:00:58.222627535,228886454380,28306226,0.36801428333333336,22,28.199383
2023-08-28 17:00:59.223300369,228914760606,28713668,0.38469216666666667,23,28.306226
2023-08-28 17:01:00.224038538,228943474274,27889560,0.4013711333333333,24,28.713668
2023-08-28 17:01:01.224951064,228971363834,28610332,0.41805299999999995,25,27.88956
2023-08-28 17:01:02.225714569,228999974166,28619579,0.43473239999999996,26,28.610332
2023-08-28 17:01:03.226485304,229028593745,28653302,0.45141191666666663,27,28.619579
2023-08-28 17:01:04.227246576,229057247047,28687301,0.46809126666666667,28,28.653302
2023-08-28 17:01:05.227983371,229085934348,28825692,0.4847702166666667,29,28.687301
2023-08-28 17:01:06.228739705,229114760040,27925794,0.5014494833333333,30,28.825692
2023-08-28 17:01:07.229525760,229142685834,28729411,0.51812925,31,27.925794
2023-08-28 17:01:08.230475124,229171415245,28347311,0.5348117333333333,32,28.729411
2023-08-28 17:01:09.231187699,229199762556,28141326,0.5514902833333333,33,28.347311
2023-08-28 17:01:10.231950391,229227903882,28838365,0.5681696666666666,34,28.141326
2023-08-28 17:01:11.232753989,229256742247,28957814,0.5848497166666667,35,28.838365
2023-08-28 17:01:12.233565002,229285700061,28329763,0.6015299,36,28.957814
2023-08-28 17:01:13.234325233,229314029824,28563409,0.6182092499999999,37,28.329763
2023-08-28 17:01:14.235022068,229342593233,28738619,0.6348875166666667,38,28.563409
2023-08-28 17:01:15.235689006,229371331852,28198349,0.6515653,39,28.738619
2023-08-28 17:01:16.236545317,229399530201,28906755,0.6682462499999999,40,28.198349
2023-08-28 17:01:17.237373622,229428436956,28107682,0.6849267166666666,41,28.906755
2023-08-28 17:01:18.238128041,229456544638,28090027,0.7016059499999999,42,28.107682
2023-08-28 17:01:19.238832943,229484634665,28761357,0.7182843666666667,43,28.090027
2023-08-28 17:01:20.239610405,229513396022,28320334,0.734964,44,28.761357
2023-08-28 17:01:21.240417158,229541716356,28755981,0.7516441,45,28.320334
2023-08-28 17:01:22.241192944,229570472337,28672066,0.7683236999999999,46,28.755981
2023-08-28 17:01:23.242121766,229599144403,28026609,0.78500585,47,28.672066
2023-08-28 17:01:24.242899522,229627171012,28955044,0.8016854833333333,48,28.026609
2023-08-28 17:01:25.243690493,229656126056,28542349,0.8183653333333333,49,28.955044
2023-08-28 17:01:26.244439739,229684668405,28248563,0.8350444833333334,50,28.542349
2023-08-28 17:01:27.245218557,229712916968,28348590,0.8517241333333333,51,28.248563
2023-08-28 17:01:28.246055188,229741265558,28519180,0.8684047333333333,52,28.34859
2023-08-28 17:01:29.246740994,229769784738,28064188,0.8850828333333334,53,28.51918
2023-08-28 17:01:30.247531401,229797848926,28454890,0.9017626833333333,54,28.064188
2023-08-28 17:01:31.248264245,229826303816,28827661,0.9184415666666667,55,28.45489
2023-08-28 17:01:32.249044448,229855131477,28081908,0.9351212333333333,56,28.827661
2023-08-28 17:01:33.249791157,229883213385,28640159,0.9518003333333334,57,28.081908
2023-08-28 17:01:34.250528212,229911853544,28554535,0.9684792833333333,58,28.640159
2023-08-28 17:01:35.251262144,229940408079,28069731,0.9851581833333333,59,28.554535
2023-08-28 17:01:36.252100700,229968477810,28779833,1.0018388333333332,60,28.069731
2023-08-28 17:01:37.252868353,229997257643,28046662,1.0185183,61,28.779833
2023-08-28 17:01:38.253691425,230025304305,28392533,1.0351986833333333,62,28.046662
2023-08-28 17:01:39.254630382,230053696838,28683535,1.051881,63,28.392533
2023-08-28 17:01:40.255284163,230082380373,28243715,1.0685585499999999,64,28.683535
2023-08-28 17:01:41.255950451,230110624088,28536964,1.0852363333333335,65,28.243715
2023-08-28 17:01:42.256729854,230139161052,28492548,1.1019159833333334,66,28.536964
2023-08-28 17:01:43.257486706,230167653600,28082304,1.1185952666666668,67,28.492548
2023-08-28 17:01:44.258290137,230195735904,28806448,1.1352753166666667,68,28.082304
2023-08-28 17:01:45.258998508,230224542352,29497454,1.1519538,69,28.806448
2023-08-28 17:01:46.259680169,230254039806,28447024,1.1686318166666667,70,29.497454
2023-08-28 17:01:47.260515537,230282486830,29123790,1.1853124166666666,71,28.447024
2023-08-28 17:01:48.261349364,230311610620,34034451,1.2019929833333334,72,29.12379
2023-08-28 17:01:49.261688540,230345645071,37342223,1.2186653,73,34.034451
2023-08-28 17:01:50.262348014,230382987294,36219874,1.23534295,74,37.342223
2023-08-28 17:01:51.263208540,230419207168,37544054,1.2520239666666666,75,36.219874
2023-08-28 17:01:52.263805138,230456751222,37647078,1.2687005666666666,76,37.544054
2023-08-28 17:01:53.264637099,230494398300,36837408,1.2853811,77,37.647078
2023-08-28 17:01:54.265429031,230531235708,77196566,1.3020609666666667,78,36.837408
2023-08-28 17:01:55.265463356,230608432274,89310124,1.3187282166666667,79,77.196566
2023-08-28 17:01:56.266311623,230697742398,106054098,1.3354090166666666,80,89.310124
2023-08-28 17:01:57.266866955,230803796496,120152472,1.3520849333333333,81,106.054098
2023-08-28 17:01:58.267296979,230923948968,126237840,1.3687587666666665,82,120.152472
2023-08-28 17:01:59.267824868,231050186808,142091448,1.3854342333333334,83,126.23784
2023-08-28 17:02:00.268688620,231192278256,155569968,1.4021153,84,142.091448
2023-08-28 17:02:01.269729776,231347848224,165115200,1.4187993166666668,85,155.569968
2023-08-28 17:02:02.270475516,231512963424,192928968,1.4354784166666665,86,165.1152
2023-08-28 17:02:03.271025640,231705892392,173739576,1.45215425,87,192.928968
2023-08-28 17:02:04.271620832,231879631968,187150008,1.4688308333333333,88,173.739576
2023-08-28 17:02:05.272325012,232066781976,191857392,1.4855092333333333,89,187.150008
2023-08-28 17:02:06.273367475,232258639368,178653296,1.5021932833333334,90,191.857392
2023-08-28 17:02:07.274392091,232437292664,154437160,1.5188770166666667,91,178.653296
2023-08-28 17:02:08.274949488,232591729824,143707944,1.5355529833333332,92,154.43716
2023-08-28 17:02:09.275975183,232735437768,133393696,1.5522367333333333,93,143.707944
2023-08-28 17:02:10.277554756,232868831464,117977272,1.5689297333333334,94,133.393696
2023-08-28 17:02:11.277899370,232986808736,182350108,1.58560215,95,117.977272
2023-08-28 17:02:12.277625342,233169158844,194196533,1.6022642500000002,96,182.350108
2023-08-28 17:02:13.278639855,233363355377,178604167,1.6189478166666667,97,194.196533
2023-08-28 17:02:14.279291446,233541959544,160698588,1.6356253500000002,98,178.604167
2023-08-28 17:02:15.280696271,233702658132,143762719,1.6523154333333332,99,160.698588
2023-08-28 17:02:16.281102755,233846420851,129510145,1.6689888666666666,100,143.762719
2023-08-28 17:02:17.281554788,233975930996,133302051,1.6856630666666668,101,129.510145
2023-08-28 17:02:18.281834010,234109233047,163068265,1.7023343833333333,102,133.302051
2023-08-28 17:02:19.282082348,234272301312,148861464,1.7190052,103,163.068265
2023-08-28 17:02:20.282326662,234421162776,155203142,1.7356759333333334,104,148.861464
2023-08-28 17:02:21.282365214,234576365918,171836325,1.7523432333333333,105,155.203142
2023-08-28 17:02:22.283267812,234748202243,119217357,1.76902495,106,171.836325
2023-08-28 17:02:23.284889563,234867419600,102715548,1.78571865,107,119.217357
2023-08-28 17:02:24.285517246,234970135148,113677548,1.8023957833333335,108,102.715548
2023-08-28 17:02:25.285999989,235083812696,128574568,1.8190704833333333,109,113.677548
2023-08-28 17:02:26.286231827,235212387264,162767182,1.8357410166666668,110,128.574568
2023-08-28 17:02:27.286547041,235375154446,141040418,1.8524129333333332,111,162.767182
2023-08-28 17:02:28.286699304,235516194864,171079542,1.86908215,112,141.040418
2023-08-28 17:02:29.286717781,235687274406,180989764,1.8857491166666667,113,171.079542
2023-08-28 17:02:30.287502013,235868264170,161073507,1.90242885,114,180.989764
2023-08-28 17:02:31.288953819,236029337677,121937595,1.9191197166666667,115,161.073507
2023-08-28 17:02:32.289260031,236151275272,167978084,1.9357914833333332,116,121.937595
2023-08-28 17:02:33.289377402,236319253356,158142312,1.9524601166666666,117,167.978084
2023-08-28 17:02:34.290666788,236477395668,158399772,1.9691482666666666,118,158.142312
