timestamp,cpu_pct,cpu_time
2023-08-28 17:00:43.249328409,5.8,00:00:00
2023-08-28 17:00:44.249280141,5.6,00:00:00
2023-08-28 17:00:45.249208696,5.1,00:00:00
2023-08-28 17:00:46.250994019,4.8,00:00:00
2023-08-28 17:00:47.252988016,4.6,00:00:00
2023-08-28 17:00:48.252326248,4.5,00:00:00
2023-08-28 17:00:49.252979448,4.4,00:00:00
2023-08-28 17:00:50.248871302,4.2,00:00:00
2023-08-28 17:00:51.252959118,4.1,00:00:00
2023-08-28 17:00:52.253229807,4.0,00:00:00
2023-08-28 17:00:53.252085913,3.8,00:00:00
2023-08-28 17:00:54.255563875,3.8,00:00:00
2023-08-28 17:00:55.256024751,3.6,00:00:00
2023-08-28 17:00:56.256174443,3.5,00:00:00
2023-08-28 17:00:57.256074016,3.5,00:00:00
2023-08-28 17:00:58.256736840,3.4,00:00:00
2023-08-28 17:00:59.256735568,3.4,00:00:00
2023-08-28 17:01:00.254159606,3.3,00:00:00
2023-08-28 17:01:01.259434248,3.2,00:00:00
2023-08-28 17:01:02.255826370,3.2,00:00:00
2023-08-28 17:01:03.260006693,3.1,00:00:00
2023-08-28 17:01:04.259748158,3.1,00:00:00
2023-08-28 17:01:05.260528998,3.0,00:00:00
2023-08-28 17:01:06.260454555,3.0,00:00:00
2023-08-28 17:01:07.262829136,3.0,00:00:00
2023-08-28 17:01:08.263230111,2.9,00:00:01
2023-08-28 17:01:09.263587690,2.9,00:00:01
2023-08-28 17:01:10.263607352,2.9,00:00:01
2023-08-28 17:01:11.264093491,2.8,00:00:01
2023-08-28 17:01:12.264234135,2.8,00:00:01
2023-08-28 17:01:13.264476834,2.8,00:00:01
2023-08-28 17:01:14.264330711,2.8,00:00:01
2023-08-28 17:01:15.264900521,2.7,00:00:01
2023-08-28 17:01:16.267047687,2.7,00:00:01
2023-08-28 17:01:17.267042069,2.7,00:00:01
2023-08-28 17:01:18.267856966,2.7,00:00:01
2023-08-28 17:01:19.268082159,2.7,00:00:01
2023-08-28 17:01:20.268198037,2.6,00:00:01
2023-08-28 17:01:21.268990982,2.6,00:00:01
2023-08-28 17:01:22.269388193,2.6,00:00:01
2023-08-28 17:01:23.271344202,2.6,00:00:01
2023-08-28 17:01:24.272017961,2.6,00:00:01
2023-08-28 17:01:25.272488605,2.5,00:00:01
2023-08-28 17:01:26.272685319,2.5,00:00:01
2023-08-28 17:01:27.270668150,2.5,00:00:01
2023-08-28 17:01:28.273229515,2.5,00:00:01
2023-08-28 17:01:29.275420721,2.5,00:00:01
