timestamp,rapl_uj,rapl_uj_diff
2023-08-29 18:21:38.813164978,173042202672,7597104
2023-08-29 18:21:39.813618841,173049799776,17778220
2023-08-29 18:21:40.815209444,173067577996,15914168
2023-08-29 18:21:41.81516833,173083492164,8276295
2023-08-29 18:21:42.816329051,173091768459,22657800
2023-08-29 18:21:43.816664324,173114426259,8886347
2023-08-29 18:21:44.81643248,173123312606,16549673
2023-08-29 18:21:45.817428055,173139862279,16884984
2023-08-29 18:21:46.818372316,173156747263,7342175
2023-08-29 18:21:47.819469655,173164089438,20873158
2023-08-29 18:21:48.819915234,173184962596,7388172
2023-08-29 18:21:49.819886091,173192350768,16194056
2023-08-29 18:21:50.821183964,173208544824,16796605
2023-08-29 18:21:51.821128878,173225341429,6720656
2023-08-29 18:21:52.822530738,173232062085,20626944
2023-08-29 18:21:53.822898824,173252689029,8821676
2023-08-29 18:21:54.822658656,173261510705,14820044
2023-08-29 18:21:55.824106765,173276330749,18843952
2023-08-29 18:21:56.824090668,173295174701,5584334
2023-08-29 18:21:57.82544476,173300759035,20685221
2023-08-29 18:21:58.825896741,173321444256,9738150
2023-08-29 18:21:59.825871476,173331182406,15532110
2023-08-29 18:22:00.827223774,173346714516,17432124
2023-08-29 18:22:01.826905614,173364146640,7317000
2023-08-29 18:22:02.82830917,173371463640,21251572
2023-08-29 18:22:03.828636355,173392715212,8660132
2023-08-29 18:22:04.828587143,173401375344,16090781
2023-08-29 18:22:05.829997645,173417466125,16844227
2023-08-29 18:22:06.829451201,173434310352,7884328
2023-08-29 18:22:07.830552149,173442194680,21516009
2023-08-29 18:22:08.830863122,173463710689,8488672
2023-08-29 18:22:09.830793527,173472199361,16097460
2023-08-29 18:22:10.831821643,173488296821,18219691
2023-08-29 18:22:11.832769681,173506516512,6577276
2023-08-29 18:22:12.833649086,173513093788,22268372
2023-08-29 18:22:13.834926692,173535362160,7785564
2023-08-29 18:22:14.834819704,173543147724,16580988
2023-08-29 18:22:15.835757037,173559728712,16893852
2023-08-29 18:22:16.836508358,173576622564,7971384
2023-08-29 18:22:17.837426406,173584593948,21095772
2023-08-29 18:22:18.838757955,173605689720,8653920
2023-08-29 18:22:19.838417309,173614343640,15868317
2023-08-29 18:22:20.839551503,173630211957,18060279
2023-08-29 18:22:21.839343468,173648272236,6227976
2023-08-29 18:22:22.840632146,173654500212,20904538
2023-08-29 18:22:23.841162989,173675404750,8665670
2023-08-29 18:22:24.841109415,173684070420,15000464
2023-08-29 18:22:25.842320961,173699070884,18406492
2023-08-29 18:22:26.842802827,173717477376,5579516
2023-08-29 18:22:27.844236301,173723056892,20713660
2023-08-29 18:22:28.844628221,173743770552,9500838
2023-08-29 18:22:29.844547662,173753271390,14071137
2023-08-29 18:22:30.846118668,173767342527,19384629
2023-08-29 18:22:31.845829484,173786727156,4857804
2023-08-29 18:22:32.847119798,173791584960,20387832
2023-08-29 18:22:33.847479947,173811972792,11035504
2023-08-29 18:22:34.847419154,173823008296,12841672
2023-08-29 18:22:35.848716359,173835849968,18865635
2023-08-29 18:22:36.848604569,173854715603,5407789
2023-08-29 18:22:37.849952887,173860123392,20654818
2023-08-29 18:22:38.85070458,173880778210,9650448
2023-08-29 18:22:39.85059567,173890428658,14220506
2023-08-29 18:22:40.851908529,173904649164,18884220
2023-08-29 18:22:41.851740666,173923533384,4558956
2023-08-29 18:22:42.853156559,173928092340,21000447
2023-08-29 18:22:43.853516371,173949092787,9538029
2023-08-29 18:22:44.853496169,173958630816,13860584
2023-08-29 18:22:45.854955981,173972491400,17866036
2023-08-29 18:22:46.854906928,173990357436,8433552
2023-08-29 18:22:47.85607066,173998790988,24696876
2023-08-29 18:22:48.856371792,174023487864,23563632
2023-08-29 18:22:49.855879123,174047051496,47353356
2023-08-29 18:22:50.856149491,174094404852,43243932
2023-08-29 18:22:51.85641479,174137648784,50665392
2023-08-29 18:22:52.856805717,174188314176,30685980
2023-08-29 18:22:53.857243962,174219000156,33532176
2023-08-29 18:22:54.857488106,174252532332,36534588
2023-08-29 18:22:55.858494173,174289066920,34617780
2023-08-29 18:22:56.858637277,174323684700,50610612
2023-08-29 18:22:57.859102927,174374295312,34584180
2023-08-29 18:22:58.85935436,174408879492,46737288
2023-08-29 18:22:59.859752726,174455616780,30707388
2023-08-29 18:23:00.860439667,174486324168,30615292
2023-08-29 18:23:01.860747757,174516939460,32167640
2023-08-29 18:23:02.861427485,174549107100,31621596
2023-08-29 18:23:03.861674287,174580728696,49094892
